time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
314314,0.0000,9.9072,1.4389,-2.2901,0.2901,-0.0763,42.93,On Surface
314364,-0.0383,9.9192,1.3767,-2.3511,0.5038,0.2137,43.02,On Surface
314414,-0.0096,9.8928,1.3791,-2.4733,0.6870,0.0458,43.17,On Surface
314464,-0.0383,9.9383,1.3479,-2.5954,0.4733,-0.2595,43.17,On Surface
314514,-0.0455,9.9407,1.3886,-2.3817,1.0382,-0.2595,43.02,On Surface
314564,-0.0144,9.8881,1.3551,-2.2595,0.7328,-0.0153,43.31,On Surface
314614,0.0239,9.9264,1.3767,-1.9847,0.5954,-0.0763,42.84,On Surface
314664,-0.0192,9.9168,1.3599,-2.4580,0.5649,-0.0763,43.12,On Surface
314714,0.0120,9.9072,1.3791,-2.3817,0.4580,-0.0153,43.02,On Surface
314764,-0.0192,9.8976,1.3791,-2.4275,0.4122,0.1527,42.93,On Surface
314814,-0.0024,9.9024,1.4150,-2.1527,0.4122,-0.1374,42.93,On Surface
314864,-0.0120,9.9168,1.4126,-2.5344,0.6260,0.0153,43.17,On Surface
314914,-0.0359,9.9240,1.3815,-2.1679,0.5191,-0.0458,42.98,On Surface
314964,-0.0239,9.9264,1.3743,-2.5802,0.3359,-0.1679,43.02,On Surface
315014,-0.0192,9.9575,1.4174,-2.1374,0.3969,-0.2290,42.84,On Surface
315064,0.0192,9.9383,1.3575,-2.4580,0.5344,-0.3817,43.02,On Surface
315114,-0.0407,9.8976,1.4461,-2.1527,0.5038,-0.0763,43.26,On Surface
315164,-0.0431,9.9024,1.4198,-2.4580,0.5649,0.0153,43.02,On Surface
315214,-0.0144,9.8809,1.4293,-2.1374,0.0153,-0.0458,43.12,On Surface
315264,0.0072,9.8952,1.3862,-2.2748,0.3664,-0.1985,43.26,On Surface
315314,-0.0455,9.9335,1.4102,-2.1069,0.6260,-0.2901,42.93,On Surface
315364,-0.0096,9.9311,1.4102,-2.3969,0.5191,0.1374,43.12,On Surface
315414,-0.0239,9.9288,1.3671,-2.5496,0.2748,-0.1374,42.74,On Surface
315464,-0.0192,9.9455,1.3791,-2.5038,0.6107,0.0458,43.26,On Surface
315514,-0.0192,9.9407,1.4198,-2.2443,0.5802,-0.2137,43.35,On Surface
315564,-0.0239,9.9311,1.3623,-2.1832,0.3969,0.0153,43.45,On Surface
315614,-0.0335,9.8881,1.3982,-2.1679,0.5496,-0.0305,42.98,On Surface
315664,0.0192,9.8928,1.4126,-2.2290,0.4275,-0.0763,43.02,On Surface
315714,-0.0192,9.8857,1.4126,-2.3664,0.3817,-0.0305,43.12,On Surface
315764,-0.0407,9.9288,1.4437,-2.4122,0.4122,-0.2290,42.98,On Surface
315814,0.0096,9.9311,1.3551,-2.5802,0.3664,0.1679,42.98,On Surface
315864,-0.0144,9.9503,1.3862,-2.4275,0.1832,-0.2901,43.02,On Surface
315914,-0.0168,9.9575,1.3503,-2.2443,0.5191,0.1527,43.12,On Surface
315964,-0.0144,9.9766,1.4557,-2.4275,0.5649,-0.0611,43.02,On Surface
316014,-0.0239,9.9383,1.3336,-2.3359,0.5344,-0.0611,43.17,On Surface
316064,-0.0479,9.9264,1.3934,-2.2901,0.2290,-0.3969,43.45,On Surface
316114,-0.0144,9.9742,1.3575,-2.1985,0.3053,-0.3053,43.17,On Surface
316164,-0.0024,9.9048,1.4030,-2.4122,-0.0305,-0.1069,43.02,On Surface
316214,-0.0503,9.8713,1.4198,-2.3359,0.2748,-0.2290,42.98,On Surface
316264,-0.0192,9.9048,1.4030,-2.3359,0.4733,-0.1679,43.17,On Surface
316314,-0.0168,9.9192,1.3838,-2.2901,0.5038,0.0763,43.02,On Surface
316364,-0.0144,9.9359,1.3958,-2.3969,0.5496,0.0000,42.98,On Surface
316414,-0.0048,9.9455,1.4222,-2.4885,0.2748,-0.0763,43.02,On Surface
316464,-0.0455,9.9455,1.3886,-2.3969,0.4733,-0.1374,43.12,On Surface
316514,-0.0359,9.9335,1.3791,-2.2901,0.3359,-0.0763,43.45,On Surface
316564,-0.0096,9.9000,1.3743,-2.2748,0.5038,-0.3206,43.12,On Surface
316614,-0.0383,9.9240,1.3575,-2.3664,0.2137,-0.2595,43.12,On Surface
316664,-0.0599,9.9072,1.3886,-2.4733,0.4427,-0.2748,43.26,On Surface
316714,0.0072,9.9048,1.3934,-2.3969,0.4122,0.0458,43.26,On Surface
316764,-0.0215,9.9096,1.3743,-2.6870,0.4122,-0.0305,43.45,On Surface
316814,-0.0072,9.9168,1.4006,-2.4122,0.3511,-0.1527,43.17,On Surface
316864,-0.0144,9.9455,1.3384,-2.3511,0.3511,-0.0611,43.02,On Surface
316914,-0.0311,9.9359,1.3503,-2.4580,0.5038,0.0916,42.98,On Surface
316964,-0.0096,9.9407,1.3695,-2.3664,0.1221,0.1374,42.84,On Surface
317014,-0.0239,9.9575,1.3886,-2.5649,0.3817,-0.2901,43.26,On Surface
317064,-0.0096,9.9503,1.4724,-2.5344,0.1527,-0.1069,42.84,On Surface
317114,0.0072,9.9048,1.3886,-2.2443,0.3817,-0.0916,43.17,On Surface
317164,0.0503,9.9383,1.3623,-2.0458,0.4885,0.0763,43.02,On Surface
317214,0.0024,9.8737,1.4269,-2.4580,0.4275,-0.1679,43.17,On Surface
317264,-0.0263,9.8952,1.3551,-2.5954,0.4580,-0.1832,43.12,On Surface
317314,-0.0407,9.9120,1.3982,-2.3053,0.5191,-0.2901,43.31,On Surface
317364,-0.0335,9.9024,1.3791,-2.1221,0.3511,-0.2443,42.84,On Surface
317414,0.0048,9.9000,1.4269,-2.3969,0.5802,-0.4275,43.02,On Surface
317464,0.0144,9.9359,1.3934,-2.5802,0.5344,-0.1527,43.26,On Surface
317514,0.0096,9.9240,1.3408,-2.3511,0.3969,-0.0916,43.02,On Surface
317564,-0.0048,9.9072,1.3527,-2.2901,0.6565,-0.3359,43.17,On Surface
317614,-0.0096,9.9335,1.3599,-2.5038,0.4885,-0.3053,43.12,On Surface
317664,-0.0383,9.9216,1.4533,-2.3053,0.4275,-0.0153,43.17,On Surface
317714,-0.0263,9.8809,1.4054,-2.4427,0.5496,-0.0916,42.98,On Surface
317764,-0.0192,9.9024,1.4772,-2.3664,0.4427,0.0153,43.35,On Surface
317814,-0.0287,9.9288,1.4413,-2.4733,0.2901,-0.2290,43.26,On Surface
317864,-0.0144,9.8904,1.3671,-2.4122,0.7634,-0.3359,43.35,On Surface
317914,-0.0120,9.9647,1.3216,-2.2748,0.5038,0.0153,43.17,On Surface
317964,-0.0215,9.9120,1.3384,-2.5191,0.5344,-0.0763,42.98,On Surface
318014,-0.0383,9.9359,1.3767,-2.5649,0.5954,-0.1221,43.31,On Surface
318064,-0.0359,9.9072,1.3431,-2.5649,0.5038,-0.1679,42.98,On Surface
318114,-0.0287,9.9024,1.3551,-2.3359,0.3053,-0.1832,43.02,On Surface
318164,-0.0192,9.9407,1.3623,-2.3359,0.6412,-0.2137,42.93,On Surface
318214,-0.0263,9.9359,1.4605,-2.6260,0.3511,-0.3206,42.98,On Surface
318264,0.0024,9.8665,1.3886,-2.3053,0.5191,-0.1221,43.02,On Surface
318314,-0.0120,9.9240,1.3958,-2.3969,0.3053,-0.1374,43.02,On Surface
318364,-0.0144,9.8928,1.4341,-2.4275,0.6870,-0.3511,42.98,On Surface
318414,-0.0168,9.9311,1.3671,-2.2901,0.5496,0.0611,43.02,On Surface
318464,-0.0215,9.9216,1.3479,-2.4580,0.3511,-0.0611,43.35,On Surface
318514,0.0263,9.9623,1.4341,-2.5191,0.5649,-0.1069,43.02,On Surface
318564,-0.0575,9.9216,1.3599,-2.0916,0.4885,-0.0916,43.35,On Surface
318614,-0.0479,9.9264,1.3479,-2.0763,0.7328,-0.0458,42.98,On Surface
318664,-0.0527,9.8689,1.4006,-2.3969,0.7786,0.0458,43.26,On Surface
318714,-0.0024,9.8833,1.4102,-2.4122,0.7023,-0.0153,43.02,On Surface
318764,-0.0024,9.8713,1.3910,-2.0916,0.5191,-0.1679,43.17,On Surface
318814,0.0168,9.8833,1.3623,-2.6412,0.3359,-0.1527,43.02,On Surface
318864,-0.0168,9.9168,1.4317,-2.5038,0.4275,-0.0458,42.84,On Surface
318914,0.0096,9.9695,1.3527,-2.4427,0.5038,-0.3206,43.12,On Surface
318964,-0.0287,9.9479,1.3791,-2.4275,0.4733,0.0153,43.31,On Surface
319014,-0.0527,9.9503,1.4293,-2.4427,0.7939,-0.3053,43.02,On Surface
319064,-0.0024,9.9551,1.3982,-2.4122,0.2443,-0.1374,42.93,On Surface
319114,-0.0575,9.9575,1.3743,-1.9542,0.4122,-0.2901,43.12,On Surface
319164,-0.0383,9.9024,1.4102,-2.2901,0.6565,-0.1679,43.02,On Surface
319214,0.0215,9.9120,1.3958,-2.0000,0.3359,-0.0763,42.98,On Surface
319264,0.0311,9.9240,1.3431,-2.4275,0.6870,-0.0611,43.35,On Surface
319314,-0.0024,9.9431,1.3695,-2.2443,0.5802,-0.0611,43.17,On Surface
319364,-0.0239,9.8952,1.3791,-2.5802,0.4885,-0.0305,43.12,On Surface
319414,-0.0168,9.9000,1.3815,-2.2443,0.5344,-0.1069,43.31,On Surface
319464,-0.0503,9.9192,1.3838,-2.3511,0.6565,-0.0458,43.26,On Surface
319514,-0.0287,9.9407,1.3288,-2.2137,0.5344,-0.0763,42.93,On Surface
319564,-0.0048,9.8833,1.3527,-2.1374,0.5038,0.0916,43.45,On Surface
319614,-0.0144,9.9455,1.3838,-2.3817,0.4122,0.0458,43.02,On Surface
319664,-0.0024,9.9311,1.3958,-2.2137,0.4427,-0.4427,43.31,On Surface
319714,0.0192,9.9264,1.3934,-2.3664,0.2137,0.1374,42.98,On Surface
319764,-0.0072,9.9096,1.3910,-2.3664,0.2595,-0.0916,43.17,On Surface
319814,-0.0096,9.9335,1.4150,-2.1985,0.5496,0.0153,43.31,On Surface
319864,-0.0144,9.9216,1.3479,-2.3206,0.4427,-0.2443,43.17,On Surface
319914,0.0024,9.9383,1.3503,-2.4580,0.3817,-0.0916,43.12,On Surface
319964,-0.0287,9.9575,1.3599,-2.3664,0.4733,0.0458,43.02,On Surface
320014,-0.0263,9.9479,1.4245,-2.3053,0.3817,-0.5191,42.93,On Surface
320064,-0.0168,9.9575,1.3958,-2.3969,0.4122,-0.5038,42.93,On Surface
320114,0.0000,9.9096,1.3862,-2.3511,0.5191,-0.3053,43.17,On Surface
320164,0.0120,9.9216,1.3982,-2.2901,0.3969,-0.0153,42.98,On Surface
320214,0.0024,9.9192,1.3503,-2.3969,0.6718,-0.1985,43.02,On Surface
320264,-0.0144,9.9288,1.4724,-2.4122,0.3053,-0.0763,43.02,On Surface
320314,0.0072,9.9192,1.3503,-2.2443,0.5191,-0.0611,42.98,On Surface
320364,-0.0048,9.9359,1.3623,-2.3206,0.6107,0.0000,42.93,On Surface
320414,-0.0096,9.9311,1.3001,-2.3817,0.4580,-0.0916,43.02,On Surface
320464,0.0215,9.9431,1.3862,-2.3511,0.3969,-0.1527,43.35,On Surface
320514,-0.0551,9.9479,1.4509,-2.6412,0.1832,-0.0153,43.12,On Surface
320564,-0.0479,9.9335,1.3336,-2.3664,0.5191,-0.4427,43.17,On Surface
320614,0.0311,9.9455,1.3695,-2.4733,0.7176,-0.2901,43.02,On Surface
320664,-0.0239,9.9479,1.4341,-2.1985,0.6260,-0.1374,43.02,On Surface
320714,-0.0215,9.9407,1.3791,-2.3053,0.4885,0.0153,42.98,On Surface
320764,-0.0096,9.9120,1.4174,-2.4122,0.1985,-0.1069,42.98,On Surface
320814,-0.0192,9.9144,1.4126,-2.1374,0.5649,-0.2290,43.02,On Surface
320864,0.0144,9.9144,1.4269,-2.4122,0.6107,-0.1221,43.31,On Surface
320914,0.0239,9.9072,1.3623,-2.5802,0.2901,-0.4275,43.02,On Surface
320964,0.0024,9.9623,1.3886,-2.3664,0.5649,-0.0153,43.12,On Surface
321014,-0.0215,9.9192,1.3623,-2.4580,0.7023,0.0000,43.26,On Surface
321064,-0.0479,9.9671,1.4054,-2.6260,0.4733,-0.0611,43.17,On Surface
321114,0.0000,9.9455,1.3791,-2.3817,0.5038,-0.2137,42.98,On Surface
321164,0.0024,9.9264,1.3623,-2.5191,0.8397,-0.3664,42.98,On Surface
321214,-0.0096,9.9288,1.4413,-2.5344,0.3053,-0.0916,43.31,On Surface
321264,0.0168,9.8857,1.3838,-2.4885,0.4885,-0.3053,43.02,On Surface
321314,0.0239,9.9168,1.4317,-2.5496,0.5802,-0.1832,42.65,On Surface
321364,-0.0096,9.9144,1.3934,-2.4275,0.5191,-0.4885,42.93,On Surface
321414,0.0287,9.9144,1.3934,-2.4580,0.3206,-0.1221,43.17,On Surface
321464,-0.0048,9.9024,1.3791,-2.3664,0.5802,-0.2595,43.26,On Surface
321514,-0.0144,9.9407,1.3551,-2.3053,0.4733,0.1069,43.31,On Surface
321564,-0.0383,9.9311,1.4102,-2.4885,0.2595,-0.2443,43.02,On Surface
321614,-0.0192,9.8976,1.3192,-2.5802,0.5191,-0.2595,42.93,On Surface
321664,-0.0168,9.9000,1.4293,-2.3664,0.4580,-0.2595,43.31,On Surface
321714,-0.0168,9.9311,1.3958,-2.4275,0.4885,-0.1221,43.12,On Surface
321764,-0.0215,9.9048,1.3982,-2.1221,0.5954,-0.3206,43.12,On Surface
321814,-0.0311,9.9192,1.4150,-2.3206,0.2290,-0.1374,43.45,On Surface
321864,-0.0239,9.9144,1.3743,-2.3206,0.5344,-0.1985,43.26,On Surface
321914,0.0000,9.9120,1.3719,-2.3817,0.4885,0.2137,43.02,On Surface
321964,-0.0072,9.8881,1.3767,-2.3511,0.3969,-0.0153,43.12,On Surface
322014,-0.0383,9.9479,1.3767,-2.5649,0.2290,-0.1527,42.98,On Surface
322064,-0.0287,9.9359,1.3072,-2.4122,0.5038,-0.1527,43.17,On Surface
322114,-0.0670,9.9240,1.3623,-2.4122,0.3664,-0.0763,42.93,On Surface
322164,-0.0335,9.9431,1.3503,-2.3969,0.5496,-0.5038,43.02,On Surface
322214,-0.0120,9.9359,1.4102,-2.3206,0.6412,-0.1832,42.84,On Surface
322264,-0.0431,9.9455,1.3336,-2.2901,0.5344,-0.3206,43.35,On Surface
322314,-0.0431,9.9048,1.3934,-2.4275,0.6107,-0.0611,42.93,On Surface
322364,-0.0263,9.9288,1.3862,-2.1679,0.6718,0.0000,42.98,On Surface
322414,-0.0239,9.9048,1.3599,-2.3511,0.1374,-0.1069,43.17,On Surface
322464,0.0072,9.9072,1.3767,-2.2290,0.7939,-0.1069,43.31,On Surface
322514,-0.0096,9.9192,1.4245,-2.5496,0.4275,-0.2901,43.02,On Surface
322564,-0.0335,9.9264,1.4198,-2.3053,0.3969,0.0763,43.12,On Surface
322614,-0.0215,9.9383,1.3910,-2.1832,0.4733,-0.1679,43.02,On Surface
322664,-0.0479,9.9599,1.3910,-2.3359,0.3969,-0.0763,42.98,On Surface
322714,-0.0287,9.9264,1.3934,-2.2443,0.5344,-0.4275,43.26,On Surface
322764,-0.0048,9.9311,1.3551,-2.2137,0.4885,-0.0611,43.02,On Surface
322814,-0.0311,9.9383,1.4461,-2.4580,0.3053,0.1069,43.31,On Surface
322864,-0.0311,9.9240,1.4126,-2.3511,0.2901,0.1221,43.02,On Surface
322914,-0.0096,9.9192,1.4054,-2.6260,0.5802,0.0458,43.02,On Surface
322964,-0.0383,9.9383,1.3934,-2.3969,0.8092,-0.0305,43.02,On Surface
323014,-0.0072,9.9383,1.3527,-2.3053,0.6718,-0.0611,43.17,On Surface
323064,-0.0263,9.9575,1.4030,-2.3664,0.3817,-0.1069,42.98,On Surface
323114,-0.0503,9.9311,1.4102,-2.3053,0.7481,-0.1527,43.31,On Surface
323164,-0.0239,9.9335,1.3503,-2.1374,0.5649,-0.2290,43.12,On Surface
323214,-0.0383,9.9311,1.3791,-2.4275,0.4427,-0.1832,43.45,On Surface
323264,0.0000,9.9024,1.3791,-1.9695,0.3969,0.0458,42.98,On Surface
323314,-0.0024,9.9192,1.3455,-2.3817,0.2443,-0.1679,43.02,On Surface
323364,-0.0096,9.9000,1.3862,-1.9237,0.5954,-0.0458,43.12,On Surface
323414,0.0096,9.8761,1.3288,-2.2748,0.6260,-0.0763,43.17,On Surface
323464,-0.0455,9.9335,1.3671,-2.4275,0.4733,0.1069,42.98,On Surface
323514,-0.0359,9.9407,1.3671,-2.4427,0.5649,0.0000,43.12,On Surface
323564,-0.0551,9.9742,1.3479,-2.3511,0.4427,-0.2595,43.26,On Surface
323614,-0.0383,9.9072,1.3623,-2.2290,0.5954,-0.0305,43.17,On Surface
323664,-0.0311,9.9144,1.3743,-2.3511,0.6260,-0.2137,43.02,On Surface
323714,-0.0335,9.9120,1.4126,-2.3359,0.3664,-0.0763,43.02,On Surface
323764,-0.0311,9.9024,1.3431,-2.2901,0.3664,-0.2748,43.17,On Surface
323814,0.0192,9.8689,1.4245,-2.3817,0.6870,-0.1527,43.02,On Surface
323864,0.0000,9.8976,1.4317,-2.3053,0.4427,-0.1374,42.93,On Surface
323914,0.0287,9.9120,1.3575,-2.3969,0.5038,-0.0458,43.12,On Surface
323964,0.0359,9.9527,1.3767,-2.4733,0.3969,-0.1221,42.98,On Surface
324014,0.0024,9.9575,1.3910,-2.3969,0.2443,-0.3206,42.93,On Surface
324064,-0.0479,9.9431,1.3815,-2.4427,0.3817,-0.2748,43.17,On Surface
324114,-0.0192,9.9144,1.3360,-2.4733,0.6565,-0.0458,43.26,On Surface
324164,-0.0455,9.9096,1.3862,-2.3817,0.3359,-0.2290,43.26,On Surface
324214,0.0000,9.9144,1.2857,-2.2137,0.2290,-0.1527,42.98,On Surface
324264,-0.0192,9.9240,1.3886,-2.5802,0.5191,-0.0763,43.26,On Surface
324314,-0.0335,9.9407,1.3408,-2.5344,0.5191,-0.0916,43.26,On Surface
324364,-0.0359,9.9192,1.3910,-2.3817,0.5954,0.0000,42.79,On Surface
324414,-0.0168,9.9144,1.3886,-2.3359,0.7328,-0.0916,43.17,On Surface
324464,-0.0024,9.9216,1.4006,-2.1069,0.5954,-0.0611,43.31,On Surface
324514,-0.0048,9.8881,1.4150,-2.4122,0.5802,-0.4427,43.17,On Surface
324564,-0.0383,9.9383,1.3886,-2.5954,0.5649,-0.0763,43.12,On Surface
324614,-0.0383,9.9024,1.3671,-2.3206,0.5802,-0.3511,43.12,On Surface
324664,0.0215,9.8785,1.4054,-2.4122,0.5038,-0.1679,43.12,On Surface
324714,-0.0503,9.9096,1.4365,-2.3969,0.7176,-0.1069,43.17,On Surface
324764,-0.0215,9.9240,1.3910,-2.4275,0.3969,-0.3206,43.26,On Surface
324814,0.0024,9.9216,1.3910,-2.2443,0.3817,-0.1679,42.79,On Surface
324864,-0.0192,9.9096,1.4269,-2.5344,0.5344,-0.0763,42.93,On Surface
324914,-0.0144,9.9311,1.3791,-2.3817,0.4733,-0.1069,43.12,On Surface
324964,-0.0646,9.9479,1.3767,-2.5802,0.4885,-0.1069,43.02,On Surface
325014,-0.0096,9.9288,1.3503,-2.1985,0.5191,-0.1832,42.93,On Surface
325064,-0.0407,9.9120,1.4078,-2.4275,0.6565,-0.0763,42.84,On Surface
325114,-0.0144,9.9288,1.4126,-2.2137,0.5344,0.0000,42.98,On Surface
325164,0.0096,9.8713,1.3982,-2.5344,0.2443,-0.1221,43.02,On Surface
325214,-0.0048,9.9216,1.3767,-2.4427,0.5344,0.1069,42.98,On Surface
325264,-0.0192,9.9048,1.3791,-2.5344,0.2290,-0.1832,43.02,On Surface
325314,0.0000,9.9192,1.4198,-2.4733,0.3511,0.0305,43.31,On Surface
325364,-0.0168,9.8952,1.3551,-2.6107,0.4427,-0.1069,43.17,On Surface
325414,-0.0120,9.9216,1.3551,-2.3359,0.3817,-0.0458,42.98,On Surface
325464,-0.0479,9.9766,1.3312,-2.0763,0.4427,-0.1221,43.12,On Surface
325514,-0.0096,9.9240,1.3312,-2.3664,0.5954,-0.5191,43.35,On Surface
325564,-0.0383,9.9144,1.3623,-2.3359,0.5191,-0.1832,43.17,On Surface
325614,-0.0024,9.9120,1.3623,-2.2901,0.3817,-0.2595,43.12,On Surface
325664,-0.0024,9.9264,1.4078,-2.2901,0.8092,-0.1069,42.93,On Surface
325714,-0.0335,9.8952,1.3743,-2.3359,0.3664,0.0611,43.12,On Surface
325764,-0.0383,9.9240,1.3815,-2.4275,0.3053,-0.1221,43.31,On Surface
325814,-0.0263,9.9240,1.3503,-2.5802,0.4275,-0.1679,43.17,On Surface
325864,-0.0096,9.9288,1.3743,-2.5649,0.3206,-0.1679,43.31,On Surface
325914,-0.0239,9.9335,1.4030,-2.3206,0.6565,-0.1221,43.02,On Surface
325964,-0.0024,9.9407,1.3767,-2.3053,0.4885,-0.0458,43.26,On Surface
326014,-0.0048,9.9575,1.3479,-2.5191,0.3511,-0.0916,42.98,On Surface
326064,-0.0072,9.9527,1.4006,-2.2290,0.3664,-0.1374,43.17,On Surface
326114,-0.0311,9.9671,1.4174,-2.1374,0.5496,-0.1985,43.02,On Surface
326164,-0.0048,9.9288,1.4174,-2.1679,0.3511,-0.1374,43.12,On Surface
326214,-0.0479,9.9120,1.3455,-2.4580,0.5496,-0.3511,43.31,On Surface
326264,0.0000,9.9240,1.3695,-2.3053,0.3053,0.1679,43.02,On Surface
326314,-0.0383,9.9479,1.3743,-2.3511,0.5649,0.1069,43.12,On Surface
326364,-0.0024,9.9335,1.4006,-2.1069,0.7176,0.0153,43.12,On Surface
326414,-0.0239,9.9240,1.4054,-2.3817,0.2901,0.0305,43.02,On Surface
326464,-0.0024,9.9168,1.3312,-2.3053,0.5038,0.0153,43.17,On Surface
326514,-0.0575,9.9144,1.4126,-2.4122,0.4275,-0.1069,43.02,On Surface
326564,0.0072,9.9240,1.4126,-2.2137,0.4733,-0.0305,43.02,On Surface
326614,-0.0072,9.9551,1.3551,-2.1679,0.4733,0.0305,43.26,On Surface
326664,-0.0215,9.9335,1.4365,-2.3053,0.4580,-0.2443,43.17,On Surface
326714,-0.0048,9.9192,1.3982,-2.5038,0.0611,0.1069,43.12,On Surface
326764,-0.0287,9.8809,1.3647,-2.1679,0.3511,0.0763,43.17,On Surface
326814,-0.0359,9.9311,1.4317,-2.2595,0.2595,0.1679,43.26,On Surface
326864,-0.0120,9.9192,1.3431,-2.6565,0.4885,-0.0153,43.35,On Surface
326914,-0.0263,9.9623,1.3815,-2.3969,0.5038,-0.1832,43.26,On Surface
326964,-0.0096,9.9503,1.4054,-2.4580,0.5802,-0.1221,43.12,On Surface
327014,-0.0048,9.9479,1.3408,-2.1069,0.4122,0.2290,42.98,On Surface
327064,0.0048,9.8857,1.3695,-2.2290,0.3511,0.0763,43.45,On Surface
327114,-0.0192,9.9192,1.3431,-2.4275,0.3664,0.0611,43.12,On Surface
327164,-0.0024,9.9096,1.3815,-2.2748,0.4885,-0.0305,43.35,On Surface
327214,-0.0096,9.9048,1.4174,-2.3359,0.7176,-0.0916,43.31,On Surface
327264,-0.0072,9.9264,1.4293,-2.3969,0.3053,-0.2290,43.02,On Surface
327314,-0.0144,9.8976,1.3623,-2.5649,0.3359,0.0458,43.02,On Surface
327364,0.0024,9.9527,1.3958,-2.2290,0.3969,-0.1985,43.35,On Surface
327414,0.0287,9.9431,1.3767,-2.3817,0.5038,-0.0305,43.26,On Surface
327464,-0.0096,9.9120,1.3958,-2.3206,0.5038,-0.1679,43.02,On Surface
327514,-0.0215,9.9096,1.3886,-2.5496,0.3053,-0.1374,42.93,On Surface
327564,-0.0263,9.9192,1.4269,-2.2443,0.4427,-0.0763,43.31,On Surface
327614,0.0096,9.8904,1.3958,-2.3969,0.6107,-0.1832,43.12,On Surface
327664,0.0048,9.9120,1.4198,-2.3053,0.5038,-0.2137,42.98,On Surface
327714,0.0024,9.9024,1.4054,-2.1832,0.6412,-0.2748,43.31,On Surface
327764,-0.0192,9.8521,1.3503,-2.3969,0.3511,-0.1374,43.02,On Surface
327814,0.0096,9.9240,1.3982,-2.4580,0.6107,-0.1527,43.54,On Surface
327864,0.0096,9.9503,1.3384,-2.4580,0.4885,-0.2748,43.17,On Surface
327914,-0.0048,9.9120,1.3479,-2.4275,0.6412,-0.1679,43.26,On Surface
327964,0.0215,9.9311,1.4006,-2.4733,0.5802,-0.3511,42.79,On Surface
328014,-0.0168,9.9096,1.4317,-2.2595,0.5802,-0.2137,43.12,On Surface
328064,-0.0120,9.9168,1.3695,-2.3206,0.6870,-0.0916,43.02,On Surface
328114,-0.0024,9.9216,1.3934,-2.5496,0.6107,-0.1374,43.17,On Surface
328164,-0.0192,9.9192,1.4174,-2.4427,0.5954,-0.3053,42.98,On Surface
328214,0.0120,9.8593,1.4102,-2.5344,0.5802,-0.1221,42.84,On Surface
328264,-0.0263,9.9048,1.3503,-2.8092,0.3817,-0.1832,43.35,On Surface
328314,-0.0048,9.8857,1.4437,-2.8244,0.2901,-0.1069,43.02,On Surface
328364,-0.0120,9.8881,1.3743,-2.6107,0.6260,-0.1374,42.93,On Surface
328414,0.0024,9.9072,1.3886,-2.4275,0.4580,-0.2443,43.17,On Surface
328464,0.0048,9.9383,1.3671,-2.3817,0.6718,0.0153,43.12,On Surface
328514,-0.0287,9.9383,1.3910,-2.4275,0.6565,0.0000,42.93,On Surface
328564,-0.0072,9.9240,1.4269,-2.4580,0.5496,0.0458,43.02,On Surface
328614,0.0239,9.8976,1.3886,-2.3511,0.3359,-0.1985,42.93,On Surface
328664,-0.0239,9.9120,1.3384,-2.3817,0.4885,-0.3053,43.17,On Surface
328714,0.0000,9.9000,1.3551,-2.4580,0.4275,0.0611,43.17,On Surface
328764,-0.0024,9.9096,1.4365,-2.6260,0.3969,0.0305,42.93,On Surface
328814,-0.0120,9.8952,1.3791,-2.4427,0.5496,-0.0763,42.98,On Surface
328864,-0.0311,9.9431,1.3767,-2.4122,0.6107,-0.1985,43.31,On Surface
328914,-0.0239,9.9671,1.4006,-2.5649,0.5496,-0.1221,43.02,On Surface
328964,-0.0192,9.9048,1.3599,-2.4275,0.3359,-0.1221,43.02,On Surface
329014,0.0000,9.9240,1.4030,-2.5649,0.3969,-0.3053,43.31,On Surface
329064,-0.0120,9.9503,1.3886,-2.3664,0.6412,0.0458,43.12,On Surface
329114,0.0000,9.9288,1.4341,-2.6107,0.5038,-0.1374,43.31,On Surface
329164,-0.0263,9.8976,1.4174,-2.3359,0.5191,-0.2595,43.12,On Surface
329214,0.0024,9.9359,1.3934,-2.5496,0.6260,-0.1374,43.17,On Surface
329264,-0.0168,9.8713,1.4222,-2.3969,0.3053,0.1374,43.12,On Surface
329314,-0.0096,9.9575,1.3695,-2.3664,0.2137,-0.0611,43.02,On Surface
329364,0.0048,9.8976,1.3240,-2.3053,0.4122,-0.0611,43.49,On Surface
329414,-0.0335,9.9024,1.3862,-2.3206,0.5649,-0.2137,42.84,On Surface
329464,-0.0239,9.9288,1.3671,-2.2901,0.4580,-0.1679,43.31,On Surface
329514,-0.0287,9.9335,1.4174,-2.3053,0.4733,-0.2290,43.17,On Surface
329564,-0.0287,9.9695,1.3886,-2.2443,0.4427,0.0611,43.12,On Surface
329614,-0.0215,9.8928,1.3910,-2.4427,0.2443,-0.3664,42.93,On Surface
329664,-0.0455,9.9431,1.3527,-2.2901,0.3053,-0.0611,43.02,On Surface
329714,-0.0168,9.8689,1.4102,-2.0763,0.7328,-0.3969,43.02,On Surface
329764,-0.0239,9.9359,1.4533,-2.2748,0.5344,-0.1069,43.12,On Surface
329814,-0.0120,9.9264,1.3408,-2.5038,0.2595,-0.2137,43.02,On Surface
329864,-0.0359,9.9144,1.4150,-2.2595,0.4580,0.0305,43.12,On Surface
329914,-0.0383,9.9311,1.3312,-2.2901,0.5496,-0.0611,43.12,On Surface
