time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
460147,3.9935,8.6646,2.4995,3.1908,3.1298,5.0076,41.28,On Head
460197,4.3144,9.0333,2.1691,3.2672,9.4351,1.7252,40.95,On Head
460247,4.1970,9.0190,1.9417,2.8397,18.9924,3.1450,41.05,On Head
460297,3.9648,9.0525,2.3391,-2.0763,22.0000,-6.1374,40.95,On Head
460347,3.5314,9.3637,2.4948,2.3664,20.6412,-0.8855,41.09,On Head
460397,3.7804,8.6119,2.6552,2.5649,13.0534,-9.3130,41.19,On Head
460447,3.6272,8.9639,2.6839,9.2214,6.4733,-19.4656,40.95,On Head
460497,3.3950,9.6127,2.4588,12.1221,4.5649,-14.0305,41.05,On Head
460547,3.9816,8.3031,2.2769,-13.0840,-15.0992,-13.7557,41.28,On Head
460597,3.2585,10.1538,2.3894,-13.1298,-7.2214,-5.9389,40.95,On Head
460647,3.5674,8.9711,2.6504,-11.2214,-6.9771,-10.1221,41.09,On Head
460697,3.3136,9.1913,2.7653,-5.5878,-10.5802,-18.7939,40.95,On Head
460747,3.3040,8.8274,2.6600,-0.4122,-15.9847,-28.3206,41.28,On Head
460797,3.1771,9.0477,2.3248,4.4885,-21.3282,-29.5420,41.24,On Head
460847,3.3184,9.3613,1.9393,0.0000,-19.6336,-24.8855,41.05,On Head
460897,3.1723,9.5457,2.0183,-3.3588,-17.4656,-24.5649,41.42,On Head
460947,3.1963,9.5433,2.1213,-6.5496,-6.3511,-21.9084,40.91,On Head
460997,2.7821,9.6103,2.1524,-5.4809,0.9160,-20.8092,41.19,On Head
461047,2.2098,9.4116,2.4325,-4.3664,-3.9847,-17.2519,41.09,On Head
461097,2.6600,9.6845,1.9728,-3.5115,-5.4198,-12.0611,41.28,On Head
461147,2.8563,8.9998,2.0949,-9.3282,-2.2901,-19.4809,41.09,On Head
461197,2.3056,9.2799,2.0638,-5.8779,-3.6031,-28.2290,41.24,On Head
461247,1.9944,9.1411,2.1691,-9.2519,1.0534,-29.7557,40.95,On Head
461297,0.8452,9.5792,2.4086,-2.9008,2.3817,-22.5496,41.09,On Head
461347,0.6728,10.4220,2.2051,-12.9771,-0.9466,1.4504,41.24,On Head
461397,0.7973,10.3310,2.2913,-3.4962,-8.0305,4.0305,41.05,On Head
461447,2.0949,11.3533,1.8842,-4.9924,-1.4198,-0.5954,41.05,On Head
461497,1.0750,10.3908,2.1548,-1.9542,1.2214,-4.4427,41.28,On Head
461547,0.8140,11.3581,2.5091,5.7099,-5.3893,-9.0840,40.95,On Head
461597,0.9146,11.3868,2.3008,4.2901,-10.2901,-10.9771,41.38,On Head
461647,-0.0599,11.4754,2.8228,-6.5191,0.3053,-20.1527,41.19,On Head
461697,-1.5395,10.3525,3.4884,5.3740,1.1450,-18.8702,41.05,On Head
461747,-1.8627,10.8386,2.7869,6.6107,-5.6031,-16.5191,41.19,On Head
461797,-2.1284,10.5177,2.5953,9.6794,-4.2290,-4.7634,41.09,On Head
461847,-1.3431,11.5520,1.5251,19.9237,-0.3817,3.2824,40.95,On Head
461897,-1.3168,10.7117,1.8028,8.8550,2.0916,5.4656,41.24,On Head
461947,-1.2617,11.1857,1.6281,4.8092,-4.7786,9.1756,41.05,On Head
461997,-1.1420,10.6398,1.7454,-4.4885,-2.0916,15.6947,40.95,On Head
462047,-1.0511,10.4435,2.0901,-0.3053,-0.0611,26.2748,41.05,On Head
462097,-0.3687,9.5505,2.0111,1.3282,-7.9542,28.0000,41.28,On Head
462147,-0.0192,9.6678,1.7789,2.8855,-3.5725,23.7099,41.28,On Head
462197,0.6177,9.2775,1.8004,-4.0763,-0.1832,35.4809,41.19,On Head
462247,1.9273,8.3797,1.6496,-0.3664,9.4198,21.4351,41.19,On Head
462297,0.8978,9.4595,1.9369,-2.4885,10.7328,23.3893,41.19,On Head
462347,2.3367,7.6950,1.4078,7.1908,11.1298,26.8702,40.95,On Head
462397,2.9353,7.7835,1.2522,17.4046,17.0382,10.2137,41.19,On Head
462447,2.6647,7.5633,1.2330,10.7023,20.3511,-0.4733,41.19,On Head
462497,2.6001,8.2408,1.0487,20.1679,19.4046,1.2519,40.95,On Head
462547,2.5594,8.5545,0.7087,11.4046,17.7405,-4.7328,41.24,On Head
462597,2.5331,8.6287,0.4693,4.3053,15.6183,-3.8168,40.95,On Head
462647,2.6049,9.5864,0.2227,-3.3435,8.4427,-5.7710,41.24,On Head
462697,2.5594,9.8928,0.4334,-8.7634,16.6260,-1.8931,41.09,On Head
462747,2.5594,9.8090,0.5387,-7.1145,14.6870,-0.3359,41.19,On Head
462797,2.0423,9.9383,0.6632,-1.5267,13.7710,-1.5573,41.09,On Head
462847,2.5642,10.0868,0.7542,-9.6183,11.6641,5.7405,41.05,On Head
462897,2.7629,9.0573,0.9337,-3.6183,12.8702,5.8321,40.95,On Head
462947,2.9640,9.2129,0.8021,1.8473,13.2824,5.0076,41.24,On Head
462997,2.7629,9.2967,0.5770,-0.6107,10.4275,-6.2290,41.28,On Head
463047,2.2458,10.0149,0.2921,-2.0611,5.2061,-12.9924,41.24,On Head
463097,2.0542,10.2592,0.0742,-5.3435,2.4122,-10.3053,41.19,On Head
463147,2.0375,10.0844,0.2203,-12.9008,3.7099,-1.6641,40.86,On Head
463197,1.9680,9.7444,0.4741,-10.6870,4.5802,2.4122,41.24,On Head
463247,2.0446,9.5984,0.6488,-11.6794,0.4427,9.2977,41.05,On Head
463297,2.0351,9.3661,1.1205,-7.0382,-6.7786,4.8855,41.09,On Head
463347,2.7725,10.9391,1.1253,-2.0305,-16.1374,5.5115,41.28,On Head
463397,2.5379,10.9966,0.9888,2.1069,-11.6641,4.7634,41.24,On Head
463447,1.8938,9.9096,1.8028,-11.3282,-11.6641,-2.4885,41.09,On Head
463497,1.7166,9.7157,2.2434,-5.4962,-19.7710,3.8626,40.95,On Head
463547,1.9058,9.6391,2.3727,-13.7405,-23.7710,-3.4656,41.19,On Head
463597,1.4078,8.9208,2.8611,-11.8473,-31.0840,-7.1298,41.05,On Head
463647,1.6424,8.8729,2.8084,-8.9160,-35.8321,-3.2366,40.95,On Head
463697,2.1284,9.5146,2.8659,-5.1603,-35.1908,-6.0916,40.95,On Head
463747,1.8196,9.5912,2.9449,-9.9847,-33.8931,-19.8015,41.19,On Head
463797,1.0487,9.7588,2.9425,-1.5725,-33.6641,-22.1221,41.09,On Head
463847,0.7661,9.8689,2.6240,2.6412,-34.9924,-14.9618,40.91,On Head
463897,1.3623,9.7372,2.4205,3.6794,-37.0687,-4.7328,41.09,On Head
463947,2.3272,9.3206,2.2266,4.8244,-33.1450,-3.6031,41.19,On Head
463997,2.8228,9.3158,1.9680,9.2214,-25.1145,-13.3740,40.95,On Head
464047,2.6576,9.7923,1.6592,7.7710,-15.4504,-20.3359,40.91,On Head
464097,2.3080,9.9886,1.5874,3.6641,-7.4504,-21.6947,41.05,On Head
464147,1.6017,9.7300,2.0327,-0.1374,-3.9084,-16.5038,41.19,On Head
464197,1.5251,9.6774,1.9441,2.4885,-6.1374,-9.4351,40.95,On Head
464247,2.0207,9.2081,1.8603,-0.1527,-1.6641,-18.7481,41.05,On Head
464297,1.1301,9.6319,2.0231,7.1908,-3.3435,-25.2519,40.95,On Head
464347,0.7925,9.8282,1.9058,5.2214,-13.9542,-15.2672,41.28,On Head
464397,0.7518,10.0772,1.5347,11.1145,-18.5038,-15.0992,41.05,On Head
464447,0.4573,9.9742,1.3815,1.6489,-17.7099,-14.2595,41.09,On Head
464497,0.6871,10.0102,1.2426,6.1221,-13.7252,-22.5038,41.05,On Head
464547,0.2490,11.0205,0.4693,10.0763,1.0840,-51.3893,41.09,On Head
464597,-1.4916,11.5975,0.4549,-1.8015,0.9160,-27.6489,41.09,On Head
464647,-1.1444,9.9407,0.1197,3.3435,-6.4733,-10.2901,41.28,On Head
464697,-0.7207,9.0932,-0.5315,10.1679,-3.6794,-2.3511,41.28,On Head
464747,-0.2155,8.8083,-0.9457,8.0458,6.2137,-0.8244,41.05,On Head
464797,-0.2921,8.5018,-0.8739,10.4122,12.6718,-6.5038,41.05,On Head
464847,-1.0822,10.3286,-1.3144,17.0534,7.1603,-22.3817,41.19,On Head
464897,-1.7717,11.0133,-1.6041,1.8015,1.8015,-24.9008,41.05,On Head
464947,-2.0853,10.2448,-1.2234,-5.8015,0.1832,-16.3206,41.05,On Head
464997,-1.9082,9.2225,-0.7494,-8.1069,-2.7023,-8.3664,41.19,On Head
465047,-1.8938,9.3589,-0.6369,-7.1603,-9.4198,-9.5420,41.05,On Head
465097,-1.8818,9.5720,-0.5890,-7.7863,-15.3740,-8.6870,41.05,On Head
465147,-1.6951,9.8019,-0.4932,-6.0000,-15.8321,-6.6107,41.38,On Head
465197,-2.0231,10.0844,-0.5387,-3.4351,-13.4962,-7.3740,40.95,On Head
465247,-2.3607,9.7396,-0.5770,1.6794,-15.9695,-2.0153,41.38,On Head
465297,-2.5522,9.7061,-0.7087,5.5267,-19.3893,3.5573,40.95,On Head
465347,-2.2817,9.6127,-0.6393,8.5802,-24.0153,18.3817,41.19,On Head
465397,-1.2282,9.9335,-0.7614,11.2214,-29.9084,21.5420,41.24,On Head
465447,-0.6991,10.2544,-0.6728,1.9084,-27.3588,21.4962,41.28,On Head
465497,-0.5531,9.9647,-0.1915,-4.3511,-17.3893,12.7023,41.19,On Head
465547,-0.2825,9.1554,0.3711,-5.6336,-11.1450,5.6183,41.19,On Head
465597,-0.9433,9.6941,1.0080,-0.6260,-10.6412,7.0840,41.24,On Head
465647,-0.6800,9.7779,1.3072,-6.8092,-19.2366,5.5725,41.05,On Head
465697,-0.4405,9.6941,1.5634,-8.5649,-23.4809,-9.5878,40.91,On Head
465747,-0.5890,9.5385,1.6927,-8.8702,-23.4198,-25.3435,41.19,On Head
465797,-1.2617,9.6175,1.7909,-0.5496,-21.6794,-24.1832,41.19,On Head
465847,-1.4533,9.5936,1.5562,2.0763,-22.5802,-19.0229,41.05,On Head
465897,-1.3791,10.0485,1.3312,1.1298,-22.9160,-8.8244,41.24,On Head
465947,-0.9074,10.2568,1.2713,-3.5420,-16.6412,-6.6870,41.05,On Head
465997,-1.4126,10.5584,1.8052,-22.1069,-3.9084,24.4427,41.09,On Head
466047,-0.8954,9.2919,2.3846,2.7328,-8.2595,22.5191,41.24,On Head
466097,0.3998,8.7771,1.3551,11.9542,-8.5191,-0.0763,41.24,On Head
466147,0.7302,9.8210,0.5052,11.3282,-1.7557,-1.8168,41.28,On Head
466197,0.4621,9.5672,0.4836,1.8321,13.2519,-18.6107,40.95,On Head
466247,-0.0215,11.1546,0.2729,0.0000,17.9389,-14.4733,41.24,On Head
466297,-0.3160,9.8043,0.0694,-20.2748,23.4962,-32.7328,41.19,On Head
466347,-2.7845,9.5002,0.6105,-12.0458,23.7405,-28.1221,40.91,On Head
466397,-2.1883,10.2951,0.0287,-11.9237,18.7634,-11.0229,41.42,On Head
466447,-1.9992,9.5481,0.1652,-8.6107,22.8092,-10.6565,40.95,On Head
466497,-2.1596,9.5122,-0.1891,-8.2137,21.9237,-9.6183,40.95,On Head
466547,-3.1508,9.0357,0.5124,-4.1985,20.2901,-12.3206,41.19,On Head
466597,-3.7014,7.7955,0.3448,16.1527,12.1221,2.1832,41.19,On Head
466647,-2.6264,9.3158,-1.5299,24.3511,17.4656,-0.3359,41.24,On Head
466697,-2.9329,9.6774,-2.0877,-2.9008,36.6870,-14.3511,41.05,On Head
466747,-5.7006,10.1203,-0.8595,-10.0458,26.1832,2.0153,40.86,On Head
466797,-4.6902,10.5201,-0.6823,-45.7252,-37.6031,41.5725,41.19,On Head
466847,0.0048,7.9871,-1.1899,-25.5725,-2.6260,10.6718,41.05,On Head
466897,-1.0032,8.6119,-0.8763,-1.1298,43.9847,-23.4351,40.86,On Head
466947,-2.9688,9.7540,-0.8308,-6.5496,39.5573,-21.8626,40.95,On Head
466997,-2.9185,9.1770,-0.5483,-13.8168,29.6794,-24.0763,41.05,On Head
467047,-3.6727,9.5146,-0.1413,-13.9389,13.7099,-24.9771,40.91,On Head
467097,-2.4995,8.8011,-0.4597,-13.5420,14.4733,-36.1985,41.19,On Head
467147,-3.6919,9.2177,-0.1437,-18.1832,25.9847,-50.9466,41.19,On Head
467197,-4.6831,8.8681,0.4764,-18.4886,24.3053,-42.3053,41.24,On Head
467247,-4.3191,8.6981,0.3112,-15.8321,23.6641,-36.2137,40.72,On Head
467297,-5.1763,9.3302,0.3112,-11.7099,25.3435,-34.6870,41.38,On Head
467347,-5.4923,9.2656,0.4932,-19.7863,18.7634,-20.6870,41.05,On Head
467397,-5.1188,8.5665,0.6464,-15.8168,16.4733,-13.6641,40.91,On Head
467447,-5.3439,8.8155,0.8906,-10.3511,9.0076,-5.6336,40.86,On Head
467497,-4.8674,8.5521,0.7829,-9.6641,7.2366,-1.7252,40.95,On Head
467547,-4.6328,8.4970,0.7757,-2.2748,7.1756,-1.5725,41.09,On Head
467597,-4.5346,8.5353,0.7446,-2.1832,4.4733,-2.2290,41.05,On Head
467647,-4.6663,8.7891,0.5411,5.0534,3.3435,-0.6870,41.05,On Head
467697,-4.4939,8.6239,0.3639,-1.4656,2.5954,-2.3206,41.05,On Head
467747,-4.5610,8.6048,0.3998,-0.8092,5.1298,-0.6412,40.95,On Head
467797,-4.8171,8.5688,0.4741,0.3053,3.7099,-0.6870,41.19,On Head
467847,-4.6567,8.5952,0.4190,-3.1756,2.2901,-1.7252,41.05,On Head
467897,-5.5929,8.4372,0.9050,2.9008,-5.6489,3.8779,40.86,On Head
467947,-4.3120,8.9423,0.2658,4.4122,-15.8168,7.8321,41.19,On Head
467997,-4.1084,8.6359,0.2107,1.2366,-6.0916,0.4580,41.09,On Head
468047,-3.7972,8.5162,0.1317,1.4656,-1.9084,0.8855,40.95,On Head
468097,-4.3144,8.5593,0.2945,1.6336,3.6794,-7.4198,41.24,On Head
468147,-4.5753,8.9160,0.1772,-2.9618,1.3435,-6.8550,41.19,On Head
468197,-4.8291,8.6622,0.2993,-4.3511,4.6718,-3.5420,41.28,On Head
468247,-5.0949,8.8777,0.4166,-2.0305,3.1756,-0.1679,41.19,On Head
468297,-5.4061,8.6383,0.6440,-1.2061,1.6183,4.5496,41.28,On Head
468347,-4.9177,8.6910,0.4525,8.4427,-5.0992,16.0000,41.28,On Head
468397,-4.0917,8.8705,-0.0742,9.6794,-2.1832,12.9924,40.95,On Head
468447,-4.1970,8.6838,-0.2274,5.3130,0.5038,11.1298,41.24,On Head
468497,-4.1444,8.7149,-0.1317,-1.7557,0.6260,7.3282,41.38,On Head
468547,-4.1946,8.8514,0.0048,-7.4809,0.5802,1.6489,40.91,On Head
468597,-4.3383,8.6886,0.3089,-5.0382,-0.9466,-2.5191,41.19,On Head
468647,-4.5250,8.7532,0.4142,-1.6794,-3.8626,-1.0840,40.95,On Head
468697,-4.2425,8.8202,0.1676,-0.0458,-7.2061,0.4275,41.24,On Head
468747,-3.9265,8.7963,0.2370,0.1221,-3.8168,1.7557,41.05,On Head
468797,-3.9552,8.6718,0.2466,-0.2748,-3.4198,-0.1679,41.19,On Head
468847,-4.0079,8.6431,0.2227,3.4962,-3.0382,-2.8092,40.91,On Head
468897,-4.0797,8.7963,-0.0192,4.5802,-0.2443,-6.3664,41.09,On Head
468947,-4.5514,8.9711,-0.0862,2.9771,-0.7786,-3.8015,41.24,On Head
468997,-4.1803,8.7795,-0.2322,1.9695,-2.4885,1.6794,40.91,On Head
469047,-4.3191,8.9399,-0.0982,0.0305,1.5725,1.0840,41.19,On Head
469097,-4.4365,8.9423,-0.1125,5.0992,0.9313,2.7481,40.95,On Head
469147,-4.2928,8.8945,-0.3304,1.8321,2.0763,1.3893,41.19,On Head
469197,-4.2641,8.8346,-0.2394,-1.2672,2.4733,3.3130,41.24,On Head
469247,-4.1108,8.7628,-0.1293,-0.9618,1.5878,2.9313,41.28,On Head
469297,-4.2329,8.9088,-0.1700,-1.0992,1.3588,0.5496,41.05,On Head
469347,-4.0055,8.7125,-0.3543,-2.7634,1.7710,-1.8931,41.05,On Head
469397,-4.2808,8.8059,-0.2610,-4.8855,3.2977,-1.8779,41.09,On Head
469447,-4.4269,9.0788,-0.2825,-5.0992,3.2366,2.2595,41.09,On Head
469497,-4.4317,8.9902,-0.2753,-3.8015,5.4351,7.3893,41.28,On Head
469547,-4.6831,9.0764,-0.1580,-3.1603,8.1374,13.0840,41.09,On Head
469597,-4.3646,9.1028,-0.1844,-3.3130,7.9389,24.0000,41.19,On Head
469647,-4.1731,9.1171,-0.1365,-3.7710,10.1679,26.1221,41.24,On Head
469697,-3.4453,8.9376,-0.2298,-2.5038,11.5267,27.5725,41.19,On Head
469747,-3.2226,9.1554,-0.2921,-0.4885,15.3435,25.4504,41.38,On Head
469797,-3.0454,9.4834,-0.4836,-2.1374,12.5496,22.1985,41.24,On Head
469847,-2.8515,8.8681,-0.4884,-4.5344,10.0916,16.4733,41.38,On Head
469897,-2.5929,9.5648,-0.7638,0.3817,16.1069,15.2672,41.09,On Head
469947,-2.9592,9.4451,-0.6009,-1.7557,21.5420,14.9466,41.42,On Head
469997,-3.0837,9.5505,-0.6752,0.2748,16.7023,17.6794,41.05,On Head
470047,-2.7869,9.5433,-0.8212,-8.5802,11.5573,13.3282,40.91,On Head
470097,-2.6408,9.5529,-0.9768,-10.9160,10.6870,12.7176,41.24,On Head
470147,-2.1859,9.8306,-1.1037,-17.0840,14.1527,13.9847,41.19,On Head
470197,-2.2601,9.8019,-0.9912,-17.2672,22.8244,10.5344,41.19,On Head
470247,-2.2458,9.8833,-0.9050,-21.1145,28.1069,16.8244,41.05,On Head
470297,-1.5299,9.7085,-1.3647,-20.3817,42.8244,15.4198,40.95,On Head
470347,-1.6424,9.7013,-1.3479,-26.2290,64.6260,12.7328,41.19,On Head
470397,-0.9577,9.5768,-2.4660,-31.6336,109.5420,-0.0763,41.24,On Head
470447,-4.3167,10.4220,-1.8579,-15.2366,125.8779,1.6489,41.19,On Head
470497,-4.1324,10.9702,-1.0534,-29.4351,102.4427,26.0000,41.09,On Head
470547,-2.9712,9.8426,0.5339,-42.7786,80.8397,36.7939,41.05,On Head
470597,-1.1133,10.1873,1.0295,-34.1221,59.0687,41.0382,40.95,On Head
470647,-0.6105,8.1570,1.9680,-52.6718,52.8702,43.1298,40.95,On Head
470697,0.1125,8.6287,2.0351,-23.8168,33.1145,32.1832,41.24,On Head
470747,0.6871,9.2967,1.4413,-20.2443,25.7557,28.8550,41.28,On Head
470797,1.2641,9.6007,0.6967,-7.7405,25.9542,19.0076,40.91,On Head
470847,1.3288,9.9407,0.2825,-12.2290,28.4275,25.0840,41.38,On Head
470897,2.1572,9.8545,-0.3543,-11.5878,39.3130,15.8779,41.28,On Head
470947,1.5969,9.5265,0.3017,-21.2519,49.6794,16.0611,41.05,On Head
470997,1.4174,9.2296,0.3256,-5.8931,45.9847,9.3435,41.19,On Head
471047,1.5514,10.1658,-0.0335,-13.5878,52.6718,4.5802,41.05,On Head
471097,1.1756,9.8474,0.4812,-15.6794,65.4657,5.7557,40.95,On Head
471147,1.2641,9.5912,0.9601,-13.2519,70.3969,7.0840,41.19,On Head
471197,0.9936,9.8138,1.6807,-17.7863,71.9542,-2.1527,41.19,On Head
471247,-0.1820,9.6750,2.7892,-17.0229,60.8092,-5.0687,40.91,On Head
471297,-1.0104,9.9216,3.7948,-22.6412,45.8473,-6.1679,41.24,On Head
471347,-0.4669,9.9766,4.3407,-20.0763,48.3817,3.8931,41.19,On Head
471397,-1.0750,9.5672,4.8890,-8.5649,60.4580,-5.9389,40.91,On Head
471447,-1.8364,9.5026,4.8770,-5.1145,52.2443,6.9160,41.28,On Head
471497,-0.9457,9.5529,4.5633,1.6183,42.7328,17.8321,41.28,On Head
471547,-0.4262,9.1530,4.3862,2.0153,30.7786,18.4275,41.05,On Head
471597,0.0958,8.6383,4.5298,-5.6641,18.6107,9.3893,41.24,On Head
471647,0.2394,8.9926,4.4580,0.6565,12.5954,2.0000,40.95,On Head
471697,0.4357,9.1626,4.4700,2.4885,9.6489,3.2672,41.05,On Head
471747,0.7949,9.2392,4.6352,4.1832,8.2443,5.9847,41.09,On Head
471797,0.8835,9.2943,4.5753,9.6794,2.5802,4.0611,41.19,On Head
471847,1.0870,9.0405,4.1348,14.0916,-1.3588,3.9542,40.91,On Head
471897,1.2354,9.1985,3.7062,18.5496,-4.7939,3.7710,40.91,On Head
471947,1.7286,9.3877,2.9066,18.6260,-2.5038,-0.4427,41.28,On Head
471997,1.5754,9.8043,2.5738,13.7099,8.1832,-1.4962,41.24,On Head
472047,0.8428,9.7396,2.9113,12.7786,10.1374,4.7328,41.28,On Head
472097,1.0918,9.9503,2.7557,10.3053,4.7481,16.2901,41.24,On Head
472147,1.4006,9.0142,3.1436,5.9389,3.2214,18.3664,41.05,On Head
472197,1.4844,9.6079,3.0191,17.3893,-5.4198,19.5420,40.95,On Head
472247,1.8220,9.6869,2.6169,13.7710,-8.1374,19.3282,40.91,On Head
472297,1.6831,9.6343,2.0734,16.9924,-11.5725,16.4580,41.05,On Head
472347,2.5666,11.9710,1.7238,10.3969,-6.2443,17.4046,41.28,On Head
472397,2.1524,10.9200,1.1540,23.4504,-3.0076,19.8473,40.72,On Head
472447,2.4062,9.9024,0.3519,21.8779,3.4046,16.1985,41.24,On Head
472497,2.0039,8.5521,-0.4334,25.3740,7.0840,7.7252,41.09,On Head
472547,2.6001,9.4164,-0.8619,18.4886,13.8931,14.0153,41.24,On Head
472597,3.7086,7.6255,-1.6999,32.6870,43.3435,16.6412,41.24,On Head
472647,2.6217,10.6494,-2.7031,39.4046,48.1985,8.6412,41.24,On Head
472697,2.6671,10.8026,-2.6456,-1.2672,38.4122,-2.6718,41.09,On Head
472747,2.7821,9.8258,-2.0087,-16.4122,43.9847,-18.0916,41.05,On Head
472797,2.1476,9.2536,-0.7039,-32.8702,43.9847,-19.2977,40.95,On Head
472847,2.4660,8.7340,0.3280,-33.0534,43.3588,-9.8626,41.09,On Head
472897,2.8946,7.8243,0.6129,-2.2290,67.4351,-5.0687,41.19,On Head
472947,1.4676,9.2991,0.6225,2.9313,56.1985,-9.3588,41.09,On Head
472997,1.6879,10.0197,0.6800,-7.8168,33.3130,-12.0153,40.95,On Head
473047,1.5969,10.7404,0.7877,-10.5802,13.5725,-9.6031,41.09,On Head
473097,1.6065,10.2759,0.7829,-13.9389,-4.3664,-2.6870,41.24,On Head
473147,2.3032,11.8896,0.9026,-2.3969,-17.1908,9.4962,41.28,On Head
473197,3.4022,10.6398,0.7183,-35.6031,-20.4427,10.1374,41.05,On Head
473247,2.8132,10.5728,1.8531,-57.0840,-29.6183,8.4733,41.19,On Head
473297,1.1612,8.2863,2.5857,-23.9237,-22.4122,-13.7863,41.09,On Head
473347,0.6416,7.9775,2.3655,-0.6260,-18.2443,-9.8168,41.09,On Head
473397,0.9553,8.3438,2.0662,13.5115,-17.2672,-4.5954,41.24,On Head
473447,0.7877,10.3166,1.9106,15.2672,-15.8779,-11.1450,41.24,On Head
473497,0.3472,10.0796,1.7454,12.3511,-10.2290,-23.3130,41.38,On Head
473547,-0.0144,10.2424,1.4006,17.7405,-10.5649,-21.8015,41.28,On Head
473597,0.5028,10.5584,1.1827,4.5344,-7.8931,-10.9313,40.91,On Head
473647,0.7566,10.1921,1.9896,-1.0992,-5.9695,1.6641,41.09,On Head
473697,0.9840,9.3589,2.2745,5.3130,-9.9389,5.6489,41.09,On Head
473747,1.4222,9.3254,1.9513,12.3664,-11.9695,8.4580,41.24,On Head
473797,1.8244,9.8450,1.2977,14.8855,-11.3740,11.1450,40.77,On Head
473847,1.5083,10.0963,1.0032,5.8779,-21.3282,14.8855,41.09,On Head
473897,2.1380,9.5074,0.9002,-4.6107,-17.3435,22.5649,41.24,On Head
473947,1.9896,9.4691,0.8643,4.4733,-7.2519,25.0076,40.95,On Head
473997,2.5809,9.7779,0.8499,4.5191,-0.3969,31.7099,40.95,On Head
474047,2.5187,9.5433,0.7829,11.6031,3.3588,28.8397,41.24,On Head
474097,3.6966,11.8848,0.5219,19.8168,7.8931,33.5878,41.19,On Head
474147,3.4572,11.2384,0.2993,22.4427,8.4733,26.9924,41.09,On Head
474197,3.5051,10.1107,-0.3352,18.9771,3.4656,19.5420,41.24,On Head
474247,3.2513,8.8921,-0.5578,11.7099,2.7634,14.0458,40.91,On Head
474297,2.9281,7.5944,-0.8595,6.8244,3.6794,13.3588,41.24,On Head
474347,3.5817,7.8650,-2.0925,8.6870,11.8779,5.1756,41.05,On Head
474397,3.7373,10.3621,-2.6839,-20.7023,15.3435,-3.0076,41.09,On Head
474447,3.7852,10.4746,-1.8316,-32.3817,24.5191,-13.8168,41.28,On Head
474497,3.4788,10.1275,-1.0511,-23.1450,35.2672,-23.4504,40.95,On Head
474547,2.8180,9.7157,-0.4405,-24.8244,43.3588,-22.6412,41.28,On Head
474597,2.1787,9.0022,0.6800,-30.4580,46.1221,-8.2443,41.24,On Head
474647,2.4229,8.3725,1.6400,-26.7786,39.9389,5.6947,41.09,On Head
474697,2.5474,8.7364,2.3152,-16.1374,27.7557,7.9847,41.05,On Head
474747,2.6863,9.3374,2.1452,-3.8473,13.7405,2.7481,41.05,On Head
474797,2.3966,10.4890,1.1468,0.7634,5.2519,10.1221,40.95,On Head
474847,1.4629,11.1570,0.9385,-38.2137,-24.7939,27.9084,41.19,On Head
474897,3.0885,8.8969,1.3910,-50.6260,-42.4580,42.3969,41.09,On Head
474947,5.0733,9.9359,2.1284,-29.9237,-37.2214,45.9237,40.77,On Head
474997,6.3231,9.8737,1.8914,-25.3130,-27.8779,36.7634,40.95,On Head
475047,5.5665,9.4427,2.2266,-31.9847,-27.3740,28.8702,41.38,On Head
475097,4.6711,8.1044,2.5738,-34.0458,-24.3969,5.5267,41.28,On Head
475147,3.5434,6.5984,2.9257,-28.9008,-20.6870,7.9695,40.95,On Head
475197,3.8762,7.2472,3.3615,-21.3893,-20.4275,24.4580,41.05,On Head
475247,4.8363,8.0325,3.9959,-19.2977,-29.7557,5.9084,41.28,On Head
475297,5.4037,9.4906,4.0893,-18.6107,-36.0153,-13.7863,41.19,On Head
475347,5.0901,9.2727,3.6224,-16.0611,-32.6870,-17.4656,40.95,On Head
475397,4.9105,8.5712,3.0071,-34.4733,-42.8397,-16.5649,40.95,On Head
475447,4.8243,6.6104,3.8068,-36.4580,-35.6183,-15.8473,41.09,On Head
475497,5.1739,6.6200,4.1108,-4.0763,-28.7634,-5.7863,40.95,On Head
475547,5.3558,7.3071,3.9768,6.6870,-20.9313,-13.6947,41.19,On Head
475597,4.8674,7.9775,3.7852,17.9237,-24.6718,-21.1756,40.86,On Head
475647,4.8147,8.5617,3.2513,18.6718,-25.7863,-21.2214,40.95,On Head
475697,4.3598,8.6550,2.9449,24.3359,-28.0153,-15.9237,41.19,On Head
475747,5.2648,9.7420,2.6264,25.2366,-32.5344,-3.4962,40.58,On Head
475797,4.7621,9.5936,1.0415,39.4962,-28.0611,-8.6565,41.19,On Head
475847,4.7453,10.6638,-0.5339,34.7634,-25.7099,-24.2443,40.95,On Head
475897,3.5219,9.3278,-1.0654,13.1908,-17.8321,-24.5191,41.24,On Head
475947,2.7390,7.7285,-1.1875,3.4656,-15.6336,-16.0611,41.24,On Head
475997,3.5434,9.2249,-1.8507,-2.0458,-8.2595,-7.9084,41.24,On Head
476047,4.3622,10.1801,-1.6783,-12.1527,6.3817,-10.5954,40.95,On Head
476097,4.0199,10.4842,-1.1971,-15.4962,15.8779,-25.5114,41.09,On Head
476147,3.2633,9.8521,-0.8356,-23.2061,22.0763,-30.9466,41.09,On Head
476197,2.4924,8.6742,-0.2753,-20.1985,24.4733,-23.8321,41.09,On Head
