time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
252200,-8.6119,-4.2904,-3.9504,-62.7328,-53.9847,-18.3359,40.86,In Hand
252250,-6.6032,-3.5530,-3.4285,-81.6336,-47.1145,-5.3130,40.77,In Hand
252300,-6.9887,-4.3455,-3.7110,-80.7328,-39.0382,-14.0458,40.77,In Hand
252350,-6.7995,-4.3383,-3.6009,-71.1298,-33.5267,-16.2901,40.77,In Hand
252400,-6.7780,-4.2401,-3.3878,-54.9924,-35.2366,-25.4656,40.72,In Hand
252450,-6.3422,-3.7781,-3.3447,-43.6183,-42.0305,-30.0458,40.77,In Hand
252500,-6.8905,-4.3311,-4.0247,-31.4504,-44.3206,-45.0382,40.58,In Hand
252550,-6.8211,-4.0462,-4.2545,-14.8244,-46.3969,-63.2366,40.72,In Hand
252600,-5.6934,-2.7701,-3.6871,-27.2061,-26.7481,-74.5954,40.86,In Hand
252650,-5.3654,-2.4110,-3.3351,-63.5420,8.3664,-74.3969,40.58,In Hand
252700,-6.5673,-3.1508,-3.5793,-102.0153,31.8626,-49.7405,40.67,In Hand
252750,-7.3023,-4.1899,-3.5267,-125.4198,48.7023,-22.5802,40.72,In Hand
252800,-8.2648,-5.2577,-3.4405,-106.7481,37.0229,-6.8092,40.86,In Hand
252850,-7.8578,-5.3558,-3.1077,-73.2672,28.6107,-14.7939,40.67,In Hand
252900,-7.9057,-5.3846,-3.0718,-34.6107,18.0305,-29.0992,40.91,In Hand
252950,-7.2640,-4.7142,-2.9808,-7.9237,9.2519,-20.4580,40.95,In Hand
253000,-7.7692,-4.9321,-3.1795,6.0305,6.4580,-12.0153,40.86,In Hand
253050,-9.1770,-5.5330,-3.7996,18.1527,-1.8473,-1.8473,40.77,In Hand
253100,-10.3190,-5.9640,-4.2952,29.4351,-22.7176,20.9466,40.58,In Hand
253150,-7.7165,-4.4700,-3.1173,27.9237,-29.8931,42.5496,40.77,In Hand
253200,-7.0126,-4.4412,-2.8347,16.4275,-10.2595,32.1374,40.58,In Hand
253250,-8.7317,-5.5929,-3.3782,23.0534,-18.0763,24.1985,40.58,In Hand
253300,-8.5665,-5.1834,-3.4764,32.8855,-46.3969,15.0992,40.77,In Hand
253350,-10.0868,-5.4157,-4.5011,15.5420,-56.6412,-27.2366,40.91,In Hand
253400,-9.7229,-4.7908,-4.5993,-4.7481,-72.1069,-38.9771,40.91,In Hand
253450,-8.7436,-4.6471,-4.0342,-17.4656,-83.7252,-47.0076,40.58,In Hand
253500,-8.2815,-4.6184,-4.1037,-12.6412,-93.0534,-56.9771,40.67,In Hand
253550,-8.0732,-4.5203,-4.0390,-10.5496,-88.7481,-54.3053,40.86,In Hand
253600,-6.7612,-4.0917,-3.7134,-6.0611,-80.0000,-36.6260,40.72,In Hand
253650,-6.7995,-4.3287,-3.4740,-11.1145,-51.0840,-28.5954,40.72,In Hand
253700,-6.5146,-4.4436,-3.3016,2.0153,-35.2366,-18.9313,40.77,In Hand
253750,-6.9767,-4.3479,-3.0550,0.3359,-10.5649,-7.0992,40.86,In Hand
253800,-6.7756,-3.9265,-2.7892,-0.1374,-2.0916,3.9237,40.67,In Hand
253850,-7.3813,-3.9600,-2.8635,-24.9924,13.6947,18.8397,40.67,In Hand
253900,-8.5210,-4.4819,-3.4141,-40.0458,6.5191,12.8092,40.67,In Hand
253950,-7.0797,-3.4453,-3.0478,-78.7634,32.1069,24.2290,40.86,In Hand
254000,-6.4548,-3.6272,-2.8491,-110.9618,65.2519,45.2672,40.72,In Hand
254050,-7.5082,-5.6240,-2.9281,-98.5649,75.8321,51.9542,40.44,In Hand
254100,-8.0613,-6.2632,-2.4972,-35.5115,45.1603,38.8244,40.77,In Hand
254150,-7.9679,-5.5689,-2.5139,12.2748,21.4504,19.4656,40.72,In Hand
254200,-7.6136,-6.3015,-2.9808,58.1221,6.4122,-26.4427,40.86,In Hand
254250,-6.6583,-4.4508,-2.9353,81.6641,11.0076,-52.4427,40.95,In Hand
254300,-7.1826,-3.6943,-3.0789,79.6641,7.6641,-42.2595,40.86,In Hand
254350,-7.4484,-3.5003,-3.0622,65.2061,-6.1832,-24.1985,40.86,In Hand
254400,-6.5888,-2.8156,-2.5833,33.9237,-0.4122,-5.5725,40.58,In Hand
254450,-7.3047,-3.8355,-2.7821,11.1603,-4.9466,17.2366,40.67,In Hand
254500,-7.1251,-3.9600,-2.8611,-2.6260,2.7023,24.6260,40.77,In Hand
254550,-8.1977,-4.9656,-3.1747,-9.2519,6.6870,39.7863,40.67,In Hand
254600,-8.4252,-5.1691,-3.5913,17.2977,-21.7099,43.6336,40.72,In Hand
254650,-8.9591,-4.9847,-3.9265,7.2061,-16.1221,50.0916,40.72,In Hand
254700,-6.5601,-3.9241,-2.7366,-9.5573,4.6260,47.3588,40.67,In Hand
254750,-6.1028,-4.3646,-2.1261,-19.0076,38.8702,20.3817,40.58,In Hand
254800,-7.8745,-5.0613,-2.3200,-1.5267,31.4504,8.4885,40.77,In Hand
254850,-7.8602,-4.2880,-2.1907,4.6870,7.5573,36.2290,40.72,In Hand
254900,-7.2592,-4.6208,-1.9561,8.0153,-9.1298,41.6794,40.72,In Hand
254950,-7.0797,-4.7381,-2.2673,21.3435,-15.0840,17.5420,40.77,In Hand
255000,-7.0054,-4.4149,-2.5067,32.8550,-11.7405,-7.6183,40.91,In Hand
255050,-7.1898,-4.3574,-2.8204,39.9389,-10.3359,-24.1679,40.58,In Hand
255100,-7.5250,-4.4772,-3.1699,43.8473,-2.4427,-39.1145,40.58,In Hand
255150,-8.6263,-4.5753,-3.8571,38.9466,1.1298,-37.7557,40.72,In Hand
255200,-8.4683,-4.0390,-3.7709,19.9542,4.6718,-15.2977,40.77,In Hand
255250,-8.8585,-4.2617,-3.6392,-14.7939,12.9771,2.6107,40.77,In Hand
255300,-9.6199,-4.7980,-3.7613,-29.6489,-5.9695,1.4198,40.72,In Hand
255350,-7.5872,-3.6081,-3.1627,-50.7023,-9.2214,7.8779,40.53,In Hand
255400,-6.8905,-3.6272,-2.6624,-75.6794,-3.3740,7.7557,40.72,In Hand
255450,-7.0126,-4.0199,-2.7797,-84.0763,4.4122,-10.0458,40.72,In Hand
255500,-7.6351,-4.4819,-2.9018,-74.7481,-15.6183,-5.3435,40.86,In Hand
255550,-6.8307,-3.9887,-2.8036,-59.6336,-43.2061,9.5267,40.91,In Hand
255600,-7.1036,-4.2234,-3.2250,-55.2519,-49.4351,12.7939,40.67,In Hand
255650,-6.5074,-4.0821,-3.1843,-60.9618,-32.9771,0.5496,40.67,In Hand
255700,-6.1842,-3.9361,-2.9042,-67.3282,-11.9084,-17.5114,40.86,In Hand
255750,-6.1651,-4.0414,-3.0023,-72.2748,5.1450,-30.6718,40.67,In Hand
255800,-6.5457,-4.6256,-3.0885,-75.9847,30.3817,-46.4275,40.72,In Hand
255850,-7.6974,-5.3343,-3.3662,-64.9771,42.8092,-58.4427,40.58,In Hand
255900,-8.5736,-5.8251,-3.6559,-48.6260,44.3664,-60.8397,40.58,In Hand
255950,-8.6526,-5.7485,-3.5913,-24.6718,45.8321,-63.1908,40.77,In Hand
256000,-9.7971,-6.2848,-3.8595,0.7481,35.1756,-59.8626,40.67,In Hand
256050,-11.3318,-6.4308,-5.1380,35.9237,-11.4046,-24.0916,40.77,In Hand
256100,-7.9224,-4.2210,-3.7421,29.7099,-19.7557,7.8473,40.67,In Hand
256150,-5.7676,-3.3088,-2.5642,7.3740,6.8855,2.5191,40.77,In Hand
256200,-7.6183,-4.5155,-3.0646,6.1527,3.9084,2.8550,40.53,In Hand
256250,-8.8131,-5.0422,-3.7493,24.2595,-30.2901,26.1069,40.72,In Hand
256300,-7.4867,-4.2186,-3.2298,21.8015,-45.8473,40.5649,40.67,In Hand
256350,-7.1922,-4.2641,-3.4357,19.1756,-54.9771,42.2290,40.67,In Hand
256400,-7.6040,-4.5897,-3.8499,17.7099,-62.6412,39.0687,40.58,In Hand
256450,-7.5250,-4.4819,-3.9337,14.2290,-61.9542,25.6031,40.67,In Hand
256500,-7.2281,-4.2497,-3.7876,2.7328,-54.7176,7.8779,40.67,In Hand
256550,-6.8738,-4.1707,-3.5458,-11.5725,-42.9160,-10.7328,40.86,In Hand
256600,-7.2736,-4.3455,-3.7876,-23.7863,-23.7405,-34.2748,40.72,In Hand
256650,-7.5346,-4.3574,-3.7302,-34.0611,-12.6870,-40.1679,40.77,In Hand
256700,-8.1403,-4.7333,-3.9193,-46.3359,6.7176,-44.0458,40.72,In Hand
256750,-10.6350,-5.7413,-4.9704,-43.5878,-13.1145,-14.7023,40.72,In Hand
256800,-7.3885,-3.6679,-3.3639,-59.7099,-13.7405,10.3511,40.58,In Hand
256850,-4.8267,-2.7126,-2.0806,-89.5115,17.3435,-4.6260,40.72,In Hand
256900,-5.3127,-3.8211,-2.1787,-96.2137,44.7634,-30.4733,40.67,In Hand
256950,-7.7692,-5.4947,-2.8036,-58.7023,29.8473,-35.7863,40.77,In Hand
257000,-7.5322,-5.0446,-2.6743,-9.5267,-7.4351,-13.1908,40.67,In Hand
257050,-7.1874,-4.5011,-2.8371,17.2366,-29.3435,3.4809,40.77,In Hand
257100,-6.6535,-3.8810,-3.1125,20.6870,-31.5420,17.7557,40.67,In Hand
257150,-6.1339,-3.8571,-2.6815,3.6641,1.7710,1.5267,40.95,In Hand
257200,-6.2608,-3.1819,-2.5019,-9.6336,28.0763,-16.2595,40.91,In Hand
257250,-6.9719,-3.9289,-2.9042,-18.9924,36.5191,-11.9695,40.91,In Hand
257300,-7.7333,-4.5657,-3.0909,-23.0229,37.0076,-8.3359,40.72,In Hand
257350,-7.7021,-4.6112,-3.0311,-21.2824,33.6489,-9.7252,40.72,In Hand
257400,-7.1922,-4.2569,-2.7174,-19.1145,31.7099,-12.9313,40.67,In Hand
257450,-7.3765,-4.4843,-2.9568,-16.3817,30.1679,-10.2595,40.58,In Hand
257500,-9.1339,-5.6743,-3.8954,-5.4962,20.9618,2.0763,40.58,In Hand
257550,-9.6031,-5.7557,-4.3814,12.1374,5.9389,22.0305,40.53,In Hand
257600,-9.7923,-5.8586,-4.5897,20.1374,-2.9618,40.5496,40.58,In Hand
257650,-8.0014,-4.7166,-3.7373,21.4504,-4.5496,50.0916,40.72,In Hand
257700,-6.3542,-4.0677,-2.6288,19.0229,7.9847,41.7710,40.86,In Hand
257750,-8.4851,-5.8873,-3.5674,48.9008,0.7023,16.1832,40.67,In Hand
257800,-9.4930,-6.0765,-4.5035,100.3053,-39.1603,10.8092,40.72,In Hand
257850,-8.5545,-4.6950,-4.5490,108.5191,-62.7634,26.5649,40.67,In Hand
257900,-7.8673,-3.8020,-4.2018,90.6107,-78.7786,44.4427,40.67,In Hand
257950,-6.7564,-3.1771,-3.7254,51.2672,-78.3053,57.8473,40.67,In Hand
258000,-6.5553,-3.4453,-3.6919,14.0458,-62.7328,48.8397,40.39,In Hand
258050,-6.8331,-4.1132,-4.0462,-7.5267,-45.8321,33.0382,40.67,In Hand
258100,-6.4739,-4.2425,-3.9073,-17.3893,-18.9160,8.3817,40.58,In Hand
258150,-6.3590,-4.0342,-3.7709,-25.6336,11.2824,-19.2061,40.44,In Hand
258200,-6.3063,-3.7421,-3.6990,-39.7863,41.0382,-32.0000,40.72,In Hand
258250,-6.6248,-4.0175,-3.5865,-53.4656,66.8550,-42.7023,40.72,In Hand
258300,-7.3263,-4.3646,-3.6488,-61.5267,85.7252,-51.2824,40.95,In Hand
258350,-8.7915,-5.1260,-4.0127,-66.0000,92.8702,-51.3588,40.67,In Hand
258400,-9.7731,-5.2601,-4.0175,-64.3511,74.9008,-30.5802,40.67,In Hand
258450,-8.9423,-4.4508,-3.4596,-75.9695,56.2901,3.3740,40.72,In Hand
258500,-8.7388,-4.5370,-3.2777,-89.9847,48.1221,16.4122,40.72,In Hand
258550,-8.6095,-5.1188,-3.2489,-89.4504,37.5420,27.0534,40.86,In Hand
258600,-8.1977,-5.2218,-2.7821,-74.8855,31.9084,22.2595,40.72,In Hand
258650,-7.2042,-5.0374,-2.3152,-48.6870,25.5725,4.9618,40.91,In Hand
258700,-8.0661,-5.5138,-2.3152,-1.2366,-8.1374,6.8855,40.72,In Hand
258750,-8.4922,-5.5665,-2.7174,49.8321,-47.7710,4.4427,40.77,In Hand
258800,-8.6646,-5.3582,-3.5434,84.0458,-73.8626,-1.2366,40.77,In Hand
258850,-8.0565,-4.8267,-3.9145,102.3817,-82.0458,-3.1145,40.67,In Hand
258900,-6.7756,-3.0191,-4.7525,112.9160,-73.2061,9.4198,40.67,In Hand
258950,-6.7373,-3.2633,-4.8578,121.2519,-36.5496,65.8321,40.77,In Hand
259000,-6.5481,-3.4429,-3.9959,104.3206,-15.8473,77.5420,40.72,In Hand
259050,-6.9504,-3.7661,-3.9313,78.7328,2.8244,85.8015,40.72,In Hand
259100,-7.6351,-4.8195,-4.0534,71.1145,23.8779,66.5038,40.77,In Hand
259150,-6.9623,-4.6735,-3.5602,81.7405,48.3969,23.5725,40.58,In Hand
259200,-7.0988,-4.4125,-3.2633,90.2595,71.5573,-20.5954,40.72,In Hand
259250,-7.8410,-4.5226,-3.3686,101.4962,73.3130,-44.0611,40.67,In Hand
259300,-7.3622,-3.8954,-3.2082,104.6870,69.2824,-41.7099,40.67,In Hand
259350,-6.9145,-3.3806,-3.0909,91.0534,75.4046,-17.9389,40.77,In Hand
259400,-7.1347,-3.7781,-3.2537,75.0687,86.5802,14.5954,40.86,In Hand
259450,-8.9567,-5.0685,-3.9265,80.7481,79.0229,43.8168,40.77,In Hand
259500,-8.4276,-4.6328,-3.7709,99.5420,53.7099,75.5725,40.91,In Hand
259550,-7.2209,-3.9816,-3.1508,96.9160,59.4351,84.7786,40.77,In Hand
259600,-7.8171,-4.4796,-3.2681,105.4809,48.7634,84.5496,40.77,In Hand
259650,-7.7357,-4.2593,-3.1819,114.1069,26.7328,93.4351,40.95,In Hand
259700,-8.1020,-4.3574,-3.4237,115.9084,2.8550,95.3740,40.67,In Hand
259750,-8.4922,-4.1922,-3.7972,99.8931,-13.6794,98.9008,40.72,In Hand
259800,-7.6088,-3.8451,-3.5578,66.8244,-7.3588,90.6260,40.58,In Hand
259850,-7.1611,-3.8882,-3.1388,36.4580,10.5954,62.6718,40.77,In Hand
259900,-7.7405,-4.7501,-3.4022,28.0000,17.7252,29.8321,40.67,In Hand
259950,-6.5912,-4.3886,-3.0694,34.6412,26.0000,-8.6870,40.58,In Hand
260000,-6.4979,-4.2593,-3.1556,42.0000,45.1756,-46.3969,40.67,In Hand
260050,-7.6207,-4.5681,-3.6296,46.4580,60.2290,-64.5802,40.67,In Hand
260100,-8.7340,-4.9033,-4.1252,47.1450,64.6412,-65.0076,40.44,In Hand
260150,-8.8202,-4.6974,-4.1803,42.1527,65.4809,-46.5191,40.77,In Hand
260200,-7.5513,-3.8451,-3.5267,26.1069,67.3282,-8.5802,40.72,In Hand
260250,-6.9911,-3.7493,-3.0239,6.3511,78.3664,31.0076,40.67,In Hand
260300,-8.4539,-4.9536,-3.0957,7.9084,68.1679,70.1221,40.72,In Hand
260350,-9.1985,-6.1746,-3.4022,41.8168,27.8626,92.2137,40.72,In Hand
260400,-7.7117,-5.5354,-2.9808,74.8092,7.0992,74.0305,40.91,In Hand
260450,-8.7245,-5.9472,-3.5913,104.8702,-25.2061,54.9160,40.86,In Hand
260500,-8.3917,-5.4636,-4.1420,122.6412,-54.0153,35.6947,40.72,In Hand
260550,-8.0158,-4.5466,-4.2808,110.2748,-48.1221,13.7710,40.72,In Hand
260600,-7.5896,-3.9672,-3.8475,81.4046,-35.5267,4.5954,40.72,In Hand
260650,-6.7995,-3.4357,-3.2346,47.4351,-15.5573,-10.7328,40.58,In Hand
260700,-7.0725,-3.5314,-2.8730,12.9771,3.4351,-21.6183,40.72,In Hand
260750,-7.2089,-3.9409,-2.8204,-9.0229,12.8244,-23.2672,40.44,In Hand
260800,-7.1587,-4.0151,-2.6624,-19.5114,17.8931,-24.6107,40.44,In Hand
260850,-8.5210,-4.9464,-3.1699,-19.3435,15.9389,-24.3969,40.77,In Hand
260900,-7.9847,-4.3359,-2.9401,-17.8779,7.3588,-9.6336,40.67,In Hand
260950,-7.1994,-3.9935,-2.5331,-27.8321,13.5725,-1.6641,41.05,In Hand
261000,-7.2257,-4.1803,-2.5929,-28.5649,16.5191,-4.9008,40.95,In Hand
261050,-7.8003,-4.4772,-2.7988,-20.8244,9.5267,-2.6260,40.86,In Hand
261100,-7.0198,-3.8068,-2.4493,-19.6641,7.0687,5.0534,40.58,In Hand
261150,-6.6846,-3.8882,-2.4565,-22.8855,15.3282,3.5725,40.91,In Hand
261200,-7.2281,-4.2186,-2.8443,-19.7405,16.8855,11.8473,40.58,In Hand
261250,-7.1778,-4.2401,-2.9928,-17.9695,22.7786,31.0229,40.91,In Hand
261300,-6.8139,-4.0247,-2.7390,-16.4275,36.1832,42.3206,40.67,In Hand
261350,-6.9168,-4.2114,-2.7845,-15.1145,49.0076,49.3740,40.72,In Hand
261400,-7.7189,-4.8363,-2.7940,-5.0534,63.9695,30.1221,40.67,In Hand
261450,-8.8801,-5.4779,-3.1556,18.0000,55.3588,24.5344,40.67,In Hand
261500,-8.2169,-5.3175,-3.6392,50.2901,38.4122,26.3206,40.67,In Hand
261550,-8.5928,-5.2241,-3.3184,74.5954,22.4886,18.6107,40.67,In Hand
261600,-7.9392,-4.9081,-3.0646,96.8397,-7.0840,23.8015,40.44,In Hand
261650,-7.3765,-4.4987,-3.2585,117.0534,-27.1450,20.6718,40.86,In Hand
261700,-7.6040,-4.2521,-3.6871,121.3130,-38.6107,11.8473,40.67,In Hand
261750,-7.1371,-3.5745,-3.7086,101.3740,-30.0611,10.6107,40.86,In Hand
261800,-7.2329,-3.3686,-3.7326,60.4275,2.0763,3.8779,40.58,In Hand
261850,-7.4843,-3.5698,-3.3303,20.1985,24.9618,10.7023,40.72,In Hand
261900,-7.1491,-4.1204,-2.9353,2.4122,37.7863,6.5038,40.58,In Hand
261950,-7.5298,-4.6040,-2.9329,9.0840,37.1298,-7.4656,40.67,In Hand
262000,-7.1587,-4.4580,-2.6576,26.2443,28.7481,-22.6412,40.34,In Hand
262050,-7.3646,-4.1922,-2.7605,39.0534,17.7099,-32.0611,40.58,In Hand
262100,-7.9057,-4.0701,-2.9760,36.6412,3.6489,-23.8779,40.67,In Hand
262150,-9.7540,-4.7070,-4.2641,30.2290,-29.2366,2.0763,40.86,In Hand
262200,-8.6024,-3.9600,-4.2377,-6.5038,-33.0382,35.1450,40.67,In Hand
262250,-6.1723,-3.2465,-3.1173,-48.0458,0.6565,30.2137,40.67,In Hand
262300,-7.7452,-4.8578,-3.9720,-65.0992,27.8931,21.3282,40.58,In Hand
262350,-9.0644,-6.3542,-4.4796,-37.0534,29.0076,1.0687,40.77,In Hand
262400,-7.6399,-5.2888,-3.9049,2.7023,30.0000,-16.3511,40.72,In Hand
262450,-7.4005,-4.5538,-3.7589,30.0153,20.9618,-1.6336,40.72,In Hand
262500,-6.3087,-3.1723,-3.2441,32.7328,4.7176,37.4046,40.72,In Hand
262550,-6.3087,-2.5259,-3.0335,-3.4046,-0.9160,69.3588,40.44,In Hand
262600,-6.9504,-3.2394,-3.5075,-45.8321,-2.7939,68.6565,40.58,In Hand
262650,-6.7900,-3.8379,-4.0462,-77.6641,6.3511,56.9771,40.67,In Hand
262700,-7.4627,-5.0542,-4.2377,-85.2672,17.1908,25.8931,40.72,In Hand
262750,-7.6183,-5.4013,-3.9265,-66.4427,15.6641,-4.7634,40.53,In Hand
262800,-7.7189,-5.5569,-4.0462,-38.6870,13.0687,-37.5725,40.67,In Hand
262850,-8.4539,-5.7006,-5.2481,-3.9084,14.6718,-82.7939,40.58,In Hand
262900,-7.3478,-4.2473,-4.3383,-5.4809,33.7863,-113.5573,40.72,In Hand
262950,-8.9974,-4.3862,-4.7525,-26.2748,36.7023,-120.4427,40.72,In Hand
263000,-10.8074,-4.9416,-5.4372,-54.0000,8.2290,-79.3740,40.86,In Hand
263050,-8.0996,-3.6057,-4.2018,-83.4504,-17.3435,-37.4809,40.44,In Hand
263100,-6.1411,-3.0430,-3.2681,-117.1298,-8.1832,-20.0305,40.58,In Hand
263150,-5.5019,-3.8211,-2.8611,-115.8168,10.0611,-24.7328,40.77,In Hand
263200,-5.2577,-4.2760,-2.2601,-78.4580,18.5344,-46.4122,40.91,In Hand
263250,-8.2672,-5.9113,-3.1891,-14.9008,-23.2061,-20.2137,40.58,In Hand
263300,-7.7333,-5.2744,-3.6416,55.6641,-89.6489,31.1756,40.44,In Hand
263350,-7.5968,-5.1715,-4.6040,95.2366,-113.8931,48.3969,40.58,In Hand
263400,-7.1635,-4.8435,-5.4755,111.0076,-98.0916,46.9771,40.44,In Hand
263450,-5.1332,-3.0023,-4.2617,101.1603,-50.0000,39.7252,40.91,In Hand
263500,-5.3199,-3.0263,-3.9289,75.5420,0.0000,20.0916,40.91,In Hand
263550,-6.6487,-3.6895,-3.5506,58.3817,24.6565,20.6718,40.67,In Hand
263600,-6.7325,-3.7230,-3.0574,47.7252,38.9466,16.8855,40.95,In Hand
263650,-7.2353,-4.1444,-3.1436,36.1832,52.8855,11.2824,40.67,In Hand
263700,-7.4771,-4.6567,-3.3495,34.5954,69.1450,-4.0916,40.72,In Hand
263750,-7.2592,-4.7764,-3.5817,39.2977,95.7863,-20.6107,40.91,In Hand
263800,-10.5010,-6.7469,-4.9536,68.1527,95.7557,-18.1985,40.58,In Hand
263850,-9.5816,-5.3343,-4.7501,97.2977,71.5725,23.2366,40.72,In Hand
263900,-7.4460,-3.6368,-3.4740,94.7634,68.2595,54.9924,40.44,In Hand
263950,-6.0334,-2.5163,-2.3343,72.7481,60.1374,96.1679,40.67,In Hand
264000,-6.7205,-3.1843,-2.2913,49.8168,48.2595,135.5573,40.67,In Hand
264050,-8.8226,-5.2888,-3.0526,59.8321,13.0992,150.5649,40.44,In Hand
264100,-9.4451,-5.7820,-3.8307,73.9237,-13.4809,139.8779,40.58,In Hand
264150,-8.5736,-4.6448,-3.3662,59.7405,-6.3664,105.2672,40.58,In Hand
264200,-8.5760,-4.4149,-3.0813,29.6794,-2.9466,76.3053,40.67,In Hand
264250,-8.0948,-4.4125,-2.8108,9.4656,-4.3817,36.0916,40.53,In Hand
264300,-8.0373,-4.6495,-2.6121,1.8779,-6.0153,-14.9771,40.77,In Hand
264350,-8.0493,-4.8507,-2.6887,4.9008,-4.7176,-65.3740,40.95,In Hand
264400,-8.7101,-4.7214,-2.6336,11.2366,-7.7099,-108.1832,40.44,In Hand
264450,-7.9655,-4.1084,-2.6456,12.4275,-17.0534,-116.1069,40.53,In Hand
264500,-8.0469,-4.1180,-2.9329,9.8779,-26.7786,-88.0611,40.77,In Hand
264550,-8.6694,-4.6735,-3.4692,11.3893,-35.2672,-60.8550,40.86,In Hand
264600,-9.0166,-4.4819,-3.8331,14.6870,-57.7557,-36.5191,40.67,In Hand
264650,-8.2504,-4.1348,-3.8762,-4.1069,-43.1145,-27.0534,40.58,In Hand
264700,-7.7979,-4.2258,-3.6919,-26.3359,-7.1603,-33.4046,40.58,In Hand
264750,-6.5553,-3.7589,-2.8060,-47.5420,35.2061,-40.7176,40.44,In Hand
264800,-7.8219,-4.8674,-2.9521,-41.5420,46.9924,-44.6412,40.67,In Hand
264850,-7.9727,-4.5346,-2.8467,-8.8397,9.6794,-12.3511,40.67,In Hand
264900,-7.3047,-3.9744,-2.5019,1.2366,-13.9695,32.5954,40.72,In Hand
264950,-7.7141,-4.7836,-2.8371,15.6489,-30.6260,52.3969,40.86,In Hand
265000,-6.6726,-4.1061,-2.6288,33.2366,-34.8244,56.3359,40.58,In Hand
265050,-6.6655,-4.0007,-2.5498,30.0305,-19.8321,57.7863,40.58,In Hand
265100,-6.6918,-3.9361,-2.4852,29.6794,-5.4351,43.4504,40.53,In Hand
265150,-6.6559,-3.7996,-2.4541,20.4275,14.4275,28.8702,40.67,In Hand
265200,-8.4683,-5.5569,-2.9736,19.8168,32.9466,5.1450,40.72,In Hand
265250,-6.6966,-3.8810,-1.7382,23.4046,41.2214,-32.8702,40.77,In Hand
265300,-6.8187,-3.6512,-1.7454,3.2824,39.4809,-10.5954,40.72,In Hand
265350,-7.2832,-4.2856,-1.9680,-16.1985,31.3435,19.2977,40.77,In Hand
265400,-7.6016,-5.3893,-2.7916,-22.7328,56.7328,-7.2672,40.58,In Hand
265450,-9.3565,-6.0861,-3.0837,-6.6260,67.4657,-36.4580,40.86,In Hand
265500,-8.8801,-4.7549,-2.7270,15.3740,10.2748,26.1832,40.44,In Hand
265550,-7.9655,-4.5250,-2.4229,-8.5344,7.9847,55.5878,40.67,In Hand
265600,-7.8745,-5.2122,-2.5355,-5.7557,-3.8321,47.9542,40.39,In Hand
265650,-8.0924,-5.7245,-2.8012,19.9237,-3.4656,-4.8397,40.67,In Hand
265700,-8.1139,-4.5729,-2.8180,32.3359,-18.4886,-17.9084,40.67,In Hand
265750,-7.5106,-3.7110,-2.5211,13.9847,-31.2519,5.7252,40.67,In Hand
265800,-7.1156,-4.0390,-2.5402,-9.8321,-33.7557,19.4351,40.67,In Hand
265850,-6.7971,-4.1156,-2.3296,-22.1221,-28.9466,10.3817,40.67,In Hand
265900,-6.7876,-4.0606,-2.1572,-31.0687,-18.1374,0.0611,40.58,In Hand
265950,-7.5226,-4.7118,-2.3846,-39.1756,-8.1832,-12.4275,40.58,In Hand
266000,-7.7548,-4.9129,-2.3846,-38.0153,2.2748,-40.4885,40.67,In Hand
266050,-7.9320,-4.7285,-2.1308,-37.3282,1.5725,-55.2824,40.72,In Hand
266100,-7.5705,-4.2784,-2.1979,-35.1603,-10.5496,-47.6336,40.58,In Hand
266150,-7.6399,-4.5945,-2.5498,-33.3435,-12.9160,-36.5191,40.77,In Hand
266200,-9.0166,-5.5258,-3.3016,-14.0611,-21.8015,-32.7481,40.53,In Hand
266250,-8.5617,-4.6998,-3.4907,1.3893,-47.6641,-4.1527,40.67,In Hand
266300,-7.8051,-4.3215,-3.2441,-18.8092,-38.1832,23.1450,40.91,In Hand
266350,-5.5952,-3.6559,-2.2410,-21.7557,-28.1374,32.0763,40.72,In Hand
266400,-6.1651,-4.7621,-2.4900,-16.7023,3.0076,13.9542,40.67,In Hand
266450,-7.0198,-4.6304,-2.5498,13.2519,-7.4046,6.5496,40.77,In Hand
266500,-6.7181,-3.4716,-2.3080,7.0687,-17.5725,36.7023,40.67,In Hand
266550,-6.7540,-4.1061,-2.3439,-10.2290,-16.7786,46.6260,40.58,In Hand
266600,-6.6104,-4.1970,-2.5211,-15.9084,-10.7634,35.1603,40.86,In Hand
266650,-6.6439,-4.4077,-2.7007,-19.6183,5.3435,16.9618,40.67,In Hand
266700,-6.6942,-4.4772,-2.7414,-17.9847,19.3435,-4.7634,40.39,In Hand
266750,-6.9815,-4.8459,-3.3327,-19.8626,31.6031,-19.4198,40.67,In Hand
266800,-6.1100,-4.5203,-3.2872,-22.9008,60.6565,-51.4656,40.67,In Hand
266850,-8.1618,-5.1356,-3.6344,-29.1145,85.0687,-76.2595,40.67,In Hand
266900,-8.5521,-4.7453,-3.5027,-30.0153,79.3282,-70.4122,40.91,In Hand
266950,-8.1977,-4.6878,-3.2250,-41.4962,68.8550,-51.1298,40.91,In Hand
267000,-8.5856,-5.0254,-3.2777,-41.4809,52.2901,-36.6107,40.44,In Hand
267050,-9.9671,-5.8275,-3.6057,-36.6412,19.7099,-7.0229,40.77,In Hand
267100,-10.7691,-6.1028,-4.4484,-16.8855,-42.3664,45.6183,40.72,In Hand
267150,-8.2265,-5.0230,-3.5865,-16.6718,-61.3282,62.2901,40.53,In Hand
