time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
577100,-7.9224,1.2474,-5.4300,7.3740,-4.2290,8.9924,40.34,On Belt
577150,-6.8570,1.4317,-6.5218,16.2290,-9.7099,25.4809,40.20,On Belt
577200,-4.9608,0.5076,-6.7876,17.5573,1.1756,24.0458,40.34,On Belt
577250,-4.7621,0.4908,-6.7493,17.8168,19.6489,9.0229,40.34,On Belt
577300,-6.6750,1.5586,-6.4548,3.3435,17.8779,-2.2443,40.06,On Belt
577350,-6.6511,0.5076,-6.1675,-2.9771,12.5649,-0.0153,40.25,On Belt
577400,-6.0190,-0.1891,-6.1316,7.8626,13.6031,2.6565,40.39,On Belt
577450,-5.9927,0.3256,-6.4021,20.1221,19.4962,12.8397,40.34,On Belt
577500,-6.7876,0.5842,-6.6798,29.9389,26.4427,21.7252,40.44,On Belt
577550,-6.4476,0.5818,-6.4907,32.0153,23.6031,26.6412,40.34,On Belt
577600,-6.5074,-0.1006,-7.2185,28.8397,19.5573,28.1527,40.25,On Belt
577650,-6.1124,0.7661,-7.0581,35.5267,19.3130,32.5191,40.25,On Belt
577700,-5.6336,0.0144,-6.8043,41.6641,17.4046,36.2290,40.34,On Belt
577750,-5.7197,0.1341,-6.9168,48.3817,20.5038,39.0687,40.39,On Belt
577800,-5.6886,0.4190,-7.6136,50.5038,27.9389,42.7634,40.34,On Belt
577850,-5.4468,0.0958,-7.3310,55.2824,29.1756,54.8855,40.06,On Belt
577900,-5.6000,-0.2394,-7.3909,58.0763,17.5114,63.5725,40.25,On Belt
577950,-5.5569,-0.1700,-7.7644,56.2748,5.2366,70.1832,40.25,On Belt
578000,-5.6838,0.0886,-8.3701,50.8702,-5.1908,74.7481,40.44,On Belt
578050,-6.0358,0.0742,-8.7101,44.9160,-17.0382,78.7481,40.20,On Belt
578100,-5.7317,-0.3735,-8.2504,31.6031,-28.0611,73.9084,40.53,On Belt
578150,-5.1188,-0.7278,-8.0589,27.4351,-26.7328,70.3359,40.25,On Belt
578200,-4.2784,0.2131,-7.1730,38.3359,-11.3435,82.8702,40.34,On Belt
578250,-4.9321,-0.9553,-6.4835,48.0000,-4.2137,81.6031,40.25,On Belt
578300,-5.7509,-1.4676,-6.8618,65.8321,-10.5496,65.1908,40.25,On Belt
578350,-6.6535,-0.8380,-7.2185,69.0687,-21.2824,61.3588,40.44,On Belt
578400,-6.0286,-0.1484,-7.1682,71.1298,-34.1527,54.6260,40.20,On Belt
578450,-6.1244,-0.6919,-7.5872,57.6641,-44.1374,38.4275,40.15,On Belt
578500,-4.8507,-0.5794,-7.2185,39.5420,-49.3282,14.9313,40.25,On Belt
578550,-4.8483,-0.4549,-8.0852,26.2443,-43.8626,-1.0229,40.25,On Belt
578600,-7.0174,-0.0048,-8.4396,15.8015,-32.9160,2.3664,40.53,On Belt
578650,-6.8761,-0.1125,-7.0892,-5.6641,-16.8244,11.4809,40.34,On Belt
578700,-5.9448,-1.7789,-5.6144,-15.0229,-4.3359,-15.3435,40.25,On Belt
578750,-6.3087,-1.2617,-5.0230,-13.1450,0.8092,-23.8321,40.25,On Belt
578800,-5.7437,-1.0606,-4.7573,-14.8550,17.4809,-28.2748,40.53,On Belt
578850,-7.4029,-2.1165,-6.6248,-15.8779,35.4962,-21.7099,40.25,On Belt
578900,-7.7021,-0.3136,-6.1196,-6.0458,41.5267,9.6183,40.39,On Belt
578950,-5.9113,-2.8659,-6.0813,7.2366,56.6260,6.5496,40.44,On Belt
579000,-5.4899,-3.9121,-6.2513,-1.1603,78.6260,-12.7634,40.15,On Belt
579050,-7.3933,-1.9441,-6.1723,-0.4427,72.5496,-7.4809,40.39,On Belt
579100,-10.1203,-1.1899,-7.1922,-9.0687,46.7481,38.0000,40.44,On Belt
579150,-6.9576,-2.0662,-5.2098,19.6947,10.2443,56.2901,40.25,On Belt
579200,-4.8459,-3.5817,-6.5457,51.5878,-3.2672,69.5878,40.58,On Belt
579250,-5.1667,-2.4038,-7.7141,77.2214,-11.9542,90.2290,40.25,On Belt
579300,-5.5545,-1.1181,-8.6718,85.9389,-5.6947,111.8321,40.44,On Belt
579350,-5.1954,-1.5706,-7.6231,78.0916,-1.5878,120.8550,40.53,On Belt
579400,-5.4324,-2.9329,-6.6152,69.2977,-11.0992,104.8244,40.25,On Belt
579450,-5.4061,-2.9209,-6.5146,57.8321,-31.9389,85.5878,40.53,On Belt
579500,-5.1068,-2.1907,-7.9631,51.5267,-41.3282,78.3511,40.44,On Belt
579550,-4.3311,-1.7669,-7.6830,55.1756,-23.5878,76.8397,40.34,On Belt
579600,-4.2425,-1.8866,-7.5705,56.0153,13.8473,58.2595,40.25,On Belt
579650,-6.8594,1.0104,-7.9033,59.4198,47.2977,56.6412,40.25,On Belt
579700,-7.8769,0.7350,-7.2425,32.9313,48.2901,63.4656,40.39,On Belt
579750,-4.8243,0.1820,-5.3846,38.3511,54.5038,53.1145,40.01,On Belt
579800,-4.2808,-1.5658,-6.0118,49.7405,69.8779,43.2977,40.39,On Belt
579850,-4.0510,0.8212,-9.0980,76.9160,96.7481,82.4885,40.44,On Belt
579900,-7.2329,0.1508,-8.9376,112.7023,114.8244,107.2824,40.25,On Belt
579950,-7.0749,0.4573,-7.2592,104.2748,76.4885,106.5191,40.34,On Belt
580000,-7.2305,-0.2658,-7.4268,58.0763,8.2290,64.7328,40.25,On Belt
580050,-6.6248,-0.6919,-8.1786,-8.9313,-66.4122,5.6183,40.34,On Belt
580100,-3.7493,-0.0383,-7.3741,-20.3053,-94.2290,6.9618,40.20,On Belt
580150,-3.4692,-2.1213,-6.9767,10.7939,-69.0687,40.9924,40.44,On Belt
580200,-5.2792,-4.4317,-7.2018,29.4351,-57.0840,37.6641,40.44,On Belt
580250,-4.9129,-4.3383,-6.9121,53.4046,-55.5573,15.1603,40.25,On Belt
580300,-4.1755,-3.0694,-7.7788,70.0611,-37.7252,20.2137,40.44,On Belt
580350,-4.2353,-1.3767,-8.2001,84.5191,-19.0687,34.1679,40.15,On Belt
580400,-5.0781,-0.9553,-7.8099,60.4580,-7.0229,31.4351,40.44,On Belt
580450,-6.7660,-1.0774,-7.6902,4.9924,-27.6336,-2.2137,40.53,On Belt
580500,-6.0238,-0.3448,-8.0158,-39.2672,-45.8168,-19.2519,40.34,On Belt
580550,-5.8514,-0.9697,-7.2688,-45.5725,-20.5191,5.5878,40.01,On Belt
580600,-6.3183,-2.9568,-6.2273,-50.6565,-27.5420,7.3435,40.39,On Belt
580650,-5.2816,-3.1556,-6.1555,-38.2290,-30.3053,-9.9847,40.25,On Belt
580700,-5.0757,-2.3128,-6.9959,-13.2366,-4.4885,-23.2824,40.44,On Belt
580750,-10.9630,-2.1404,-10.0389,-22.7328,60.1374,4.2748,40.34,On Belt
580800,-9.2584,-0.8428,-4.6831,21.0076,19.7710,49.2519,40.34,On Belt
580850,-4.9656,-0.9361,-3.5410,18.8397,14.3969,36.1985,40.06,On Belt
580900,-5.2864,-3.4884,-5.8778,-12.7023,33.3435,-1.4351,40.34,On Belt
580950,-7.4124,0.4573,-4.5586,-50.5802,65.0840,-36.8397,40.39,On Belt
581000,-8.8897,-0.2011,-4.8985,-74.1527,52.0611,-13.2977,40.58,On Belt
581050,-6.6032,-3.7996,-6.2417,-64.4275,43.8931,-28.5344,40.34,On Belt
581100,-6.1555,-3.8523,-5.8586,-54.0000,31.1298,-41.1298,40.39,On Belt
581150,-8.2097,0.4214,-5.3175,-33.4504,13.9237,-21.5573,40.25,On Belt
581200,-8.3246,-1.5850,-6.2225,-4.9008,-2.6870,13.2061,40.53,On Belt
581250,-5.8538,-3.0813,-6.1244,17.4046,-28.8550,26.4275,40.44,On Belt
581300,-5.2553,-2.1691,-6.5960,40.8397,-33.5115,36.2290,40.34,On Belt
581350,-5.5569,-1.5682,-8.0828,52.1985,-35.3740,56.9008,40.20,On Belt
581400,-5.0566,-0.6895,-8.2313,54.6260,-16.9313,82.8397,40.58,On Belt
581450,-5.4420,-1.6712,-7.7237,37.9542,-2.2443,87.0840,40.53,On Belt
581500,-5.8083,-2.4756,-7.1706,18.9160,-7.1450,66.1985,40.25,On Belt
581550,-4.1276,-1.0391,-6.0334,14.3053,-5.8779,21.4351,40.44,On Belt
581600,-7.2808,-2.8587,-14.1042,8.7786,31.7099,12.0916,40.39,On Belt
581650,-4.0366,4.2425,-8.9759,43.5725,94.2290,53.5115,40.53,On Belt
581700,-5.1499,0.4621,-5.9376,44.9313,127.6336,-4.6718,40.34,On Belt
581750,-5.1834,-0.9601,-3.4500,16.6565,78.9008,-70.8397,40.67,On Belt
581800,-8.1499,-2.6360,-6.1627,-23.8321,2.3817,-144.7786,40.44,On Belt
581850,-5.5569,3.6368,-10.8146,-44.5344,14.8855,-104.2137,40.39,On Belt
581900,-6.2968,-0.8116,-7.8650,-33.5115,18.5954,-69.7863,40.44,On Belt
581950,-4.7046,-2.5642,-5.7437,-22.5038,6.4427,-61.6794,40.39,On Belt
582000,-4.2689,-2.5714,-5.5067,-4.7786,-18.4122,-60.6260,40.39,On Belt
582050,-4.3838,-0.7446,-7.0629,14.7328,-26.4275,-42.9924,40.44,On Belt
582100,-5.2170,-0.5650,-7.5729,14.0305,-42.3664,-14.6565,40.39,On Belt
582150,-4.8794,-1.6640,-7.3430,-2.9771,-62.5649,-2.2595,40.25,On Belt
582200,-5.2457,-2.9856,-7.1515,-6.5954,-84.4122,-18.8855,40.25,On Belt
582250,-5.5138,-3.3064,-7.8721,-3.3588,-107.4351,-31.5267,40.39,On Belt
582300,-4.5226,-3.0167,-8.9687,37.8015,-93.9847,-22.3359,40.25,On Belt
582350,-8.7412,-3.3686,-15.0523,-4.1527,-2.0611,13.2061,40.25,On Belt
582400,-9.8426,3.9959,-4.4221,37.4809,34.7481,65.1298,40.53,On Belt
582450,-6.0645,-0.9912,-4.5610,3.3588,10.7481,43.5115,40.25,On Belt
582500,-4.4101,-0.1317,-3.3423,-26.7634,16.8092,-7.4504,40.39,On Belt
582550,-5.9352,-2.7174,-6.3159,-98.7176,45.4656,-41.6947,40.25,On Belt
582600,-8.4108,-1.1181,-6.1459,-83.7099,30.9771,-41.1603,40.34,On Belt
582650,-8.3534,-2.2146,-6.6104,-69.1756,14.4427,-14.7786,40.25,On Belt
582700,-6.4979,-2.6312,-5.5450,-46.8550,-1.8626,-2.6565,40.44,On Belt
582750,-6.4332,-2.3679,-5.4468,-26.5802,-13.5267,7.1145,40.34,On Belt
582800,-6.5122,-2.1308,-5.9185,-0.8244,-25.3893,27.6183,40.15,On Belt
582850,-5.4995,-2.3128,-7.3454,22.1832,-25.4962,57.0687,40.25,On Belt
582900,-5.2074,-1.7502,-7.5824,51.6794,-13.4046,95.2977,40.67,On Belt
582950,-5.3846,-2.7031,-7.3143,65.0840,-4.7481,103.8321,40.34,On Belt
583000,-4.0151,-2.5666,-6.5098,85.1603,-1.6183,88.4580,40.58,On Belt
583050,-4.4939,0.5722,-7.2616,89.7710,34.9160,78.7023,40.25,On Belt
583100,-10.8290,0.9553,-10.5273,105.0382,58.8550,88.2595,40.25,On Belt
583150,-8.0685,3.3351,-7.0605,75.3588,44.7481,111.4504,40.25,On Belt
583200,-4.2042,0.1293,-6.2249,68.5038,46.4427,119.8626,40.25,On Belt
583250,-3.4285,-1.3048,-4.3287,81.0687,40.5344,94.1985,40.20,On Belt
583300,-6.1938,-3.0622,-6.9192,80.4580,0.4885,40.0916,40.25,On Belt
583350,-3.6512,4.0031,-11.6957,58.5802,10.8855,51.4656,40.39,On Belt
583400,-5.1906,1.3982,-8.1475,30.9160,25.3130,48.1985,40.25,On Belt
583450,-4.9656,-0.6321,-6.5912,-0.3206,2.0153,14.7481,40.44,On Belt
583500,-4.4748,-0.1676,-7.9655,-0.0763,3.5573,12.9313,40.39,On Belt
583550,-6.1100,-0.0742,-7.5848,14.2595,5.3740,44.2595,40.25,On Belt
583600,-5.3726,-1.1612,-7.5322,32.5649,1.2366,61.0076,40.44,On Belt
583650,-4.5250,-1.1636,-7.5250,46.4122,2.9924,65.8321,40.58,On Belt
583700,-4.4580,-0.0239,-8.0804,46.5344,6.3969,61.8321,40.25,On Belt
583750,-5.1164,0.2251,-8.4060,35.5573,9.2977,58.3664,40.25,On Belt
583800,-5.2241,-0.0575,-8.0325,12.2595,0.7481,43.8473,40.34,On Belt
583850,-4.7980,-0.2897,-8.4635,4.6412,0.6870,28.6718,40.39,On Belt
583900,-5.3367,-0.7278,-8.1307,10.7023,11.5725,36.9008,40.34,On Belt
583950,-5.3965,-0.9960,-7.7931,23.6183,11.2977,48.0458,40.34,On Belt
584000,-5.0589,-0.8116,-7.6519,34.7328,11.0992,53.4504,40.72,On Belt
584050,-4.8770,-0.8380,-7.6375,35.9542,7.1298,56.3206,40.34,On Belt
584100,-4.5011,-0.5842,-7.3478,30.9771,0.8550,57.9847,40.06,On Belt
584150,-4.3598,-0.9290,-7.2903,23.6336,-4.1221,47.3740,40.34,On Belt
584200,-4.9560,-1.5945,-7.9607,24.1374,-10.1985,40.5038,40.34,On Belt
584250,-5.0302,-0.9337,-7.9631,30.8702,-17.3740,40.1069,40.25,On Belt
584300,-5.0685,-0.4453,-7.6686,27.2824,-26.9160,36.7786,40.44,On Belt
584350,-4.8914,-0.8260,-7.5872,18.7786,-41.5267,24.8702,40.34,On Belt
584400,-4.9799,-1.0774,-7.8003,9.8473,-52.3053,5.6641,40.34,On Belt
584450,-4.6591,-0.2825,-8.5258,4.4275,-43.5573,-2.0305,40.25,On Belt
584500,-4.9728,-0.2897,-8.3103,3.1450,-24.3817,1.7099,40.34,On Belt
584550,-5.9879,-0.8116,-8.0397,-5.9847,-17.6489,-7.0382,40.53,On Belt
584600,-6.2465,0.4884,-7.4819,-15.9847,-10.6870,-14.6565,40.39,On Belt
584650,-6.8690,0.0982,-6.3087,-36.9008,-17.4046,-26.3969,40.67,On Belt
584700,-6.2225,-1.0080,-6.5170,-46.8397,-22.2290,-43.0382,40.39,On Belt
584750,-5.9256,-0.5794,-6.5649,-52.6260,-9.9389,-45.4809,40.25,On Belt
584800,-6.4572,-1.0774,-6.0765,-51.3740,0.4733,-40.0000,40.53,On Belt
584850,-6.5218,-1.4533,-6.1292,-42.2443,8.6260,-42.7023,40.58,On Belt
584900,-5.7461,-1.1995,-6.1627,-31.2977,25.7863,-19.8626,40.15,On Belt
584950,-7.4939,-0.8428,-5.1619,-8.0458,33.4351,-10.7328,40.44,On Belt
585000,-8.0900,-1.4533,-5.9209,9.8015,19.6031,0.8397,40.34,On Belt
585050,-7.9799,-0.3687,-5.5162,20.5191,14.3206,17.1908,40.53,On Belt
585100,-7.3310,-1.8890,-5.8897,28.7023,13.1603,28.4580,40.34,On Belt
585150,-6.3183,-2.3104,-5.6862,26.3053,16.8855,21.5573,40.34,On Belt
585200,-6.4236,-2.3607,-5.9640,15.0687,23.8321,13.9237,40.58,On Belt
585250,-7.3885,-2.0470,-6.5434,15.4046,18.2595,28.1069,40.15,On Belt
585300,-7.4053,-2.0925,-6.5625,29.0992,10.4580,48.4275,40.15,On Belt
585350,-6.7181,-2.5786,-6.3303,46.2595,-3.6794,65.1756,40.34,On Belt
585400,-5.1858,-2.7222,-7.5130,75.2672,-3.5878,85.6794,40.53,On Belt
585450,-4.5993,-2.4349,-7.4005,99.7252,-2.4427,105.0687,40.39,On Belt
585500,-4.7429,-2.0542,-7.5489,108.6718,0.5496,109.2519,40.39,On Belt
585550,-4.3000,-0.7997,-7.8650,110.9618,7.8473,99.3435,40.53,On Belt
585600,-4.6519,-0.7398,-7.5465,89.9237,14.3969,72.3511,40.34,On Belt
585650,-4.0630,-1.4126,-7.3143,75.7557,40.8397,42.6260,40.34,On Belt
585700,-4.8842,-1.8268,-7.8817,60.4733,67.4504,42.1985,40.15,On Belt
585750,-8.0565,-0.9218,-8.3989,57.7710,47.9695,23.5878,40.53,On Belt
585800,-6.7469,1.4150,-8.0613,13.6336,10.1374,16.2290,40.34,On Belt
585850,-5.2194,-0.3615,-6.7469,-0.7786,1.8626,39.2977,40.25,On Belt
585900,-4.4843,-2.0327,-6.0861,-4.8092,-8.0153,50.6412,40.25,On Belt
585950,-4.9584,-3.6919,-6.2034,-0.0153,-25.8473,30.9771,40.34,On Belt
586000,-5.1308,-3.9576,-7.1108,15.1450,-34.7176,-4.9924,40.34,On Belt
586050,-5.2577,-1.6664,-7.7428,34.4580,-30.0611,-1.5420,40.39,On Belt
586100,-5.2050,-0.8811,-7.9942,52.6107,-19.5725,38.4122,40.44,On Belt
586150,-5.5881,-1.6424,-7.1180,38.0611,-30.0916,39.9542,40.44,On Belt
586200,-5.6838,-3.6033,-7.4340,18.2290,-51.3435,9.3740,40.34,On Belt
586250,-6.3207,-2.0063,-10.2568,6.3359,-17.7099,-16.6870,40.25,On Belt
586300,-9.6869,3.1149,-5.3247,4.1985,33.8779,31.9084,40.34,On Belt
586350,-7.0988,-0.7805,-4.3862,-12.1069,5.7405,19.6794,40.25,On Belt
586400,-5.0518,-2.4732,-5.1906,-28.7786,5.4198,2.0000,40.44,On Belt
586450,-6.1244,-2.3535,-5.7341,-56.2443,42.5496,-35.3588,40.53,On Belt
586500,-8.7364,0.1772,-4.4412,-71.0382,46.1679,-11.1450,40.39,On Belt
586550,-8.0086,-3.5626,-6.0142,-40.9466,22.4580,0.8550,39.92,On Belt
586600,-6.6128,-2.8228,-5.1691,-17.6183,11.9847,0.3817,40.34,On Belt
586650,-7.4005,-2.0327,-5.6479,11.4504,-0.7176,23.1603,40.25,On Belt
586700,-7.3957,-2.3080,-6.0214,45.2672,-10.0458,46.0305,40.34,On Belt
586750,-6.7756,-2.2458,-6.1651,62.9313,-22.2137,60.4427,40.25,On Belt
586800,-6.4883,-1.7430,-6.8761,73.7099,-33.3740,81.7099,40.39,On Belt
586850,-6.8067,-0.9266,-7.1060,78.7328,-42.9771,98.5038,40.58,On Belt
586900,-5.0661,-1.0080,-6.8546,66.0458,-36.0000,93.5573,40.25,On Belt
586950,-4.8291,-2.6025,-6.7852,42.1374,-21.0229,78.5649,40.67,On Belt
587000,-5.4899,-2.9353,-7.9631,32.1221,-7.8168,42.6260,40.25,On Belt
587050,-4.7621,-0.1437,-6.3015,35.8931,12.6565,26.1527,40.58,On Belt
587100,-5.8203,-1.4700,-9.3829,29.2672,47.4351,17.7863,40.15,On Belt
587150,-6.1483,-0.1269,-9.8689,59.4046,90.4275,24.8244,40.44,On Belt
587200,-5.6503,0.9002,-8.1211,77.6336,143.8473,43.8931,40.39,On Belt
587250,-7.1922,-0.7542,-6.4907,88.8092,160.7023,3.3740,40.39,On Belt
587300,-8.0278,-1.4988,-5.0733,73.7710,79.0840,-30.3053,40.39,On Belt
587350,-7.4077,2.6528,-8.4156,11.2519,-12.3664,-80.3817,40.53,On Belt
587400,-5.0159,2.5714,-9.6510,-43.3282,-7.4351,-60.9771,40.44,On Belt
587450,-4.6878,-1.6376,-6.8522,-40.3511,-1.3435,-16.6870,40.44,On Belt
587500,-4.3790,-3.2274,-5.1427,-22.9618,-14.6260,-3.6794,40.25,On Belt
587550,-5.2194,-4.3335,-5.6719,11.0687,-54.6870,-13.5725,40.44,On Belt
587600,-5.4372,-2.9712,-7.2329,37.8473,-88.0153,-15.3740,40.06,On Belt
587650,-5.0374,-0.2777,-8.7747,45.8168,-89.6031,19.8931,40.25,On Belt
587700,-6.5074,-1.8435,-8.8681,18.9313,-102.5038,14.3817,40.34,On Belt
587750,-6.5314,-3.3447,-8.4276,-9.8015,-128.4275,-27.5878,40.25,On Belt
587800,-6.1627,-2.5307,-9.6534,-4.8244,-104.3206,-66.9618,40.34,On Belt
587850,-10.4244,1.5874,-9.3972,-18.2290,26.8397,18.4580,40.39,On Belt
587900,-7.8099,-1.5036,-4.6711,-20.8397,13.2977,41.3130,40.44,On Belt
587950,-5.6336,-1.1325,-3.3255,-19.1298,6.4885,24.6412,40.25,On Belt
588000,-4.5418,-0.6512,-3.6033,-67.0840,36.1069,1.5573,40.39,On Belt
588050,-6.2704,-3.6727,-6.6080,-111.1908,64.0611,-25.4962,40.53,On Belt
588100,-7.2449,-2.8204,-6.0286,-89.5267,47.9237,-46.0000,40.44,On Belt
588150,-9.3158,-0.9457,-4.8243,-88.4733,32.6718,-36.6870,40.34,On Belt
588200,-6.7469,-2.9209,-5.4516,-65.2214,7.1908,-23.3588,40.44,On Belt
588250,-5.9089,-4.1156,-4.5825,-51.9237,2.5954,-28.3053,40.44,On Belt
588300,-6.3255,-2.8323,-5.9185,-25.1603,0.9160,-9.6489,40.34,On Belt
588350,-7.3670,-1.6041,-6.3758,15.7405,-9.5878,20.4427,40.34,On Belt
588400,-6.4356,-1.0894,-6.2824,38.7481,-4.2748,52.3511,40.06,On Belt
588450,-5.7413,-1.6352,-6.9168,47.9237,1.7405,64.7786,40.58,On Belt
588500,-5.9592,-0.8140,-6.4524,39.8779,10.1374,69.4962,40.44,On Belt
588550,-5.1954,-0.5435,-6.6966,44.9160,19.3435,70.9008,40.06,On Belt
588600,-5.1954,-0.6440,-9.4834,55.4809,53.1298,77.4504,40.34,On Belt
588650,-7.3215,0.6177,-10.3789,93.2977,88.9160,110.4885,40.34,On Belt
588700,-8.8131,3.8595,-10.4076,67.9389,111.3435,96.0458,40.34,On Belt
588750,-6.2872,1.3815,-5.6096,4.1374,73.4198,26.7939,40.25,On Belt
588800,-4.9847,-0.9290,-3.7948,-24.7023,-1.7252,-39.6641,40.39,On Belt
588850,-5.5498,-0.7422,-7.5393,-42.3664,-61.8931,-95.2824,40.39,On Belt
588900,-6.0454,3.9025,-9.7013,-34.4733,-4.8550,-0.5802,40.34,On Belt
588950,-5.3079,-0.2514,-6.5721,-19.2366,-14.2137,17.2366,40.20,On Belt
589000,-4.6495,-0.5650,-5.6192,-7.3893,-35.8168,-7.5420,40.39,On Belt
589050,-4.4556,1.3862,-8.1930,-11.9542,-33.9389,-15.8321,40.53,On Belt
589100,-6.1076,1.3934,-9.1650,-11.3740,-3.1450,8.2137,40.34,On Belt
589150,-7.0198,1.0032,-6.7181,-23.9847,-18.5344,0.3664,40.25,On Belt
589200,-5.1619,0.6512,-7.3239,-17.6336,-18.3206,7.6489,40.25,On Belt
589250,-5.5713,0.6967,-6.3542,-4.5038,-9.5420,21.8321,40.39,On Belt
589300,-6.0382,-0.9026,-6.4715,-2.0153,-20.2748,5.0534,40.58,On Belt
589350,-3.9456,0.8212,-7.5968,1.9237,-8.4580,-4.6870,40.39,On Belt
589400,-5.8035,1.5730,-7.3358,-0.9924,4.6260,3.1603,40.44,On Belt
589450,-6.6367,0.9601,-6.7780,-11.0229,-2.1985,2.4122,40.25,On Belt
589500,-6.3901,0.3615,-6.8235,-12.7634,-12.5649,-4.5038,40.44,On Belt
589550,-5.7581,0.4190,-6.7301,-4.4122,-8.3206,1.5573,40.44,On Belt
589600,-5.6838,0.2825,-6.5793,7.1756,-2.2748,10.9313,40.39,On Belt
589650,-5.8299,0.6464,-6.8163,13.2519,-3.1756,12.9618,40.58,On Belt
589700,-5.9017,0.9266,-7.3789,13.3740,-3.5725,12.4275,40.25,On Belt
589750,-5.6383,1.2570,-7.3310,4.9466,-1.3893,4.8397,40.25,On Belt
589800,-5.8131,0.8954,-7.0366,-3.6794,2.3664,-2.8550,40.25,On Belt
589850,-6.0765,0.8428,-6.7181,-4.2137,2.3206,-1.8626,40.39,On Belt
589900,-6.1244,0.5866,-6.7469,4.9618,2.9618,5.2824,40.44,On Belt
589950,-6.2225,0.6129,-6.8953,12.3053,2.2595,11.4809,40.44,On Belt
590000,-5.9520,0.8547,-6.9887,14.5191,1.5420,11.7405,40.39,On Belt
590050,-5.8897,0.8547,-7.2089,11.0229,2.1221,8.9771,40.25,On Belt
590100,-5.4827,0.6536,-7.0773,8.0611,3.2519,5.4809,40.53,On Belt
590150,-5.4684,0.4046,-7.0533,9.8779,7.1908,3.5573,40.15,On Belt
590200,-5.6695,0.3160,-7.0509,12.6260,9.0840,5.2519,40.20,On Belt
590250,-5.3582,-0.0120,-6.7876,20.3359,12.3969,9.5878,40.53,On Belt
590300,-5.4827,-0.0551,-7.0844,31.4198,11.1908,8.3969,40.34,On Belt
590350,-6.1220,0.6009,-7.5106,28.3359,1.5573,5.0840,40.34,On Belt
590400,-5.7341,1.0750,-7.6423,15.5573,-9.8931,-0.8397,40.39,On Belt
590450,-5.7150,0.9050,-7.8793,1.5725,-20.7176,-9.3130,40.53,On Belt
590500,-5.7030,0.7087,-7.8793,-13.6336,-18.7023,-17.6183,40.25,On Belt
590550,-5.7269,0.2801,-7.3358,-24.8550,-13.3130,-24.2901,40.25,On Belt
590600,-6.4045,-0.2035,-6.6679,-26.9313,-12.5954,-25.4198,40.25,On Belt
590650,-6.5170,-0.3256,-6.2656,-24.0000,-15.9389,-26.3664,40.58,On Belt
590700,-6.7181,-0.1867,-6.1842,-16.3969,-16.2443,-22.6412,40.53,On Belt
590750,-7.3694,-0.5578,-6.7325,-4.5954,-18.5496,-11.1298,40.44,On Belt
590800,-7.4843,0.0383,-6.6367,6.3511,-23.2366,2.1221,40.34,On Belt
590850,-5.6168,-0.2705,-6.5793,16.9618,-14.5954,15.6794,40.39,On Belt
590900,-5.7748,-0.7709,-6.2130,23.4809,-6.8702,5.4504,40.53,On Belt
590950,-7.1323,0.8523,-6.9983,10.6412,1.6947,1.5573,40.25,On Belt
591000,-7.5202,0.1125,-6.5362,-1.4962,-3.4198,2.7328,40.39,On Belt
591050,-5.8107,-0.9074,-6.2513,-6.5802,-1.4656,-3.4809,40.53,On Belt
591100,-6.2584,-0.9984,-6.2680,-2.1832,1.5573,-6.0763,40.44,On Belt
591150,-6.6415,-0.3591,-6.4452,4.3359,2.8397,0.3664,40.34,On Belt
591200,-6.7445,-0.8428,-6.3063,11.2214,-1.4351,6.6870,40.34,On Belt
591250,-6.7804,-0.4214,-6.1459,12.4427,-7.9084,2.3664,40.53,On Belt
591300,-6.6487,-0.2059,-6.3231,7.6641,-11.5725,0.4885,40.44,On Belt
591350,-6.2082,-0.6847,-6.4596,0.2137,-7.1298,-8.0000,40.44,On Belt
591400,-6.6463,-0.8571,-6.7301,-7.3588,5.7252,-15.7557,40.34,On Belt
591450,-6.8259,-0.5962,-6.6200,-9.5878,7.9237,-18.1679,40.53,On Belt
591500,-7.1635,-0.7302,-6.3279,-15.5115,7.4198,-22.9771,40.39,On Belt
591550,-6.8953,-0.7853,-6.4643,-23.9847,-0.3817,-25.2824,40.25,On Belt
591600,-6.4620,-0.9529,-6.2968,-27.1756,0.1985,-27.6947,40.25,On Belt
591650,-6.5290,-0.8068,-6.2034,-24.5802,2.2137,-24.3817,40.39,On Belt
591700,-6.8570,-1.2402,-6.2345,-18.7939,0.2290,-21.6336,40.44,On Belt
591750,-6.5625,-1.3982,-6.0885,-14.9313,1.6489,-23.2672,40.67,On Belt
591800,-6.4380,-1.7669,-6.0190,-13.6183,2.1527,-25.7710,40.34,On Belt
591850,-6.4021,-1.5754,-6.4763,-15.8626,3.3588,-23.1603,40.39,On Belt
591900,-6.0525,-1.7909,-6.8378,-15.5725,7.7405,-13.3435,40.53,On Belt
591950,-6.4955,-2.3511,-6.7588,-14.2748,11.4962,-14.3969,40.44,On Belt
592000,-6.7612,-1.9321,-6.3925,-16.2290,12.4733,-18.0916,40.34,On Belt
592050,-7.0246,-1.2282,-6.3518,-15.8779,9.1298,-9.8931,40.25,On Belt
592100,-7.0126,-1.4126,-6.4715,-14.0611,7.8321,3.6336,40.34,On Belt
592150,-6.6607,-1.8938,-6.3710,-5.4504,5.7099,14.5191,40.25,On Belt
592200,-6.6559,-2.0877,-6.3901,1.2061,4.1221,18.4733,40.39,On Belt
