time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
43398,-0.1006,-1.7286,10.5034,-25.5573,8.7939,-47.4351,40.95,On Head
43461,-0.1772,-2.7725,10.3430,-30.5496,13.2519,-38.5038,41.24,On Head
43524,-0.4142,-3.6895,10.3597,-28.0611,27.4504,-24.4275,41.24,On Head
43587,-0.2538,-3.2441,10.3813,-1.8168,39.5573,-24.9618,40.95,On Head
43666,-1.1372,-3.5291,10.1610,8.7023,46.7939,-26.1527,41.05,On Head
43729,-2.3272,-3.1939,10.2041,19.0992,41.4046,-32.2290,41.09,On Head
43792,-3.1101,-2.7414,9.9718,24.7939,16.5496,-21.6947,41.24,On Head
43858,-3.3016,-1.6448,10.1227,36.8702,-12.9160,-16.1221,41.05,On Head
43921,-2.3727,-0.3184,10.6566,28.2595,20.9008,-4.2290,41.09,On Head
43984,-3.7685,-0.9529,9.7875,6.1679,4.2748,-5.8473,40.91,On Head
44047,-3.7661,-1.0175,9.5217,14.1069,-20.3817,4.7786,41.19,On Head
44110,-2.5163,-1.0654,10.0365,19.3130,-2.6412,6.7786,40.77,On Head
44173,-3.1963,-0.1389,9.9455,29.6489,22.8855,8.7939,41.09,On Head
44236,-3.8259,0.4214,10.0173,24.1679,21.3282,23.5878,41.28,On Head
44302,-3.5937,1.3599,8.8921,23.0534,-2.6260,16.5191,41.19,On Head
44365,-3.0382,1.6592,8.9567,0.3664,10.5191,16.0611,41.19,On Head
44428,-3.5267,1.8699,9.3374,-6.1374,18.1374,5.7863,41.19,On Head
44491,-4.1108,1.1372,9.3302,-23.3282,11.5573,17.2214,41.09,On Head
44554,-3.8666,-0.0814,9.8761,-20.3817,-12.7023,38.8092,41.38,On Head
44617,-4.5729,0.6512,9.5577,6.6870,31.3893,36.1069,41.05,On Head
44680,-5.5833,0.9457,9.2847,2.6412,51.8626,37.6183,41.19,On Head
44743,-5.7748,1.0822,9.6391,-1.3740,23.9389,44.3664,40.95,On Head
44809,-6.0525,1.6688,9.0956,-4.1832,-8.0305,44.6260,41.09,On Head
44872,-5.4803,1.8651,8.6119,-19.8626,-6.7481,50.9160,41.09,On Head
44935,-4.9249,1.3001,9.2273,-22.3511,-16.5191,59.7099,41.24,On Head
44998,-4.0917,1.2977,9.0405,-21.4198,-21.2672,54.6107,41.38,On Head
45061,-3.7493,1.4796,9.1315,-26.7023,-20.9924,50.5344,41.42,On Head
45124,-3.4884,1.5107,9.5481,-29.0534,-17.3893,45.8168,41.09,On Head
45187,-3.1101,1.2163,9.9335,-34.2443,-13.7099,52.3817,41.38,On Head
45253,-2.6983,0.7661,10.4339,-24.6870,-11.2061,42.5344,41.05,On Head
45316,-2.8252,0.9457,10.1035,-19.0229,-12.8702,40.2137,41.09,On Head
45379,-2.5786,0.9337,9.8833,-14.1527,-16.2748,35.1450,40.91,On Head
45442,-1.6855,1.2186,10.3262,-8.1069,-9.0382,24.1221,41.09,On Head
45505,-1.9178,1.2067,10.4363,-8.4275,1.9084,19.7557,40.86,On Head
45568,-2.3224,1.2929,10.2663,-8.6107,3.1450,16.5038,41.24,On Head
45631,-2.4756,0.9720,10.4387,-10.6107,-8.9008,17.0840,41.05,On Head
45694,-1.7980,0.9673,10.1370,-11.1145,-6.4275,21.3130,41.24,On Head
45760,-1.7765,0.7470,10.2089,-13.4962,-3.1450,14.6565,41.28,On Head
45823,-1.8986,0.7638,10.3190,-10.7176,-2.3969,21.5267,41.19,On Head
45886,-1.4078,0.6871,10.3262,-11.6183,-4.7481,18.0611,41.19,On Head
45949,-1.4174,0.5842,10.3190,-13.9695,-2.0153,17.6489,41.19,On Head
46012,-1.5203,0.1077,10.5177,-13.1450,-3.6947,13.6336,40.95,On Head
46075,-1.3575,0.2753,10.4411,-6.1221,-1.8626,6.1832,41.57,On Head
46138,-1.2594,0.4334,10.3980,-4.3817,-2.1221,4.1527,41.38,On Head
46220,-0.8188,0.3496,10.3908,-7.9389,0.3511,3.3740,41.05,On Head
46283,-0.9697,0.1030,10.7476,-7.3435,3.3740,0.9160,41.19,On Head
46346,-1.1971,-0.0383,10.7260,-7.6031,5.0229,6.5038,41.24,On Head
46409,-0.9792,-0.0551,10.9798,-1.7710,4.6718,-5.8626,41.19,On Head
46472,-1.7310,0.3759,10.0940,-3.1145,0.5344,-2.2595,41.24,On Head
46535,-1.3886,0.4118,10.1873,-1.8015,-0.0153,-6.1985,41.28,On Head
46598,-1.7023,0.4669,9.9407,-10.8092,-0.6565,-3.1603,40.95,On Head
46661,-1.6137,-0.2370,10.4124,-20.6565,-10.3664,4.4122,41.19,On Head
46727,-1.0175,-0.7302,10.4890,-21.0534,-11.3740,4.1221,41.09,On Head
46790,-0.9625,-0.3472,11.6693,-9.0382,11.7863,8.7328,41.42,On Head
46853,-1.3982,-0.7973,11.0349,-3.2672,6.8397,6.8244,40.95,On Head
46916,-0.9936,0.0862,10.2448,12.1221,-5.3740,7.0534,40.91,On Head
46979,-1.3312,0.7230,9.7947,12.9313,13.1298,-0.3817,41.19,On Head
47042,-1.9537,0.5746,10.3214,-8.0458,4.6260,-8.0611,41.05,On Head
47105,-1.7310,0.1149,10.8002,-4.4580,-2.2901,3.8015,40.95,On Head
47171,-1.3384,0.0168,10.4507,-6.1069,1.7863,-1.3282,41.24,On Head
47234,-1.4653,-0.0048,10.6303,-2.5344,4.0153,-3.7405,41.09,On Head
47297,-1.7214,-0.0144,10.4770,-2.8244,4.7176,-7.9542,41.28,On Head
47360,-1.8890,0.0886,10.2879,-3.1603,0.0763,-10.4427,41.05,On Head
47423,-1.2737,-0.0359,10.4603,-0.7023,0.9313,-17.8168,41.19,On Head
47486,-0.9577,-0.1700,10.4315,3.6031,7.5725,-43.8473,40.95,On Head
47549,-1.2019,-0.2251,10.3286,9.2214,10.3969,-71.2214,41.38,On Head
47612,-1.1372,0.0383,10.0580,14.2595,11.7557,-106.8550,40.91,On Head
47678,-1.4222,-1.2019,10.3860,-0.8550,0.4275,-142.0305,41.24,On Head
47741,-1.9345,-1.6257,10.9990,11.5115,12.9466,-134.7176,41.24,On Head
47804,-2.4086,-1.3072,10.9247,37.6336,16.6718,-125.9084,41.24,On Head
47867,-2.1739,-1.2330,10.4722,33.4046,1.4962,-106.7023,41.09,On Head
47930,-1.1037,-0.9313,10.7117,20.9466,-13.3435,-95.6794,41.38,On Head
47993,-1.7717,-0.2825,10.4052,35.9237,7.3740,-95.1145,40.77,On Head
48056,-1.6305,0.0287,10.0269,26.9466,6.3359,-83.3740,41.05,On Head
48122,-2.0997,-0.2873,10.7691,20.5649,1.9695,-64.3969,41.05,On Head
48185,-1.5874,-0.4166,10.4004,31.4198,8.6412,-61.2061,40.72,On Head
48248,-2.1548,0.6440,10.7045,24.7634,23.1756,-63.6183,41.05,On Head
48311,-2.9377,0.6991,9.7181,6.6107,3.9237,-48.4275,41.57,On Head
48374,-3.0789,0.4477,9.5840,2.6107,-9.7557,-32.4733,41.05,On Head
48437,-1.9872,-0.1460,10.4890,-4.5496,-10.7328,-12.6870,40.91,On Head
48500,-2.0638,-0.0479,10.8912,0.0000,10.2290,-1.5573,41.24,On Head
48563,-2.3559,0.3831,10.2232,2.6412,7.7710,6.0763,41.09,On Head
48629,-1.9441,0.1604,9.9575,-1.7252,-5.0992,-5.0229,41.09,On Head
48692,-2.5642,0.2945,10.0389,-6.3511,-0.7786,12.2137,41.05,On Head
48755,-2.3990,0.1748,9.9982,-12.9924,4.4885,22.3206,41.24,On Head
48834,-2.8108,0.3089,10.0006,-16.1832,7.3893,41.7099,41.05,On Head
48897,-2.8299,0.2083,9.9048,-28.5954,2.0153,71.5420,41.09,On Head
48960,-2.8228,0.0790,10.0580,-31.5878,4.1527,88.2748,41.28,On Head
49023,-2.5211,-0.2801,9.7683,-43.9084,4.0000,104.0916,41.28,On Head
49089,-2.9640,-0.2251,10.5010,-41.7405,1.0687,103.3588,41.19,On Head
49152,-2.5307,-1.0846,10.9200,-43.7710,-8.1679,118.6565,41.19,On Head
49215,-1.9656,-0.7997,10.1801,-26.3664,-19.0687,111.5725,41.09,On Head
49278,-1.4557,-0.6393,10.3358,-33.9237,-0.0763,107.3740,41.09,On Head
49341,-1.2426,-1.1923,11.1498,-29.9542,-28.7634,111.1908,41.09,On Head
49404,-0.9529,-0.6967,10.0197,-15.9542,-14.4427,116.4122,41.09,On Head
49467,-0.5124,-0.6416,10.6446,-17.9389,-2.2748,102.6870,41.09,On Head
49530,-1.0558,-0.1844,11.4060,-12.3511,11.4198,87.0840,41.09,On Head
49591,-1.9513,-0.1173,10.5273,-17.4351,-7.3893,84.0305,40.91,On Head
49654,-1.9704,-0.4621,10.3501,-24.7481,-21.9542,88.1985,41.05,On Head
49717,-1.1157,-0.4980,10.3980,-10.8702,-10.7481,80.5954,41.19,On Head
49780,-1.4724,0.1700,10.0628,-4.6107,-7.2672,65.6489,41.09,On Head
49843,-0.9385,0.5076,9.8976,-11.6031,-10.6718,50.6412,40.95,On Head
49906,-1.1301,0.0215,10.0197,-22.2901,1.0076,42.4427,41.19,On Head
49969,-1.5036,-0.2322,10.6566,-16.6107,7.8779,38.5649,40.86,On Head
50035,-1.9920,0.0503,10.4148,-18.4275,0.4427,53.0534,40.95,On Head
50098,-1.5060,0.1460,10.7188,-19.2824,-2.8244,66.2290,41.05,On Head
50161,-1.5658,0.3472,10.3070,-23.1145,0.8244,78.4885,40.91,On Head
50224,-1.5155,-0.2993,10.5680,-26.6107,-5.3893,83.0992,41.19,On Head
50287,-1.8052,-0.2035,10.2855,-16.2443,8.8092,83.8626,41.38,On Head
50350,-2.2936,-0.0144,10.7907,-11.5115,11.5115,73.4962,41.38,On Head
50413,-2.0997,0.2227,10.5465,-11.9542,2.7176,65.5267,41.38,On Head
50479,-1.9752,0.2801,10.2807,-12.6260,-9.3893,63.8321,41.09,On Head
50542,-1.7980,0.0407,10.1658,-12.7023,-11.2977,48.7023,41.05,On Head
50605,-1.6328,0.2203,10.4220,-6.5191,-12.9924,45.7252,41.19,On Head
50668,-1.3001,0.2993,10.4986,-11.2519,-12.0763,42.9008,41.38,On Head
50731,-0.5363,-0.2370,11.0899,-21.3282,-2.0611,31.8626,41.19,On Head
50794,-1.5395,-0.2586,10.2903,-17.2672,-11.0840,32.5954,41.38,On Head
50857,0.0814,-0.6656,10.5034,-11.0534,-16.6107,24.1374,41.19,On Head
50920,0.0694,-0.6943,10.7955,-3.6031,2.8397,11.9237,41.38,On Head
50986,-0.6943,-0.4621,10.6901,0.3359,10.9618,3.0687,41.05,On Head
51049,-1.5514,-0.0359,10.3286,-0.1221,4.2137,2.7328,41.28,On Head
51112,-1.0127,-0.7374,10.6015,-8.1985,-0.8550,-2.3817,41.24,On Head
51175,-1.3934,-0.4717,10.3956,0.2137,7.2061,0.9313,41.28,On Head
51238,-0.9673,-0.6033,10.6446,-1.2824,4.4275,-5.7405,41.24,On Head
51301,-1.2139,-0.2394,10.3813,-0.0763,4.8092,-4.4122,41.05,On Head
51364,-1.2833,-0.5411,10.5489,-1.3435,9.0687,-6.1374,41.24,On Head
51445,-1.4269,-0.4573,10.5058,1.4962,12.2290,-11.2061,41.19,On Head
51508,-1.3336,-0.2729,10.2879,2.3969,13.4656,-14.1374,41.09,On Head
51571,-0.8619,-0.3232,10.4651,1.2061,15.6947,-22.0916,41.19,On Head
51634,-1.2282,-0.4118,9.8019,2.2748,32.6565,-37.2824,41.19,On Head
51697,-2.3727,-0.9050,10.1658,-2.5649,33.5420,-48.1985,41.42,On Head
51760,-2.8563,-1.0989,9.9790,4.9466,27.5114,-53.8473,41.19,On Head
51823,-3.0215,-1.2857,9.9455,3.4351,18.4886,-53.8321,41.05,On Head
51886,-3.5267,-1.4006,10.0341,8.5038,21.9847,-49.3282,41.19,On Head
51952,-3.6129,-0.9529,10.2831,22.5649,23.7252,-49.9237,41.28,On Head
52015,-3.9241,-0.1030,9.9120,28.2443,19.4809,-52.8397,41.19,On Head
52078,-3.9552,0.2538,9.4762,23.9389,10.1832,-57.2824,41.19,On Head
52141,-4.2377,0.2993,9.5864,12.5954,-2.7023,-52.7481,41.28,On Head
52204,-3.2034,-0.0934,9.9455,10.7023,-8.8244,-58.5344,40.95,On Head
52267,-3.3902,-0.3687,9.9359,11.2061,5.0687,-69.7710,41.24,On Head
52330,-3.7230,-0.4118,9.8617,16.6718,9.8931,-71.6336,41.24,On Head
52396,-3.9576,-0.4621,9.7372,18.1221,2.4275,-72.7634,41.42,On Head
52459,-3.6799,-0.4693,9.6462,14.4275,6.3359,-65.6031,41.38,On Head
52522,-3.7326,-1.0080,10.3430,11.2061,8.6107,-64.6870,41.28,On Head
52585,-3.6631,-1.5251,10.3477,17.5573,10.8092,-56.5954,41.05,On Head
52648,-3.0885,-1.1444,9.6917,21.8779,-9.5878,-55.0382,41.19,On Head
52711,-2.5474,-0.8978,9.7348,18.6260,-3.8626,-51.0076,41.19,On Head
52774,-2.4253,-0.8787,9.6654,15.4046,4.1069,-51.4046,41.28,On Head
52837,-2.3607,-1.2617,10.0006,7.4046,11.5115,-47.0076,41.19,On Head
52903,-2.1596,-0.9960,10.0389,13.7710,10.4427,-50.5191,41.38,On Head
52966,-1.8100,-0.6632,9.4284,8.5954,3.5115,-62.2443,40.86,On Head
53029,-1.5012,-0.9864,10.0245,-8.3969,4.0611,-68.9008,40.95,On Head
53092,-1.0295,-1.8771,9.9096,-17.7557,12.3053,-72.6412,41.19,On Head
53155,-0.5267,-2.7270,9.4571,-27.0229,29.6794,-106.9466,41.09,On Head
53218,-1.6568,-3.4022,8.6239,-43.7252,57.3740,-103.2214,41.09,On Head
53281,-2.2075,-3.7589,10.4483,-30.9008,73.7099,-95.9389,41.24,On Head
53347,-1.8938,-4.4460,9.0597,-26.6718,55.3435,-82.3359,41.19,On Head
53410,-2.4660,-4.9536,8.7532,-29.4046,57.4504,-68.0305,41.28,On Head
53473,-2.9281,-5.9999,7.8266,-30.9924,56.3206,-70.2290,41.09,On Head
53536,-3.4022,-6.5793,7.6974,-25.0687,53.3435,-57.8779,41.09,On Head
53599,-4.0103,-6.7421,7.9392,-26.2748,57.8931,-35.5725,41.09,On Head
53662,-4.2832,-7.7141,7.6686,-13.2214,42.7634,-23.9389,40.95,On Head
53725,-4.2952,-7.1706,7.2808,0.9313,22.8702,-3.1298,41.09,On Head
53807,-3.5314,-6.3327,7.0054,6.4275,16.7328,-12.3053,41.09,On Head
53891,-3.5841,-5.9568,6.9432,-4.2748,16.5802,1.5878,41.47,On Head
53958,-3.6966,-6.4715,7.2401,-7.1603,25.9542,6.0763,41.24,On Head
54025,-4.6256,-6.5266,6.8570,-4.7634,9.6794,4.1069,41.38,On Head
54092,-4.4580,-6.3566,7.1539,-1.7710,1.6947,12.0305,41.38,On Head
54159,-4.8052,-6.7062,6.5027,-7.0534,-15.7710,6.9618,41.09,On Head
54226,-4.5993,-6.5553,6.5122,-1.6183,-14.7786,23.7557,41.28,On Head
54293,-5.0877,-6.2584,5.2457,0.8702,-10.0763,27.1603,41.24,On Head
54363,-5.8059,-5.7030,6.5362,-4.3817,-6.5802,36.3053,40.91,On Head
54430,-6.9073,-5.0398,5.9400,-2.7634,-9.2214,30.6718,41.38,On Head
54497,-7.3550,-5.1547,5.8395,-21.7710,-22.4733,33.4809,41.24,On Head
54564,-5.9209,-5.5186,5.8035,-22.6718,-39.9084,47.1908,40.91,On Head
54637,-5.4109,-4.9943,6.0406,-18.3511,-14.9313,45.8626,40.91,On Head
54704,-5.7006,-4.2186,5.7485,-18.6260,-34.5191,38.2290,41.42,On Head
54771,-5.9137,-5.5330,6.5841,-24.1374,-29.3435,32.8550,41.28,On Head
54841,-6.3638,-5.1236,6.6391,-3.2366,-29.6031,30.9618,41.28,On Head
54908,-5.2409,-5.2361,7.0102,-11.0992,-48.2443,27.6336,41.38,On Head
54975,-4.8937,-4.6112,7.3550,7.8168,-27.1298,14.5496,41.09,On Head
55042,-4.5155,-4.2617,7.5729,-6.9313,-24.3664,16.2137,41.19,On Head
55109,-4.5969,-4.4676,8.0325,-3.8321,-30.1069,19.0382,41.05,On Head
55176,-4.1396,-4.6208,8.2552,-2.2443,-33.2366,30.1527,40.95,On Head
55243,-4.2162,-4.5394,8.0972,-5.3588,-28.7634,34.8702,40.95,On Head
55310,-4.1635,-4.4460,8.9495,1.4809,-8.4885,35.2519,41.19,On Head
55380,-4.8387,-3.5171,8.1331,4.9466,-11.9084,33.5878,41.24,On Head
55447,-4.7262,-3.3423,8.8202,8.8550,-16.7023,27.9847,41.28,On Head
55514,-4.6543,-2.9329,8.4443,10.9008,-15.3893,23.0687,41.28,On Head
55581,-4.9871,-2.4277,8.7795,15.3435,-8.1069,23.8779,41.28,On Head
55648,-4.6256,-1.7430,8.7915,9.1603,-8.1985,22.5191,41.09,On Head
55715,-4.5466,-1.4940,9.4212,12.8855,-27.9237,14.7634,40.95,On Head
55782,-3.9983,-0.8930,8.2696,10.7481,-14.7023,12.1679,41.42,On Head
55852,-4.4269,-1.2977,9.0118,0.7939,-10.0153,-5.4656,40.95,On Head
55919,-3.9576,-1.7023,9.9527,5.6794,-17.8931,0.0305,41.19,On Head
55986,-3.9768,-1.3360,10.3597,6.9466,19.4351,-17.8779,41.09,On Head
56053,-4.4987,-1.5562,9.2967,7.5420,-15.6641,-21.5725,41.05,On Head
56120,-3.4429,-1.3288,8.9232,5.6641,-24.2748,-22.6565,41.09,On Head
56187,-2.5043,-2.4421,9.7013,-7.6641,-4.8244,-4.7786,41.19,On Head
56254,-2.7102,-2.3727,9.4667,-1.9847,-0.4427,-17.2824,41.42,On Head
56321,-2.2960,-2.8706,10.4651,-6.9466,-2.0763,-25.0076,40.95,On Head
56391,-2.3918,-2.8228,9.5122,-0.1374,-14.5954,-35.7252,41.24,On Head
56458,-2.3679,-2.7222,9.5026,4.1832,20.4275,-34.3053,41.09,On Head
56525,-2.6480,-2.7078,9.4834,-3.1298,15.4198,-40.8397,41.05,On Head
56592,-2.9233,-2.6025,9.1913,-1.6031,17.3588,-49.3740,41.28,On Head
56666,-2.7174,-3.4069,9.2703,-9.2824,2.2443,-41.9084,40.95,On Head
56733,-2.3870,-3.7350,9.5648,-11.1603,6.8244,-41.1145,41.42,On Head
56800,-1.9297,-4.0821,10.1155,-10.8550,5.9695,-27.7405,41.28,On Head
56870,-2.6695,-3.9241,9.4164,-3.5420,22.9313,-21.5878,41.05,On Head
56937,-3.0885,-3.7972,9.7396,8.6565,12.9008,-24.1985,41.28,On Head
57004,-2.9257,-2.8467,8.9591,3.6641,8.6412,-23.9695,41.28,On Head
57071,-2.7198,-3.1412,9.0237,-6.1069,-3.4809,-21.8321,41.24,On Head
57138,-2.6001,-3.9935,9.0477,-20.5802,-1.0992,-4.7481,41.28,On Head
57205,-2.5570,-4.0079,9.4379,-21.4198,7.8931,-0.3664,41.38,On Head
57272,-3.0885,-4.5322,9.3206,-14.9160,5.4504,2.2290,41.05,On Head
57339,-2.8443,-4.3934,9.3230,-4.1985,-11.0076,1.4351,41.28,On Head
57409,-3.0502,-3.8834,8.3486,-8.9160,-3.2061,4.1374,41.38,On Head
57476,-2.8539,-4.6376,9.2560,-7.4504,4.2901,8.1527,40.95,On Head
57543,-3.1101,-4.1970,9.0573,-1.4351,3.8015,0.3664,41.38,On Head
57610,-3.0023,-4.2521,9.0716,-0.8702,-2.8550,0.2290,41.28,On Head
57677,-2.9353,-4.0270,8.5401,-1.6947,-5.8473,-5.2977,41.38,On Head
57744,-2.8850,-4.3144,8.9567,-3.0687,3.2519,-4.5802,41.19,On Head
57811,-2.9497,-4.5370,8.9926,-5.0687,4.1069,-2.4580,41.24,On Head
57881,-2.8467,-4.3886,9.0142,0.2901,-1.3893,-1.1908,40.95,On Head
57948,-2.8778,-4.4077,8.9519,-3.8931,-3.2366,0.6412,41.47,On Head
58015,-2.9736,-4.2042,8.8705,-0.8244,0.5649,3.3893,41.38,On Head
58082,-2.4900,-4.3766,8.9950,-4.9924,-3.8168,0.7634,41.28,On Head
58149,-2.6193,-4.2569,8.9807,-1.0076,2.1069,-1.8779,41.24,On Head
58216,-2.6480,-4.0438,9.0237,-2.6870,2.0916,-5.8779,40.95,On Head
58283,-2.8228,-4.2377,9.0357,-5.9847,-0.7939,-4.9771,41.05,On Head
58350,-2.7294,-4.4317,8.9830,-5.7557,0.5038,-2.8855,41.28,On Head
58420,-2.7054,-4.4604,8.9352,-4.5649,1.1450,-4.6412,41.19,On Head
58487,-2.6743,-4.6591,9.0118,-5.6641,0.9771,-2.0611,41.19,On Head
58554,-2.5666,-4.4772,9.0549,-1.0534,3.1756,-3.9542,41.24,On Head
58621,-2.8036,-4.5945,8.8585,-5.2214,-1.2366,-5.0992,41.05,On Head
58688,-2.6312,-4.6855,8.9878,1.0229,2.9160,-2.9466,41.09,On Head
58755,-2.6432,-4.4604,8.9471,-0.4885,3.1908,-7.2214,41.09,On Head
58822,-2.6408,-4.5250,9.0046,0.3664,1.0840,-3.3282,41.28,On Head
58889,-2.2482,-4.8626,9.0477,2.9160,0.2595,-9.5267,41.19,On Head
58959,-2.0782,-5.0542,9.3518,9.7557,5.7252,-13.8931,41.28,On Head
59026,-2.0949,-5.2888,9.2967,17.8321,6.4885,-18.7023,41.24,On Head
59093,-1.5993,-4.9057,9.7731,41.3893,19.4046,-26.9771,41.05,On Head
59160,-2.2194,-3.7589,9.2464,46.4733,24.7634,-29.3282,41.38,On Head
59227,-2.2553,-2.3415,8.7676,34.6260,23.0992,-29.3740,41.24,On Head
59294,-2.1356,-2.0758,8.8538,4.2748,20.4122,-37.1908,41.28,On Head
59377,-2.3272,-3.1508,9.3158,-7.0992,25.5420,-30.9008,41.38,On Head
59447,-3.1101,-3.5961,9.1339,-8.8550,23.3435,-22.9008,41.09,On Head
59514,-3.3375,-3.1220,8.8083,-0.8397,1.1145,-23.6031,41.09,On Head
59581,-4.0701,-4.7166,9.4834,-18.7939,16.5191,-17.5878,41.05,On Head
59648,-4.5059,-5.1404,9.9455,5.8168,23.7405,0.1679,41.42,On Head
59715,-4.8339,-3.8882,9.0908,20.9160,-5.1145,4.9466,41.38,On Head
59782,-3.8523,-2.6456,7.9918,12.1221,-25.3740,9.1145,41.19,On Head
59849,-3.9217,-2.3679,8.1714,-13.4198,-8.0000,5.3740,41.24,On Head
59916,-3.7565,-3.6392,9.1506,-25.7710,-12.2137,10.5496,41.24,On Head
59986,-3.6296,-3.8451,8.6143,-20.7634,-16.1679,16.5191,41.38,On Head
60053,-3.1771,-3.9576,8.8873,-23.3893,-16.9924,13.0382,41.24,On Head
60120,-3.0670,-4.4987,9.1578,-30.0458,-7.5267,12.5191,40.95,On Head
60187,-2.6360,-4.5083,9.1554,-20.9008,-9.3588,20.6107,41.42,On Head
60254,-3.2154,-4.5514,8.7077,-22.3359,-2.7023,23.7710,41.38,On Head
60321,-3.3112,-4.6687,8.8346,-12.5344,-8.6260,17.6641,41.05,On Head
60388,-2.9257,-4.6064,8.8011,-8.3817,-12.0916,9.2824,41.38,On Head
60458,-3.1125,-4.6352,8.8681,-6.1221,-5.4198,9.4046,41.24,On Head
60525,-2.5594,-4.6543,8.9950,-2.7634,-6.9466,8.6107,41.09,On Head
60592,-2.4995,-4.3335,8.7436,-5.3130,-5.2824,8.0611,41.38,On Head
60659,-2.6791,-4.6519,8.8562,-4.7023,1.0840,6.5191,41.19,On Head
60726,-2.5738,-4.5825,8.7747,-1.1603,5.5878,4.1527,41.19,On Head
60793,-2.9856,-4.7740,8.8346,-2.1374,-4.0763,3.2519,41.28,On Head
60860,-2.9999,-4.3431,8.7652,-0.1832,-5.0076,4.9924,41.24,On Head
60927,-2.8276,-4.4173,8.9280,-3.9389,-7.6336,7.7099,41.28,On Head
60997,-2.3894,-3.9744,8.8609,1.2214,-1.9237,-3.4046,41.28,On Head
61064,-2.2218,-4.5969,9.4762,-11.6641,-1.6489,10.9160,41.28,On Head
61131,-2.5426,-4.5514,9.0237,-0.7176,-16.0305,5.2519,41.28,On Head
61198,-2.7485,-4.6495,8.9687,-3.1908,8.5038,1.4656,41.05,On Head
61265,-2.8922,-4.3598,8.9519,1.3282,9.4809,-2.1832,41.09,On Head
61332,-2.8611,-4.2976,8.9399,1.0076,6.0763,-2.9313,41.38,On Head
61399,-2.9377,-4.3910,8.9088,3.2214,7.8626,-2.2443,41.19,On Head
61469,-2.7438,-4.1875,8.7915,2.6565,5.5878,-4.1679,41.19,On Head
61536,-2.7318,-3.9504,9.0022,-2.0611,1.0687,-2.4885,41.19,On Head
61603,-2.7318,-4.3862,8.7388,-3.1145,2.3053,-3.2824,41.19,On Head
61670,-2.7438,-4.4341,9.0237,3.1450,13.9542,-9.8931,41.28,On Head
61737,-2.9209,-4.0989,8.7269,0.2595,14.9313,-8.2901,41.24,On Head
61804,-2.9305,-4.0917,8.8178,-1.3740,18.0000,-9.5573,40.95,On Belt
61871,-2.5642,-3.9528,9.2512,-10.2137,11.9389,-2.0763,41.09,On Belt
61938,-2.6169,-3.9720,8.4707,-18.0153,11.2061,-1.4504,41.19,On Belt
62008,-1.4653,-3.7972,8.0014,-32.1374,24.8855,7.2977,41.38,On Belt
62091,-3.0574,-3.8164,6.7157,-56.4275,31.7252,7.6794,41.24,On Belt
62158,-3.2417,-5.0182,6.6128,-73.2214,12.6107,9.8931,41.28,On Belt
62225,-4.3742,-6.7493,5.6479,-94.1832,-23.1298,9.1145,41.28,On Belt
62292,-3.6129,-6.7301,6.4739,-88.6260,-21.8473,3.3740,41.38,On Belt
62359,-3.1029,-8.4348,5.5545,-72.7176,-91.5115,-16.5954,41.09,On Belt
62426,-4.3048,-6.5362,5.2122,-66.3206,-170.7481,-21.0840,41.09,On Belt
62496,-1.0391,-6.9312,4.8243,-31.0992,15.7405,64.8550,41.38,On Belt
62563,-4.0127,-8.8346,6.4548,-60.1985,93.6336,29.5420,41.24,On Belt
62630,-4.2880,-7.1587,5.7174,-46.8550,-58.9313,82.2748,41.24,On Belt
62697,-3.6536,-7.8099,6.7373,-64.9160,-73.6336,47.7252,41.24,On Belt
62764,-6.4500,-8.7436,6.1148,-57.3740,37.5573,76.2901,41.19,On Belt
62831,-4.6304,-6.4835,4.4029,-43.5115,-79.6794,81.9084,41.05,On Belt
62898,-7.0366,-7.3143,4.3263,-87.6794,-61.8168,51.1450,41.05,On Belt
62965,-7.3119,-7.1491,3.5482,-16.5191,-51.5725,95.0229,41.09,On Belt
63035,-6.5410,-5.5115,5.2170,69.2672,45.9084,81.4657,41.19,On Belt
63102,-7.6471,-5.5138,4.8530,3.6489,-31.2061,33.7099,41.28,On Belt
63169,-7.3550,-4.8578,4.5825,27.0229,-96.5343,66.9313,41.47,On Belt
63236,-8.4707,-5.0182,5.8969,18.7786,-85.8015,34.4580,41.19,On Belt
63303,-5.1691,-4.1228,5.7293,18.8397,-144.3969,54.2443,41.24,On Belt
63370,-4.6855,-1.4126,7.7692,-23.0687,-61.1908,23.5878,41.28,On Belt
63437,-5.8682,-2.4134,8.3629,-61.9695,-57.6489,0.3969,41.09,On Belt
63507,-2.8060,-3.5195,10.5848,-31.9237,-3.5267,-24.5802,41.47,On Belt
63574,-3.2537,-5.8083,4.7908,-90.0305,42.6718,-99.7099,41.19,On Belt
63641,-6.2704,-5.9735,3.9121,-111.8626,17.1756,-176.5496,41.38,On Belt
63708,-3.2896,-10.3406,2.4636,-199.1603,9.2366,-149.0840,41.09,On Belt
63775,-4.9943,-9.9838,5.1356,-102.0000,51.2977,-73.5725,41.24,On Belt
63842,-0.9242,-9.7827,2.5786,-86.9924,41.5115,-52.2137,41.19,On Belt
63909,-1.5993,-11.0708,1.2737,-68.4885,30.4733,-54.5038,41.19,On Belt
