time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
118050,2.8922,8.4084,3.4381,17.3435,11.7099,3.3282,41.71,On Head
118100,2.6169,9.7803,3.4213,20.6870,3.7863,3.2061,41.47,On Head
118150,3.1651,10.5225,3.3303,17.7557,-3.6489,9.2214,41.42,On Head
118200,3.1268,10.2185,2.7821,14.0305,-7.8473,15.7099,41.57,On Head
118250,4.7645,10.5010,2.1691,10.6870,-5.8168,23.7405,41.57,On Head
118300,3.7541,9.0118,1.1660,15.9084,-3.6183,15.5115,41.57,On Head
118350,2.8084,7.3909,-0.5842,18.6260,4.2290,-12.3511,41.47,On Head
118400,2.5522,9.6103,-0.5171,11.3282,4.8092,2.1832,41.38,On Head
118450,3.5793,9.7612,-0.7207,3.7252,10.0153,1.7710,41.61,On Head
118500,3.1125,9.3350,-0.5890,-9.5420,16.6718,-5.0992,41.61,On Head
118550,3.6631,8.7867,-0.0790,-19.7863,22.2290,-12.7023,41.47,On Head
118600,2.9401,8.4467,1.1540,-22.1221,33.1603,-20.5496,41.42,On Head
118650,2.5474,8.7747,1.4485,-13.5115,29.5573,-12.2901,41.47,On Head
118700,2.5977,8.8394,1.7142,-12.7023,26.8550,-5.8931,41.75,On Head
118750,2.5091,9.1961,1.4868,-2.7328,17.6031,-10.3359,41.75,On Head
118800,2.8778,11.3150,1.4724,-13.4351,17.2672,-8.7176,41.57,On Head
118850,1.6568,10.3645,2.8347,-11.6031,1.1145,-1.7710,41.61,On Head
118900,3.7254,9.6007,2.3056,-16.2748,-20.9313,-6.8702,41.42,On Head
118950,1.9369,9.6654,2.8228,-14.3817,-18.9160,-14.7786,41.61,On Head
119000,1.8675,8.6598,3.3591,-27.4809,-4.0611,-20.8550,41.61,On Head
119050,1.9249,8.1499,3.9480,-7.9389,25.7405,11.7252,41.38,On Head
119100,2.4756,8.2744,3.7517,10.3511,42.2901,-1.9084,41.61,On Head
119150,0.3041,9.1889,3.5626,13.5878,34.2901,-28.1069,41.42,On Head
119200,-0.5746,8.8418,3.4117,16.4580,4.8550,-18.1527,41.61,On Head
119250,0.7829,9.3302,2.5450,5.3435,-17.6947,-8.4580,41.42,On Head
119300,1.4605,9.1171,2.7342,-4.5496,-25.7557,-9.2977,41.38,On Head
119350,1.2450,9.0022,2.9951,-1.0992,-31.7710,-7.9695,41.61,On Head
119400,2.5187,10.8314,2.1284,-4.3206,-20.3969,-9.9237,41.75,On Head
119450,2.7007,11.0804,1.1971,-22.5191,23.0840,-10.2443,41.61,On Head
119500,1.9656,13.5703,2.9999,-30.5954,36.3359,9.7557,41.28,On Head
119550,2.4541,10.5848,4.3144,-21.6183,49.4504,-0.6260,41.47,On Head
119600,-0.3065,7.5058,3.3088,-6.7328,38.1221,-13.4351,41.75,On Head
119650,-0.0599,10.0676,1.6233,23.2214,15.8931,3.4962,41.42,On Head
119700,1.7813,9.7013,1.0295,4.3206,17.3130,9.5420,41.42,On Head
119750,0.9553,9.1435,1.0965,5.6947,24.5038,-10.8550,41.42,On Head
119800,0.8715,9.4786,1.3527,-1.3893,21.3893,-13.4809,41.57,On Head
119850,0.4956,9.1075,1.8052,-6.4580,25.5725,-19.0840,41.42,On Head
119900,0.0718,8.9735,2.1691,-5.0534,16.3817,-5.7863,41.61,On Head
119950,0.8068,8.9376,2.2673,-2.2290,6.8702,6.6412,41.47,On Head
