time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
15250,7.5729,-5.5593,2.0279,-8.0916,7.7863,-4.1679,41.75,In Hand
15300,7.8985,-5.2361,1.8747,-7.4809,3.1756,-1.4504,41.71,In Hand
15350,7.8266,-5.1691,2.0925,-12.2290,-0.0153,-3.8626,41.61,In Hand
15400,8.1092,-5.1978,1.9752,-16.5344,0.0763,-4.9924,41.71,In Hand
15450,7.9416,-5.3032,1.8962,-15.3282,0.0458,-4.4427,41.57,In Hand
15500,8.1547,-5.4684,2.0542,-7.6794,-6.7023,1.5420,41.42,In Hand
15550,8.1594,-5.1619,1.9345,-0.9313,-11.4809,6.2748,41.42,In Hand
15600,8.1858,-5.1236,1.9824,-3.0229,-17.6947,5.2214,41.28,In Hand
15650,8.8969,-5.1284,1.6735,-5.0840,-16.5802,2.6412,41.89,In Hand
15700,8.7891,-5.2696,1.6496,-4.0153,-9.9237,2.8397,41.71,In Hand
15750,8.4922,-5.0230,1.5562,4.2748,-11.3130,4.7481,41.80,In Hand
15800,8.4252,-4.7740,1.4054,6.4885,-11.5267,8.7481,41.71,In Hand
15850,7.9416,-4.3718,1.3479,8.7939,-15.6489,8.2748,41.71,In Hand
15900,8.5497,-4.7070,1.1564,8.4580,-14.8397,8.1679,41.47,In Hand
15950,9.4164,-5.6695,0.9074,17.4504,-8.4427,-3.8015,41.47,In Hand
16000,9.0716,-5.3726,0.7494,23.0382,0.1832,-21.4504,41.80,In Hand
16050,8.4204,-5.1020,1.1325,24.2748,-0.8550,-34.9008,41.61,In Hand
16100,8.4683,-4.4269,0.8715,24.7481,-1.6947,-37.4656,41.47,In Hand
16150,7.8482,-4.3024,1.0965,23.6794,-3.4351,-31.1756,41.47,In Hand
16200,8.4443,-4.7669,0.9146,27.3588,-6.3053,-25.8626,41.38,In Hand
16250,8.5928,-4.8866,0.9744,34.9466,-9.4351,-20.5496,41.75,In Hand
16300,10.0317,-5.6024,0.8715,42.9771,-14.8702,-14.3511,41.38,In Hand
16350,10.2975,-5.7078,0.5411,51.5878,-14.8244,-11.4351,41.80,In Hand
16400,9.4834,-5.2505,0.3687,52.8855,-8.3969,-12.8855,41.38,In Hand
16450,8.0996,-4.4029,0.6584,51.5573,-15.0534,-3.3282,41.38,In Hand
16500,8.4635,-3.9169,1.0343,42.6412,-30.2901,25.5114,41.42,In Hand
16550,9.2560,-4.3479,0.8116,40.5802,-38.8855,56.1832,41.71,In Hand
16600,10.0269,-4.6160,0.6249,33.7557,-37.6183,70.5802,41.71,In Hand
16650,10.2496,-5.4636,0.6440,29.2672,-29.0534,63.0534,41.47,In Hand
16700,9.5840,-5.1811,0.7925,24.2595,-21.5114,43.7405,41.61,In Hand
16750,9.0812,-5.0015,0.9816,17.4656,-17.7557,31.6794,41.71,In Hand
16800,9.1913,-4.9129,0.8260,17.2519,-14.4885,28.4733,41.61,In Hand
16850,9.0860,-5.0518,1.0654,21.4198,-13.9847,27.5114,41.47,In Hand
16900,9.3350,-5.0685,0.8164,22.5191,-8.0611,22.3206,41.71,In Hand
16950,8.6143,-4.7214,1.0606,18.9771,-7.2672,15.6336,41.75,In Hand
17000,8.7436,-4.7262,1.0534,14.1832,-8.8550,11.7557,41.38,In Hand
17050,8.9567,-4.4580,1.0870,3.6947,-4.5191,9.8015,41.38,In Hand
17100,8.9399,-4.6448,1.1372,-9.9237,4.9160,2.6870,41.71,In Hand
17150,8.5856,-4.8626,1.3024,-23.9695,19.9542,-11.0382,41.42,In Hand
17200,7.9344,-4.8530,1.8196,-38.2443,16.9160,-27.5725,41.61,In Hand
17250,9.6486,-5.6479,1.0343,-42.9924,32.0458,-37.7405,41.28,In Hand
17300,7.6064,-4.4748,1.3934,-49.2672,38.2901,-35.3893,41.47,In Hand
17350,6.6295,-5.3606,1.8794,-49.0992,15.0840,-35.1298,41.47,In Hand
17400,8.1379,-5.6407,1.6424,-28.0153,-1.2824,-33.1145,41.57,In Hand
17450,9.2703,-5.5881,1.3408,-14.9466,3.0992,-14.0000,41.47,In Hand
17500,8.9184,-6.0382,1.8675,9.5420,5.7710,5.8473,41.61,In Hand
17550,8.1355,-4.9656,1.5443,26.1221,-1.2977,25.8931,41.61,In Hand
17600,8.1954,-4.6639,1.9058,19.2519,-6.5649,39.8779,41.71,In Hand
17650,8.9112,-4.2090,1.3743,-1.0076,-1.9695,45.7863,41.57,In Hand
17700,9.4236,-4.8411,1.4030,-24.1832,9.4198,47.5573,41.75,In Hand
17750,9.5050,-6.1962,1.4461,-28.0000,15.4198,33.0076,41.71,In Hand
17800,7.3119,-5.1188,1.4844,-24.3664,18.5496,9.8779,41.61,In Hand
17850,7.4651,-4.9991,1.2689,-26.0458,19.6031,-12.6260,41.57,In Hand
17900,8.1307,-5.2888,1.1444,-27.6336,28.6412,-26.7481,41.61,In Hand
17950,7.9607,-5.8730,1.3312,-21.0534,24.4275,-44.1832,41.99,In Hand
18000,7.3550,-5.4684,1.4054,-10.3206,23.3282,-56.5802,41.61,In Hand
18050,8.2959,-6.3063,1.4389,12.2748,16.7634,-60.2595,41.61,In Hand
18100,8.4276,-5.2050,1.9968,21.6336,1.5878,-53.7099,41.61,In Hand
18150,9.5050,-4.8674,1.5012,8.1832,8.1985,-40.5496,41.61,In Hand
18200,8.9016,-4.6160,1.7765,-7.6489,11.8626,-33.4504,41.75,In Hand
18250,9.0908,-5.1643,1.7406,-20.0458,12.2290,-28.0153,41.61,In Hand
18300,8.7077,-5.5306,1.9225,-15.7863,6.4885,-24.0153,41.71,In Hand
18350,8.1834,-5.3558,1.7765,-5.0992,-2.2443,-17.6947,41.61,In Hand
18400,8.9232,-5.7365,1.5227,12.6260,-6.1679,-3.4198,41.75,In Hand
18450,8.5641,-6.0358,1.7430,43.9847,-21.1298,5.3282,41.47,In Hand
18500,8.7340,-4.7453,1.1516,58.6718,-23.7099,17.0534,41.75,In Hand
18550,8.6933,-4.4724,1.1899,57.3282,-14.7481,30.8702,41.47,In Hand
18600,8.8083,-4.1013,1.1851,49.1908,-17.6641,53.0076,41.71,In Hand
18650,8.9830,-5.5737,1.6424,61.1603,-26.1985,76.4733,41.47,In Hand
18700,9.8402,-5.1308,1.6759,82.3206,-46.2290,96.1679,41.61,In Hand
18750,9.0836,-5.2888,2.0542,80.8397,-56.1985,119.1603,41.75,In Hand
18800,9.3087,-5.6910,1.4653,78.2901,-58.0153,95.2519,41.75,In Hand
18850,8.5641,-4.9608,1.6520,49.3282,-45.1298,52.8397,41.61,In Hand
18900,8.4324,-5.4708,1.1803,11.6947,-25.3893,3.2519,41.38,In Hand
18950,7.4627,-4.7956,1.4365,-11.4656,-9.1450,-29.4809,41.47,In Hand
19000,7.6662,-5.6431,1.0750,-16.7023,-7.5725,-33.0076,41.71,In Hand
19050,6.8953,-5.4564,1.1612,-10.1221,-5.5267,-13.5267,41.61,In Hand
19100,7.2329,-5.9328,1.2594,1.8779,-20.3664,12.2137,41.57,In Hand
19150,7.7045,-5.5258,1.0678,1.2366,-24.5649,30.6260,41.89,In Hand
19200,8.1810,-6.6224,1.2019,3.0229,-29.8321,31.5114,41.75,In Hand
19250,8.3103,-6.4667,0.8643,-2.1832,-27.5725,21.7405,41.47,In Hand
19300,7.8386,-7.6495,1.2833,-0.5649,-31.7557,10.4122,41.61,In Hand
19350,8.9447,-8.8466,0.2298,18.4886,-33.0382,10.5496,41.47,In Hand
19400,6.7947,-7.4579,1.0032,31.4504,-56.3206,7.9237,41.61,In Hand
19450,7.7333,-7.4843,0.1604,22.1985,-58.5649,26.6107,41.71,In Hand
19500,6.9959,-8.3175,0.5794,26.3664,-73.3893,45.0076,41.42,In Hand
19550,7.1874,-8.4132,0.2921,40.0611,-86.5954,55.6031,41.57,In Hand
19600,7.1443,-7.8841,0.2969,49.3435,-83.1756,52.7939,41.57,In Hand
19650,6.2177,-7.3622,0.3615,42.1069,-64.8092,48.0916,41.61,In Hand
19700,6.4117,-8.6790,0.1604,51.9084,-54.5954,40.5496,41.61,In Hand
19750,5.3798,-7.4747,0.2107,73.6947,-47.9847,38.5954,41.71,In Hand
19800,5.0877,-8.0541,0.5770,79.6183,-45.0076,36.5038,41.57,In Hand
19850,4.8914,-6.6319,0.6297,77.3893,-41.7099,31.3740,41.42,In Hand
19900,4.7621,-8.0349,1.2833,79.6794,-41.8015,19.3130,41.61,In Hand
19950,4.6136,-7.3957,1.6759,91.1756,-46.2290,8.8244,41.61,In Hand
20000,4.4867,-7.4843,3.2825,83.6183,-58.3969,4.7481,41.61,In Hand
20050,5.0494,-7.0174,4.0031,59.6794,-32.7176,-4.2443,41.61,In Hand
20100,4.8890,-7.7021,3.9887,47.7405,-11.4809,-5.1603,41.71,In Hand
20150,4.7022,-7.0581,3.3902,43.3588,-7.4656,-6.8702,41.47,In Hand
20200,4.0175,-6.8785,2.9999,18.9618,-8.6260,-5.7405,41.61,In Hand
20250,4.2928,-7.0174,3.7397,-8.0153,-20.4580,19.1756,41.80,In Hand
20300,4.1061,-7.9583,3.6799,-37.6489,-5.1908,40.4580,41.42,In Hand
20350,4.5203,-9.0405,4.0677,-40.9160,6.7634,57.8931,41.57,In Hand
20400,4.0127,-9.2895,3.5338,-34.0305,14.0458,55.1298,41.61,In Hand
20450,2.5211,-9.8785,2.8778,-29.7863,2.2595,67.4809,41.42,In Hand
20500,2.6887,-8.8801,3.1651,-24.7634,0.5649,77.8779,41.61,In Hand
20550,1.8172,-10.1466,1.8627,-30.2137,6.5038,89.2824,41.42,In Hand
20600,1.9800,-9.4834,2.8563,-10.0458,7.1603,73.5267,41.61,In Hand
20650,-0.6776,-8.0996,1.6735,-33.4046,7.8168,86.0000,41.61,In Hand
20700,-0.9146,-10.0173,1.2354,-54.7786,-1.4809,106.7023,41.57,In Hand
20750,-0.6464,-9.2560,1.2689,-38.4122,7.2672,105.2366,41.71,In Hand
20800,-1.7502,-9.7588,1.5490,-2.1221,10.0916,111.3740,41.57,In Hand
20850,-2.1907,-9.5744,1.6424,9.6489,18.7786,91.1603,41.47,In Hand
20900,-2.8826,-9.9599,1.2953,5.2824,7.0076,94.8092,41.61,In Hand
20950,-3.1771,-8.8514,1.8172,29.8931,28.0153,83.3588,41.57,In Hand
21000,-4.4604,-8.7891,1.4222,60.4122,37.8779,92.5038,41.57,In Hand
21050,-4.5897,-7.0916,1.6328,68.6565,54.0763,85.0687,41.75,In Hand
21100,-5.3319,-5.8419,1.7071,75.2672,70.3664,92.8397,41.47,In Hand
21150,-6.0214,-4.3527,2.1907,72.5802,73.9084,93.8473,41.75,In Hand
21200,-6.3877,-3.5554,1.8244,57.9389,64.8397,86.5191,41.42,In Hand
21250,-8.1547,-3.5362,2.0399,20.2290,50.7481,69.0076,41.75,In Hand
21300,-8.2815,-4.7525,1.5826,4.6412,26.9618,60.3206,41.71,In Hand
21350,-10.6614,-5.6671,2.2122,12.8397,22.8855,58.6870,41.42,In Hand
21400,-10.0221,-5.5713,2.3296,30.6718,15.0229,56.1527,41.57,In Hand
21450,-11.6023,-3.8116,4.0438,21.3588,-7.6947,45.2061,41.61,In Hand
21500,-10.4890,-4.6448,3.2250,12.9924,-41.4046,52.1221,41.47,In Hand
21550,-10.4172,-4.6232,4.2258,28.3664,-75.0687,37.1603,41.42,In Hand
21600,-8.3031,-2.3463,4.1994,46.1985,-82.7481,34.7176,41.75,In Hand
21650,-9.2703,-3.7517,3.2034,40.1832,-79.8168,23.2672,41.80,In Hand
21700,-8.2815,-2.9090,3.0071,41.5420,-74.1527,12.0458,41.47,In Hand
21750,-7.0078,-1.8531,4.3862,23.3130,-52.8244,-19.1298,41.71,In Hand
21800,-7.0246,-2.2601,4.0007,33.9237,-44.7939,-27.6947,41.89,In Hand
21850,-5.9137,-2.6935,3.3926,45.3893,-20.0000,-25.2977,41.47,In Hand
21900,-7.1132,-2.5043,3.2465,60.5191,18.3359,-28.5802,41.57,In Hand
21950,-7.4651,-2.8299,3.7038,59.9237,51.5878,-26.1527,41.42,In Hand
22000,-10.1083,0.1700,4.4101,63.6336,55.1756,-23.3282,41.28,In Hand
22050,-11.3964,1.9106,5.4013,27.9542,22.7939,-19.7405,41.71,In Hand
22100,-9.0621,-1.1109,5.1523,27.4504,-0.5954,8.8244,41.80,In Hand
22150,-8.0756,-1.3264,4.8650,32.4275,1.6641,17.3130,41.75,In Hand
22200,-7.6160,-0.5339,5.3486,21.3130,5.6794,20.4886,41.61,In Hand
22250,-9.8426,0.3112,6.4021,-0.9008,-28.4275,8.4580,41.71,In Hand
22300,-8.1834,0.2490,6.0813,-13.9847,-38.3206,0.9008,41.75,In Hand
22350,-9.1866,-0.6153,6.3039,-42.4580,-73.3740,-18.8397,41.57,In Hand
22400,-7.5010,-1.3503,6.5314,-53.2061,-79.3282,-36.4122,41.71,In Hand
22450,-7.5178,-1.9130,6.1339,-63.8015,-88.9466,-52.0916,41.75,In Hand
22500,-5.2960,-1.5467,6.4212,-85.3435,-73.8931,-74.7023,41.47,In Hand
22550,-5.1547,-2.8443,5.9544,-111.2672,-65.0992,-93.9389,41.71,In Hand
22600,-3.5698,-4.4388,6.5745,-93.6183,-37.3893,-95.2366,41.80,In Hand
22650,-4.9823,-5.3367,7.0390,-65.2519,-14.4733,-76.1679,41.80,In Hand
22700,-5.4468,-4.9536,7.7093,-19.9084,6.5038,-31.7557,41.71,In Hand
22750,-5.3103,-5.2984,7.6926,0.8550,7.3588,16.9160,41.61,In Hand
22800,-5.7245,-6.9959,5.1140,5.8168,11.5420,42.8397,41.75,In Hand
22850,-6.1100,-5.5330,7.7452,6.0611,1.2977,49.9237,41.75,In Hand
22900,-6.0454,-5.5976,7.0126,2.4580,-5.8015,39.9084,41.80,In Hand
22950,-5.9735,-5.0877,6.8019,-9.0534,-18.5954,22.6412,41.38,In Hand
23000,-5.5210,-5.1475,6.8211,-16.9771,-25.4198,9.7252,41.61,In Hand
23050,-5.6048,-4.8315,6.9384,-22.8550,-30.3664,11.1298,41.47,In Hand
23100,-4.3886,-4.6017,6.9336,-30.5954,-24.4427,16.1374,41.80,In Hand
23150,-5.1930,-5.0733,7.7285,-43.3893,-30.4427,23.0992,41.71,In Hand
23200,-4.1061,-5.8490,6.2608,-32.1527,-27.7710,9.2366,41.80,In Hand
23250,-4.2832,-7.0581,6.2680,4.9771,2.1069,-8.1374,41.75,In Hand
23300,-5.1691,-5.2768,6.8618,27.7405,14.0763,-13.5878,41.57,In Hand
23350,-5.1739,-4.4796,7.3957,15.3130,13.0229,-6.9008,41.57,In Hand
23400,-5.5498,-5.0781,7.7141,9.7557,0.5954,3.8168,41.61,In Hand
23450,-4.7645,-5.2529,8.0278,8.4275,-13.1908,7.2519,41.61,In Hand
23500,-4.8602,-5.5162,8.0445,14.0916,-24.6260,6.0000,41.71,In Hand
23550,-4.9560,-4.5203,7.5130,9.5878,-29.4809,7.2366,41.75,In Hand
23600,-4.1204,-4.8411,7.2449,-7.4046,-26.3969,8.7939,41.75,In Hand
23650,-4.4891,-5.0326,7.2161,-11.6947,-21.2519,9.2977,41.61,In Hand
23700,-3.8331,-4.4939,7.6926,-17.0382,-13.5725,9.0534,41.61,In Hand
23750,-3.7493,-4.1755,7.2233,-10.6107,-7.4198,8.9924,41.38,In Hand
23800,-4.0199,-5.1619,7.4340,-14.2443,1.8626,5.4656,41.61,In Hand
23850,-4.8746,-5.3870,8.1475,-11.8931,6.2137,6.0000,41.61,In Hand
23900,-5.2002,-5.3917,8.0278,-17.4351,2.5038,7.2519,41.42,In Hand
23950,-4.8985,-4.5801,8.2073,-22.9160,-16.7939,11.6489,41.71,In Hand
24000,-4.8315,-4.5514,7.6351,-26.4733,-37.1603,15.6031,41.75,In Hand
24050,-2.7869,-6.1818,6.2153,13.4198,-5.7557,-6.4427,41.71,In Hand
24100,-4.3096,-3.1388,8.2313,12.5954,-12.5191,-1.9084,41.61,In Hand
24150,-2.9544,-5.2194,5.6647,-33.0687,-8.4580,11.7863,41.71,In Hand
24200,-3.3064,-5.2170,6.5050,-6.1985,36.2901,-10.3206,41.75,In Hand
24250,-3.8810,-2.9832,7.4484,-47.8779,36.7634,6.1985,41.61,In Hand
24300,-4.3958,-5.0637,5.7820,-79.0840,21.3282,12.4122,41.71,In Hand
24350,-3.6536,-3.5626,5.5641,-86.5649,32.7939,22.9771,41.80,In Hand
24400,-4.9895,-4.3167,3.0909,-142.6412,41.8626,43.4198,41.71,In Hand
24450,-5.0709,-3.8642,0.8428,-155.5420,62.9771,51.8473,41.42,In Hand
24500,-7.5920,-8.1355,-0.8428,-139.1145,122.1374,56.3511,41.71,In Hand
24550,-9.6750,-9.4284,0.4453,-128.0916,138.7786,25.2061,41.75,In Hand
24600,-10.1969,-8.8394,2.3942,-93.1145,120.2443,2.2595,41.47,In Hand
24650,-11.5209,-7.2880,5.1308,-67.3282,29.8473,-4.1374,41.47,In Hand
24700,-9.8450,-7.3095,1.8986,-59.8473,-58.8092,-18.5649,41.57,In Hand
24750,-8.4443,-6.2177,0.8691,-54.3969,-103.6947,-13.7557,41.61,In Hand
24800,-8.6814,-6.0286,-0.1963,-54.9313,-134.0458,-6.1527,41.42,In Hand
24850,-8.0613,-6.1244,-0.7638,-62.8397,-149.7710,-4.4275,41.42,In Hand
24900,-8.4874,-6.7828,-1.2043,-65.3588,-145.5725,-17.4351,41.42,In Hand
24950,-7.9272,-5.7461,-0.9002,-71.9695,-129.9542,-38.7939,41.61,In Hand
25000,-8.2720,-6.0023,-0.7230,-84.5649,-114.5496,-44.7481,41.71,In Hand
25050,-6.9863,-5.4708,-0.3591,-78.4275,-108.2443,-37.7863,41.38,In Hand
25100,-6.7708,-5.3582,-0.2849,-69.7099,-101.2977,-16.2595,41.57,In Hand
25150,-6.3111,-5.6551,-0.2442,-58.9771,-99.1603,17.7557,41.61,In Hand
25200,-5.1332,-5.0135,-0.1724,-44.3969,-80.2595,41.1145,41.89,In Hand
25250,-5.8227,-5.0685,-0.1221,-41.5878,-70.2748,64.2748,41.75,In Hand
25300,-5.3846,-4.9584,-0.1915,-39.2214,-53.1298,71.8321,41.80,In Hand
25350,-5.7317,-4.1611,-0.1700,-42.0763,-47.2519,76.2137,41.38,In Hand
25400,-7.1539,-5.1427,-0.2849,-61.9542,-36.9008,87.8473,41.61,In Hand
25450,-5.6527,-5.3989,-0.3998,-57.4198,-17.7252,82.1221,41.80,In Hand
25500,-6.1268,-5.0637,-0.5339,-37.8779,4.1985,77.7557,41.75,In Hand
25550,-7.3885,-5.5833,-0.8212,-22.0611,20.0000,51.2824,41.47,In Hand
25600,-8.8346,-6.1483,-1.3982,-6.3206,39.2519,24.4580,41.42,In Hand
25650,-8.8274,-5.6862,-1.6735,0.2901,52.8092,39.3130,41.42,In Hand
25700,-7.5154,-4.8291,-1.6688,-18.3206,95.6947,82.0611,41.42,In Hand
25750,-10.1897,-6.3015,-2.2889,-18.8092,126.3511,105.6489,41.47,In Hand
25800,-10.0820,-6.3111,-2.3032,-5.5878,155.5267,87.4046,41.61,In Hand
25850,-10.9918,-6.6152,-2.0686,9.9847,169.8015,45.5420,41.71,In Hand
25900,-11.2767,-6.6894,-1.8986,49.8779,134.4886,4.5191,41.75,In Hand
25950,-9.6343,-5.4803,-1.5036,74.6870,93.0229,-17.8931,41.38,In Hand
26000,-9.3877,-5.0829,-1.5155,87.7405,54.7786,-22.0611,41.24,In Hand
26050,-9.5672,-5.1667,-1.8124,95.4046,16.3511,-9.1603,41.42,In Hand
26100,-8.8178,-5.0254,-1.7765,92.6718,-5.7557,15.7405,41.71,In Hand
26150,-9.5816,-5.6144,-2.2218,102.1527,-29.5573,28.4275,41.71,In Hand
26200,-9.4786,-5.5905,-2.5786,110.9924,-53.0687,41.2519,41.75,In Hand
26250,-10.4555,-6.0597,-2.9305,108.8702,-56.7328,33.2366,41.57,In Hand
26300,-8.8107,-4.7573,-2.4373,99.5267,-63.2061,15.9695,41.57,In Hand
26350,-9.0070,-4.9584,-2.3966,77.2061,-48.8702,-4.5802,41.47,In Hand
26400,-9.0668,-4.6376,-1.9130,54.0763,-39.6794,-18.9466,41.47,In Hand
26450,-9.1770,-5.0302,-1.5682,26.3206,-27.8931,-29.8473,41.42,In Hand
26500,-9.5984,-5.4995,-1.4126,15.6794,-26.0305,-34.3511,41.42,In Hand
26550,-9.3111,-4.9967,-1.2761,9.7099,-28.6565,-25.2672,41.61,In Hand
26600,-9.8234,-5.9735,-0.9385,4.8702,-26.5954,-21.4351,41.42,In Hand
26650,-10.0748,-6.3662,-0.9960,28.2901,-40.7786,-51.8626,41.47,In Hand
26700,-8.4898,-4.7692,0.2753,17.7863,-30.6107,-47.7405,41.57,In Hand
26750,-6.8953,-4.8123,-0.0359,12.2595,-25.3740,-39.3740,41.57,In Hand
26800,-4.9752,-4.4125,0.4070,31.0534,-21.2519,-27.6794,41.42,In Hand
26850,-5.5498,-4.1300,0.3663,55.6641,-23.9237,-2.9008,41.71,In Hand
26900,-5.6120,-3.6990,0.1963,56.6412,-19.9084,21.5573,41.61,In Hand
26950,-5.6455,-3.3926,0.4070,40.7786,-6.3359,26.5344,41.57,In Hand
27000,-6.3303,-3.8116,0.5866,24.2901,10.2137,20.6260,41.47,In Hand
27050,-6.3255,-3.3184,1.4988,1.7710,19.7863,4.3359,41.47,In Hand
27100,-7.1371,-4.1324,1.5443,-15.2977,25.7252,-10.4275,41.71,In Hand
27150,-6.9336,-3.6248,2.3080,-32.1985,24.0611,-13.3588,41.57,In Hand
27200,-7.0222,-4.0941,2.2194,-44.0458,23.7710,12.3511,41.42,In Hand
27250,-8.2337,-5.4779,2.0782,-43.1756,35.2672,36.5954,41.61,In Hand
27300,-9.1842,-5.3582,2.0159,-49.3282,33.5573,49.4809,41.75,In Hand
27350,-9.1674,-5.3989,0.8619,-69.5878,30.5038,51.9542,41.42,In Hand
27400,-6.5074,-4.1851,1.2354,-70.3969,29.9084,31.3130,41.61,In Hand
27450,-6.2896,-4.2066,0.2729,-70.5954,37.5725,24.5038,41.38,In Hand
27500,-7.1204,-5.0781,-0.5363,-50.0153,33.0840,34.0305,41.57,In Hand
27550,-8.1427,-5.3271,-1.2498,-21.1756,9.3893,50.3511,41.47,In Hand
27600,-8.6694,-5.2313,-1.7693,-12.3359,0.9771,67.3740,41.57,In Hand
27650,-8.2624,-5.0853,-2.0327,-7.8779,9.3130,43.5878,41.75,In Hand
27700,-7.8937,-4.6663,-1.8723,-14.6565,28.3817,5.1145,41.42,In Hand
27750,-9.2392,-5.0829,-2.1380,-26.7481,42.7481,-41.3130,41.61,In Hand
27800,-9.2105,-4.9464,-1.8627,-34.2901,30.9008,-67.0382,41.61,In Hand
27850,-10.5848,-5.6168,-2.3391,-28.3359,-5.5878,-81.0076,41.47,In Hand
27900,-9.5481,-4.2904,-2.2577,-27.9695,-58.6412,-71.7099,41.42,In Hand
27950,-7.8147,-3.0095,-2.2482,-50.4885,-91.0687,-56.2290,41.47,In Hand
28000,-6.9264,-2.8276,-2.6121,-88.1374,-88.1527,-39.7557,41.57,In Hand
28050,-6.3997,-3.2537,-2.6001,-104.5343,-94.0458,-7.4962,41.61,In Hand
28100,-6.4356,-3.3854,-2.9113,-110.5954,-99.3435,13.2061,41.75,In Hand
28150,-5.8634,-2.8443,-2.7701,-139.2977,-73.3130,30.7023,41.47,In Hand
28200,-5.9520,-3.7230,-3.0933,-160.7939,-45.6947,52.3359,41.71,In Hand
28250,-6.5960,-4.6687,-3.2394,-154.7023,-17.6794,48.7328,41.61,In Hand
28300,-6.9456,-5.5282,-3.0909,-137.2672,22.2748,37.8473,41.42,In Hand
28350,-8.2289,-6.6080,-3.0909,-102.7328,64.2748,1.3588,41.38,In Hand
28400,-9.3757,-7.1467,-3.0622,-62.7634,97.1450,-51.2214,41.57,In Hand
28450,-14.2431,-9.3948,-4.7333,-12.9466,99.4657,-94.4580,41.57,In Hand
28500,-14.0444,-7.1012,-4.8171,20.7176,58.9466,-84.8550,41.57,In Hand
28550,-6.4667,-2.4780,-1.7573,-37.2061,87.6489,-49.5725,41.47,In Hand
28600,-8.0397,-4.8291,-2.4517,-58.6107,96.8702,-18.3511,41.61,In Hand
28650,-8.2576,-5.5138,-2.3487,-0.7939,32.7481,41.9389,41.61,In Hand
28700,-7.4244,-4.7645,-1.7119,48.1527,-14.6870,90.2443,41.75,In Hand
28750,-8.5904,-6.5074,-2.7725,120.6565,-73.8779,102.4733,41.47,In Hand
28800,-8.4755,-6.2968,-3.7876,189.7557,-123.0840,97.2519,41.57,In Hand
28850,-9.6941,-6.5960,-4.9416,227.5267,-146.9771,83.9237,41.57,In Hand
28900,-9.4643,-6.0071,-5.1284,241.6183,-158.4886,76.7939,41.61,In Hand
28950,-10.1203,-5.8131,-4.5945,222.4427,-143.0840,65.1603,41.57,In Hand
29000,-8.8873,-4.2617,-3.5099,163.2672,-88.0000,30.7786,41.38,In Hand
29050,-9.2632,-3.6727,-2.7701,91.1756,-17.0076,-30.9160,41.47,In Hand
29100,-6.5122,-1.7861,-1.3336,5.7099,53.0840,-71.0076,41.42,In Hand
29150,-4.1994,-1.4222,-0.4980,-74.5496,127.5573,-111.5725,41.75,In Hand
29200,-8.0014,-4.4293,-1.7071,-109.1450,158.5038,-144.6718,41.71,In Hand
29250,-7.8219,-4.7142,-1.4676,-87.5420,97.5115,-88.8244,41.38,In Hand
29300,-4.8195,-2.6695,-0.5914,-86.3206,67.5420,-18.6107,41.57,In Hand
29350,-6.3159,-3.7158,-0.7518,-94.7481,50.0763,14.8244,41.42,In Hand
29400,-8.4707,-5.1451,-1.4174,-77.6947,8.8397,44.5954,41.57,In Hand
29450,-7.1156,-5.0901,-1.3288,-67.9847,3.0382,-0.8855,41.61,In Hand
29500,-7.7141,-6.2920,-2.2410,-35.1298,1.8779,-69.0992,41.47,In Hand
29550,-7.6183,-5.6695,-2.1021,-22.7939,24.2137,-107.5115,41.47,In Hand
29600,-8.4180,-6.1363,-2.3966,-18.2137,25.1298,-93.5420,41.24,In Hand
29650,-8.5976,-5.8730,-2.5163,-18.0611,11.6947,-54.4427,41.42,In Hand
29700,-9.3925,-5.6814,-2.9281,-42.0153,-20.7176,45.6489,41.28,In Hand
29750,-7.2712,-5.7700,-2.6336,-83.7710,9.8626,69.7710,41.75,In Hand
29800,-7.5944,-6.8905,-2.6624,-62.2901,29.7099,75.4809,41.42,In Hand
29850,-9.4834,-9.0381,-3.1556,25.9695,0.6412,112.2901,41.61,In Hand
29900,-7.2137,-6.7253,-2.2960,92.8702,-5.9389,111.3588,41.57,In Hand
29950,-9.6319,-7.5729,-3.0742,139.8931,-41.9389,122.3664,41.57,In Hand
30000,-7.2712,-5.6312,-2.5067,160.1679,-74.7481,120.9466,41.57,In Hand
30050,-10.3070,-7.6519,-4.4724,163.9084,-82.3206,104.3969,41.42,In Hand
30100,-9.1004,-6.5697,-3.3232,128.1069,-52.4580,49.5420,41.19,In Hand
30150,-9.8090,-6.1220,-3.0335,99.8779,-28.1985,-21.2366,41.75,In Hand
30200,-12.1649,-6.6774,-3.2537,80.0153,-34.1832,-42.7634,41.71,In Hand
30250,-8.4779,-3.4644,-1.6089,32.7328,-41.5725,-29.0534,41.42,In Hand
30300,-6.9839,-3.8547,-0.8739,-19.9084,-2.0153,-48.5954,41.61,In Hand
30350,-7.9009,-4.8435,-0.8284,-9.9237,17.6183,-71.2366,41.71,In Hand
30400,-6.9504,-5.3079,-0.8882,26.4275,12.0305,-47.3282,41.42,In Hand
30450,-7.2520,-4.9440,-0.0311,63.2519,-0.5191,-25.8473,41.19,In Hand
30500,-6.7804,-3.7517,0.7111,74.7481,-29.8779,10.0458,41.42,In Hand
30550,-6.4189,-4.4341,0.0862,72.3969,-46.1679,24.7176,41.57,In Hand
